prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-07-02,03:54,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.47; depression=9.02°; smoothing=5-pt median; dark rows=794
isha,2018-07-02,20:16,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.61; MSAS at inflection=17.91; depression=11.81°; smoothing=5-pt median; dark rows=397
fajr,2018-07-03,02:34,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.61; MSAS at inflection=17.09; depression=17.56°; smoothing=5-pt median; dark rows=397
isha,2018-07-05,19:51,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.72; MSAS at inflection=15.55; depression=8.12°; smoothing=5-pt median; dark rows=421
isha,2018-07-06,20:13,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.51; MSAS at inflection=17.54; depression=11.55°; smoothing=5-pt median; dark rows=425
isha,2018-07-14,20:51,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=18.54; MSAS at inflection=18.25; depression=17.52°; smoothing=5-pt median; dark rows=447
isha,2018-07-15,19:56,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=19.27; MSAS at inflection=16.80; depression=9.52°; smoothing=5-pt median; dark rows=443
isha,2018-07-16,20:05,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=19.84; MSAS at inflection=17.47; depression=11.12°; smoothing=5-pt median; dark rows=439
fajr,2018-07-21,03:19,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=19.67; MSAS at inflection=17.77; depression=13.50°; smoothing=5-pt median; dark rows=455
isha,2018-07-24,21:02,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=18.94; MSAS at inflection=18.34; depression=20.48°; smoothing=5-pt median; dark rows=413
isha,2018-07-27,20:38,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.83; MSAS at inflection=17.91; depression=17.73°; smoothing=5-pt median; dark rows=327
fajr,2018-07-28,03:50,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.83; MSAS at inflection=16.80; depression=9.69°; smoothing=5-pt median; dark rows=327
fajr,2018-07-31,02:58,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=18.06; MSAS at inflection=17.86; depression=18.32°; smoothing=5-pt median; dark rows=341
isha,2018-06-30,23:37,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.97; MSAS at inflection=18.88; depression=21.43°; smoothing=5-pt median; dark rows=345
fajr,2018-07-01,02:41,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.97; MSAS at inflection=17.91; depression=11.04°; smoothing=5-pt median; dark rows=345
isha,2018-07-01,21:37,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.45; MSAS at inflection=21.18; depression=15.33°; smoothing=5-pt median; dark rows=250
fajr,2018-07-02,02:43,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.45; MSAS at inflection=17.79; depression=10.78°; smoothing=5-pt median; dark rows=250
isha,2018-07-02,21:12,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.19; MSAS at inflection=19.95; depression=12.99°; smoothing=5-pt median; dark rows=215
fajr,2018-07-03,00:30,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.19; MSAS at inflection=19.66; depression=20.97°; smoothing=5-pt median; dark rows=215
isha,2018-07-03,21:36,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.38; MSAS at inflection=21.44; depression=15.32°; smoothing=5-pt median; dark rows=241
fajr,2018-07-04,00:53,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.38; MSAS at inflection=20.35; depression=20.12°; smoothing=5-pt median; dark rows=241
isha,2018-07-05,20:56,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.02; MSAS at inflection=19.02; depression=11.38°; smoothing=5-pt median; dark rows=196
fajr,2018-07-05,23:54,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.02; MSAS at inflection=21.04; depression=21.88°; smoothing=5-pt median; dark rows=196
fajr,2018-07-07,02:37,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.01; MSAS at inflection=19.59; depression=11.95°; smoothing=5-pt median; dark rows=223
fajr,2018-07-10,02:37,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.31; MSAS at inflection=20.12; depression=12.41°; smoothing=5-pt median; dark rows=215
fajr,2018-07-10,23:02,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.02; MSAS at inflection=21.11; depression=21.60°; smoothing=5-pt median; dark rows=240
isha,2018-07-11,22:47,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.43; MSAS at inflection=21.58; depression=21.12°; smoothing=5-pt median; dark rows=231
fajr,2018-07-12,01:17,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.43; MSAS at inflection=21.43; depression=19.77°; smoothing=5-pt median; dark rows=231
isha,2018-07-12,21:35,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.43; MSAS at inflection=21.54; depression=16.05°; smoothing=5-pt median; dark rows=214
fajr,2018-07-13,01:43,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.43; MSAS at inflection=21.24; depression=18.01°; smoothing=5-pt median; dark rows=214
isha,2018-07-13,21:38,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.35; depression=16.48°; smoothing=5-pt median; dark rows=256
isha,2018-07-15,21:44,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.26; MSAS at inflection=21.56; depression=17.34°; smoothing=5-pt median; dark rows=203
isha,2018-07-16,22:41,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.11; MSAS at inflection=21.19; depression=21.52°; smoothing=5-pt median; dark rows=199
fajr,2018-07-17,00:50,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.11; MSAS at inflection=21.09; depression=22.00°; smoothing=5-pt median; dark rows=199
fajr,2018-07-19,02:36,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.24; MSAS at inflection=20.82; depression=13.77°; smoothing=5-pt median; dark rows=214
isha,2018-07-20,21:45,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.12; MSAS at inflection=20.32; depression=18.22°; smoothing=5-pt median; dark rows=314
fajr,2018-07-22,01:26,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.45; MSAS at inflection=21.22; depression=20.83°; smoothing=5-pt median; dark rows=286
isha,2018-07-24,20:32,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.62; MSAS at inflection=18.39; depression=10.85°; smoothing=5-pt median; dark rows=307
isha,2018-07-28,21:40,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.59; MSAS at inflection=19.84; depression=19.26°; smoothing=5-pt median; dark rows=405
isha,2018-07-29,21:39,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.07; MSAS at inflection=19.84; depression=19.37°; smoothing=5-pt median; dark rows=411
fajr,2018-07-30,03:04,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.71; depression=12.46°; smoothing=5-pt median; dark rows=411
isha,2018-07-01,20:34,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.31; MSAS at inflection=17.90; depression=9.39°; smoothing=5-pt median; dark rows=387
isha,2018-07-02,20:40,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.90; MSAS at inflection=18.51; depression=10.17°; smoothing=5-pt median; dark rows=387
isha,2018-07-03,20:45,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.29; MSAS at inflection=19.10; depression=10.92°; smoothing=5-pt median; dark rows=385
fajr,2018-07-06,03:20,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.97; MSAS at inflection=18.54; depression=10.63°; smoothing=5-pt median; dark rows=394
fajr,2018-07-07,03:19,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.16; MSAS at inflection=18.68; depression=10.92°; smoothing=5-pt median; dark rows=392
isha,2018-07-09,20:50,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.30; MSAS at inflection=19.52; depression=11.90°; smoothing=5-pt median; dark rows=402
isha,2018-07-11,20:57,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.27; MSAS at inflection=20.30; depression=12.99°; smoothing=5-pt median; dark rows=409
fajr,2018-07-13,03:06,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.32; MSAS at inflection=20.57; depression=13.29°; smoothing=5-pt median; dark rows=408
fajr,2018-07-17,03:24,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.38; MSAS at inflection=19.38; depression=11.48°; smoothing=5-pt median; dark rows=412
fajr,2018-07-20,03:29,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.22; MSAS at inflection=19.39; depression=11.38°; smoothing=5-pt median; dark rows=420
fajr,2018-07-21,03:25,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.91; MSAS at inflection=19.81; depression=12.01°; smoothing=5-pt median; dark rows=406
isha,2018-07-22,20:30,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.29; MSAS at inflection=18.17; depression=10.76°; smoothing=5-pt median; dark rows=423
isha,2018-07-23,20:23,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.64; MSAS at inflection=17.47; depression=9.89°; smoothing=5-pt median; dark rows=426
fajr,2018-07-24,03:40,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.64; MSAS at inflection=18.32; depression=10.48°; smoothing=5-pt median; dark rows=426
isha,2018-07-24,20:16,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.20; MSAS at inflection=16.82; depression=9.04°; smoothing=5-pt median; dark rows=424
isha,2018-07-25,20:22,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.74; MSAS at inflection=17.55; depression=10.06°; smoothing=5-pt median; dark rows=153
fajr,2018-07-25,21:40,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.79; depression=20.20°; smoothing=5-pt median; dark rows=153
fajr,2018-07-27,02:36,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.33; depression=19.28°; smoothing=5-pt median; dark rows=421
isha,2018-07-27,20:18,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.24; depression=9.86°; smoothing=5-pt median; dark rows=423
fajr,2018-07-28,02:46,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.48; depression=18.32°; smoothing=5-pt median; dark rows=423
isha,2018-07-28,20:22,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.40; depression=10.66°; smoothing=5-pt median; dark rows=425
fajr,2018-07-29,03:44,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.08; depression=10.69°; smoothing=5-pt median; dark rows=425
isha,2018-07-29,20:09,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.83; MSAS at inflection=16.96; depression=8.84°; smoothing=5-pt median; dark rows=435
fajr,2018-07-30,03:59,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.83; MSAS at inflection=16.54; depression=8.70°; smoothing=5-pt median; dark rows=435
isha,2018-07-30,20:15,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.11; MSAS at inflection=17.73; depression=9.93°; smoothing=5-pt median; dark rows=440
fajr,2018-07-31,03:51,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.11; MSAS at inflection=17.59; depression=10.08°; smoothing=5-pt median; dark rows=440
fajr,2018-07-31,21:39,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.18; MSAS at inflection=20.89; depression=21.36°; smoothing=5-pt median; dark rows=213
isha,2018-07-01,21:24,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.38; depression=11.03°; smoothing=5-pt median; dark rows=363
fajr,2018-07-02,00:20,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.31; depression=21.90°; smoothing=5-pt median; dark rows=363
isha,2018-07-02,21:04,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.45; MSAS at inflection=16.97; depression=8.63°; smoothing=5-pt median; dark rows=323
isha,2018-07-03,22:46,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.11; MSAS at inflection=18.20; depression=18.76°; smoothing=5-pt median; dark rows=361
isha,2018-07-05,21:31,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.04; MSAS at inflection=18.90; depression=12.01°; smoothing=5-pt median; dark rows=369
isha,2018-07-09,21:06,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.32; MSAS at inflection=16.80; depression=9.41°; smoothing=5-pt median; dark rows=374
fajr,2018-07-11,02:23,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.02; MSAS at inflection=18.87; depression=17.36°; smoothing=5-pt median; dark rows=349
fajr,2018-07-12,03:09,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.06; MSAS at inflection=19.06; depression=12.84°; smoothing=5-pt median; dark rows=379
isha,2018-07-12,21:23,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.93; MSAS at inflection=18.34; depression=11.68°; smoothing=5-pt median; dark rows=381
isha,2018-07-13,23:21,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.66; MSAS at inflection=19.59; depression=21.83°; smoothing=5-pt median; dark rows=375
fajr,2018-07-14,03:18,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.66; MSAS at inflection=19.34; depression=12.15°; smoothing=5-pt median; dark rows=375
isha,2018-07-14,21:48,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.45; MSAS at inflection=18.04; depression=14.74°; smoothing=5-pt median; dark rows=385
fajr,2018-07-15,03:10,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.45; MSAS at inflection=19.75; depression=13.13°; smoothing=5-pt median; dark rows=385
isha,2018-07-15,21:41,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.18; MSAS at inflection=19.85; depression=14.07°; smoothing=5-pt median; dark rows=360
fajr,2018-07-17,03:19,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.19; MSAS at inflection=19.65; depression=12.43°; smoothing=5-pt median; dark rows=321
isha,2018-07-17,21:44,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.16; MSAS at inflection=19.77; depression=14.71°; smoothing=5-pt median; dark rows=372
fajr,2018-07-18,01:32,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.16; MSAS at inflection=20.22; depression=21.98°; smoothing=5-pt median; dark rows=372
isha,2018-07-25,02:15,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.09; MSAS at inflection=19.34; depression=20.36°; smoothing=5-pt median; dark rows=189
fajr,2018-07-25,02:28,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.09; MSAS at inflection=19.42; depression=19.22°; smoothing=5-pt median; dark rows=189
isha,2018-07-25,21:07,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.45; MSAS at inflection=18.32; depression=11.68°; smoothing=5-pt median; dark rows=174
