prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2020-02-03,19:14,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.03; MSAS at inflection=17.25; depression=19.41°; smoothing=5-pt median; dark rows=283
fajr,2020-02-08,06:58,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.60; MSAS at inflection=17.63; depression=7.93°; smoothing=5-pt median; dark rows=733
isha,2020-02-08,18:11,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.27; MSAS at inflection=15.81; depression=6.26°; smoothing=5-pt median; dark rows=730
fajr,2020-02-09,06:35,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.27; MSAS at inflection=20.10; depression=11.47°; smoothing=5-pt median; dark rows=730
isha,2020-02-09,18:21,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.38; MSAS at inflection=18.64; depression=7.61°; smoothing=5-pt median; dark rows=727
fajr,2020-02-10,06:46,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.38; MSAS at inflection=19.08; depression=9.40°; smoothing=5-pt median; dark rows=727
isha,2020-02-10,18:48,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.89; MSAS at inflection=18.38; depression=12.04°; smoothing=5-pt median; dark rows=725
fajr,2020-02-11,06:36,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.89; MSAS at inflection=19.13; depression=10.89°; smoothing=5-pt median; dark rows=725
isha,2020-02-11,18:16,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.96; MSAS at inflection=16.56; depression=6.28°; smoothing=5-pt median; dark rows=633
fajr,2020-02-12,06:30,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.96; MSAS at inflection=18.84; depression=11.72°; smoothing=5-pt median; dark rows=633
isha,2020-02-12,18:46,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.03; MSAS at inflection=17.03; depression=11.10°; smoothing=5-pt median; dark rows=718
fajr,2020-02-13,06:46,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.03; MSAS at inflection=16.96; depression=8.83°; smoothing=5-pt median; dark rows=718
isha,2020-02-13,18:18,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.51; MSAS at inflection=15.85; depression=6.21°; smoothing=5-pt median; dark rows=714
fajr,2020-02-14,05:42,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.51; MSAS at inflection=17.54; depression=19.29°; smoothing=5-pt median; dark rows=714
isha,2020-02-14,19:23,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.35; MSAS at inflection=17.84; depression=16.94°; smoothing=5-pt median; dark rows=713
isha,2020-02-15,18:33,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.09; MSAS at inflection=16.84; depression=8.20°; smoothing=5-pt median; dark rows=710
fajr,2020-02-16,05:26,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.09; MSAS at inflection=18.75; depression=21.46°; smoothing=5-pt median; dark rows=710
isha,2020-02-16,18:51,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.50; MSAS at inflection=17.40; depression=11.00°; smoothing=5-pt median; dark rows=707
fajr,2020-02-17,06:39,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.50; MSAS at inflection=17.46; depression=9.00°; smoothing=5-pt median; dark rows=707
isha,2020-02-17,19:56,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.06; MSAS at inflection=17.26; depression=21.75°; smoothing=5-pt median; dark rows=704
fajr,2020-02-18,06:32,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.06; MSAS at inflection=18.24; depression=9.90°; smoothing=5-pt median; dark rows=704
isha,2020-02-19,19:17,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.08; MSAS at inflection=18.41; depression=14.77°; smoothing=5-pt median; dark rows=697
fajr,2020-02-20,05:31,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.08; MSAS at inflection=17.83; depression=19.60°; smoothing=5-pt median; dark rows=697
isha,2020-02-20,18:59,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.21; MSAS at inflection=18.86; depression=11.41°; smoothing=5-pt median; dark rows=695
isha,2020-02-21,18:59,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.99; MSAS at inflection=18.43; depression=11.23°; smoothing=5-pt median; dark rows=692
isha,2020-02-22,18:47,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.17; MSAS at inflection=16.52; depression=8.96°; smoothing=5-pt median; dark rows=687
fajr,2020-02-23,06:42,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.17; MSAS at inflection=15.77; depression=6.63°; smoothing=5-pt median; dark rows=687
isha,2020-02-23,18:50,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.62; MSAS at inflection=16.73; depression=9.19°; smoothing=5-pt median; dark rows=686
fajr,2020-02-24,06:31,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.62; MSAS at inflection=16.36; depression=8.34°; smoothing=5-pt median; dark rows=686
isha,2020-02-25,20:08,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.60; MSAS at inflection=19.21; depression=21.78°; smoothing=5-pt median; dark rows=679
fajr,2020-02-26,06:08,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.60; MSAS at inflection=18.75; depression=11.58°; smoothing=5-pt median; dark rows=679
isha,2020-02-26,19:38,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.53; MSAS at inflection=17.04; depression=16.47°; smoothing=5-pt median; dark rows=662
fajr,2020-02-27,05:30,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.53; MSAS at inflection=18.37; depression=17.84°; smoothing=5-pt median; dark rows=662
fajr,2020-02-28,06:11,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.69; MSAS at inflection=17.91; depression=10.51°; smoothing=5-pt median; dark rows=673
isha,2020-02-28,19:43,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.34; depression=16.91°; smoothing=5-pt median; dark rows=668
fajr,2020-02-02,06:10,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.34; MSAS at inflection=18.23; depression=9.95°; smoothing=5-pt median; dark rows=725
isha,2020-02-03,18:22,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.81; MSAS at inflection=17.85; depression=13.42°; smoothing=5-pt median; dark rows=685
fajr,2020-02-04,06:11,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.81; MSAS at inflection=17.89; depression=9.39°; smoothing=5-pt median; dark rows=685
fajr,2020-02-05,05:45,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.59; MSAS at inflection=20.66; depression=14.15°; smoothing=5-pt median; dark rows=719
fajr,2020-02-06,06:15,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.35; depression=8.40°; smoothing=5-pt median; dark rows=716
fajr,2020-02-07,06:10,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.57; MSAS at inflection=17.64; depression=9.18°; smoothing=5-pt median; dark rows=715
isha,2020-02-10,18:22,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.61; MSAS at inflection=19.16; depression=12.02°; smoothing=5-pt median; dark rows=706
isha,2020-02-11,18:08,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.45; MSAS at inflection=16.88; depression=9.06°; smoothing=5-pt median; dark rows=707
fajr,2020-02-12,05:56,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.45; MSAS at inflection=17.97; depression=10.83°; smoothing=5-pt median; dark rows=707
fajr,2020-02-15,05:26,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.05; depression=15.91°; smoothing=5-pt median; dark rows=699
isha,2020-02-15,18:37,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.11; MSAS at inflection=20.45; depression=13.81°; smoothing=5-pt median; dark rows=697
isha,2020-02-16,18:29,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.17; MSAS at inflection=19.43; depression=12.02°; smoothing=5-pt median; dark rows=695
fajr,2020-02-18,05:39,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.31; MSAS at inflection=20.36; depression=12.67°; smoothing=5-pt median; dark rows=693
isha,2020-02-18,18:26,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.41; MSAS at inflection=19.06; depression=11.15°; smoothing=5-pt median; dark rows=690
isha,2020-02-26,18:35,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.03; MSAS at inflection=19.22; depression=11.13°; smoothing=5-pt median; dark rows=672
isha,2020-02-27,18:27,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.22; MSAS at inflection=17.82; depression=9.53°; smoothing=5-pt median; dark rows=670
isha,2020-02-28,19:09,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.54; MSAS at inflection=20.72; depression=17.44°; smoothing=5-pt median; dark rows=667
fajr,2020-02-02,05:59,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.92; MSAS at inflection=19.37; depression=18.06°; smoothing=5-pt median; dark rows=722
fajr,2020-02-03,06:36,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.53; depression=10.80°; smoothing=5-pt median; dark rows=721
isha,2020-02-03,18:41,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.10; depression=10.73°; smoothing=5-pt median; dark rows=719
fajr,2020-02-04,06:09,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.07; MSAS at inflection=16.52; depression=15.83°; smoothing=5-pt median; dark rows=719
isha,2020-02-05,18:33,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.05; MSAS at inflection=15.93; depression=8.90°; smoothing=5-pt median; dark rows=716
fajr,2020-02-06,06:40,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.05; MSAS at inflection=17.37; depression=9.52°; smoothing=5-pt median; dark rows=716
fajr,2020-02-14,06:34,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.67; MSAS at inflection=16.58; depression=9.29°; smoothing=5-pt median; dark rows=686
fajr,2020-02-16,05:34,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.88; MSAS at inflection=17.31; depression=20.39°; smoothing=5-pt median; dark rows=692
isha,2020-02-16,18:51,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.21; MSAS at inflection=17.30; depression=10.01°; smoothing=5-pt median; dark rows=679
fajr,2020-02-17,05:37,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.21; MSAS at inflection=17.45; depression=19.62°; smoothing=5-pt median; dark rows=679
isha,2020-02-17,19:47,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.26; MSAS at inflection=17.95; depression=20.61°; smoothing=5-pt median; dark rows=689
fajr,2020-02-18,05:59,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.26; MSAS at inflection=19.26; depression=14.99°; smoothing=5-pt median; dark rows=689
fajr,2020-02-19,06:32,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.34; MSAS at inflection=16.95; depression=8.55°; smoothing=5-pt median; dark rows=687
isha,2020-02-19,18:55,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.21; MSAS at inflection=16.87; depression=10.14°; smoothing=5-pt median; dark rows=685
fajr,2020-02-20,06:25,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.21; MSAS at inflection=17.47; depression=9.53°; smoothing=5-pt median; dark rows=685
isha,2020-02-20,19:04,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.18; MSAS at inflection=18.06; depression=11.74°; smoothing=5-pt median; dark rows=682
fajr,2020-02-21,06:23,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.18; MSAS at inflection=17.86; depression=9.74°; smoothing=5-pt median; dark rows=682
fajr,2020-02-22,06:18,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.23; MSAS at inflection=18.16; depression=10.45°; smoothing=5-pt median; dark rows=680
isha,2020-02-23,19:11,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.31; MSAS at inflection=18.56; depression=12.52°; smoothing=5-pt median; dark rows=676
fajr,2020-02-24,06:13,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.31; MSAS at inflection=18.44; depression=10.85°; smoothing=5-pt median; dark rows=676
isha,2020-02-24,19:04,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.13; MSAS at inflection=17.70; depression=10.94°; smoothing=5-pt median; dark rows=673
isha,2020-02-25,19:48,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=19.37; MSAS at inflection=17.96; depression=19.19°; smoothing=5-pt median; dark rows=667
isha,2020-02-27,19:08,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.41; depression=11.20°; smoothing=5-pt median; dark rows=665
fajr,2020-02-28,06:14,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.23; depression=9.72°; smoothing=5-pt median; dark rows=665
isha,2020-02-28,19:07,0,38.907083,-6.338666,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars233; photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.29; depression=10.63°; smoothing=5-pt median; dark rows=475
fajr,2020-02-03,05:57,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=19.86; MSAS at inflection=19.31; depression=11.90°; smoothing=5-pt median; dark rows=738
isha,2020-02-03,18:18,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.51; depression=15.07°; smoothing=5-pt median; dark rows=735
fajr,2020-02-04,06:04,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.80; depression=10.52°; smoothing=5-pt median; dark rows=735
fajr,2020-02-05,05:50,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=18.40; MSAS at inflection=20.19; depression=12.75°; smoothing=5-pt median; dark rows=735
isha,2020-02-12,18:04,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.77; depression=10.71°; smoothing=5-pt median; dark rows=711
fajr,2020-02-13,06:09,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=18.59; MSAS at inflection=16.86; depression=7.66°; smoothing=5-pt median; dark rows=711
isha,2020-02-14,18:26,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.00; MSAS at inflection=21.06; depression=14.07°; smoothing=5-pt median; dark rows=709
isha,2020-02-15,18:09,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=20.92; MSAS at inflection=18.97; depression=10.82°; smoothing=5-pt median; dark rows=706
isha,2020-02-16,18:28,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.96; depression=13.99°; smoothing=5-pt median; dark rows=700
isha,2020-02-19,18:26,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.34; MSAS at inflection=19.93; depression=12.81°; smoothing=5-pt median; dark rows=696
isha,2020-02-25,18:59,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.69; MSAS at inflection=21.22; depression=17.29°; smoothing=5-pt median; dark rows=666
