prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-03-25,19:36,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.96; depression=11.93°; smoothing=5-pt median; dark rows=592
isha,2019-03-26,19:25,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.72; MSAS at inflection=17.13; depression=9.70°; smoothing=5-pt median; dark rows=586
fajr,2019-03-28,05:12,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.12; depression=11.22°; smoothing=5-pt median; dark rows=579
isha,2019-03-28,19:35,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.61; MSAS at inflection=17.77; depression=11.21°; smoothing=5-pt median; dark rows=580
fajr,2019-03-30,04:38,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.56; MSAS at inflection=18.54; depression=16.66°; smoothing=5-pt median; dark rows=578
fajr,2019-03-31,04:14,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.56; depression=20.52°; smoothing=5-pt median; dark rows=576
isha,2019-03-02,18:33,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.25; MSAS at inflection=19.13; depression=12.71°; smoothing=5-pt median; dark rows=659
isha,2019-03-03,18:11,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.02; MSAS at inflection=17.26; depression=9.36°; smoothing=5-pt median; dark rows=58
fajr,2019-03-03,19:13,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.02; MSAS at inflection=18.59; depression=17.99°; smoothing=5-pt median; dark rows=58
isha,2019-03-08,19:03,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.26; MSAS at inflection=18.58; depression=15.11°; smoothing=5-pt median; dark rows=632
isha,2019-03-12,18:28,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.15; MSAS at inflection=16.97; depression=9.07°; smoothing=5-pt median; dark rows=612
isha,2019-03-13,18:32,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.39; MSAS at inflection=17.35; depression=9.34°; smoothing=5-pt median; dark rows=605
fajr,2019-03-14,04:48,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.39; MSAS at inflection=17.75; depression=9.78°; smoothing=5-pt median; dark rows=605
fajr,2019-03-25,04:14,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.25; MSAS at inflection=18.16; depression=10.40°; smoothing=5-pt median; dark rows=555
fajr,2019-03-27,03:11,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.75; MSAS at inflection=19.67; depression=17.59°; smoothing=5-pt median; dark rows=545
fajr,2019-03-28,02:47,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.85; MSAS at inflection=18.89; depression=19.91°; smoothing=5-pt median; dark rows=541
isha,2019-03-28,20:43,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.27; MSAS at inflection=17.46; depression=21.27°; smoothing=5-pt median; dark rows=535
fajr,2019-03-29,03:24,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.27; MSAS at inflection=17.99; depression=15.24°; smoothing=5-pt median; dark rows=535
isha,2019-03-29,20:47,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.54; MSAS at inflection=20.00; depression=21.35°; smoothing=5-pt median; dark rows=531
isha,2019-03-30,20:21,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.05; MSAS at inflection=18.10; depression=18.21°; smoothing=5-pt median; dark rows=525
isha,2019-03-31,19:23,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.21; MSAS at inflection=17.76; depression=10.96°; smoothing=5-pt median; dark rows=403
fajr,2019-03-04,05:04,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.80; MSAS at inflection=19.47; depression=11.59°; smoothing=5-pt median; dark rows=475
fajr,2019-03-11,04:42,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.88; MSAS at inflection=21.44; depression=14.64°; smoothing=5-pt median; dark rows=588
isha,2019-03-11,18:36,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.76; MSAS at inflection=20.25; depression=13.52°; smoothing=5-pt median; dark rows=554
fajr,2019-03-12,04:37,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.76; MSAS at inflection=21.47; depression=15.34°; smoothing=5-pt median; dark rows=554
fajr,2019-03-13,04:26,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.71; MSAS at inflection=21.64; depression=17.39°; smoothing=5-pt median; dark rows=579
isha,2019-03-13,18:35,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.35; MSAS at inflection=18.87; depression=13.19°; smoothing=5-pt median; dark rows=482
fajr,2019-03-15,04:33,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=20.77; MSAS at inflection=21.48; depression=15.51°; smoothing=5-pt median; dark rows=515
isha,2019-03-15,18:50,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=19.84; MSAS at inflection=17.53; depression=15.92°; smoothing=5-pt median; dark rows=490
fajr,2019-03-16,04:36,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=19.84; MSAS at inflection=21.22; depression=14.59°; smoothing=5-pt median; dark rows=490
isha,2019-03-18,18:29,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.72; depression=11.17°; smoothing=5-pt median; dark rows=560
isha,2019-03-01,18:51,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.84; MSAS at inflection=17.25; depression=9.59°; smoothing=5-pt median; dark rows=660
isha,2019-03-03,19:54,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.54; MSAS at inflection=18.85; depression=21.28°; smoothing=5-pt median; dark rows=653
fajr,2019-03-05,05:23,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.61; MSAS at inflection=17.75; depression=15.97°; smoothing=5-pt median; dark rows=645
isha,2019-03-08,18:59,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.68; MSAS at inflection=17.25; depression=9.75°; smoothing=5-pt median; dark rows=638
fajr,2019-03-09,05:08,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.68; MSAS at inflection=19.73; depression=17.72°; smoothing=5-pt median; dark rows=638
fajr,2019-03-10,05:15,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.45; MSAS at inflection=19.68; depression=16.14°; smoothing=5-pt median; dark rows=635
fajr,2019-03-14,05:25,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.75; MSAS at inflection=19.54; depression=13.05°; smoothing=5-pt median; dark rows=623
isha,2019-03-15,19:43,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.08; MSAS at inflection=17.20; depression=16.71°; smoothing=5-pt median; dark rows=618
fajr,2019-03-16,05:02,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.08; MSAS at inflection=19.71; depression=16.71°; smoothing=5-pt median; dark rows=618
fajr,2019-03-20,05:28,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=17.57; MSAS at inflection=17.99; depression=10.57°; smoothing=5-pt median; dark rows=610
fajr,2019-03-26,05:11,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.14; MSAS at inflection=18.67; depression=11.97°; smoothing=5-pt median; dark rows=603
isha,2019-03-26,19:28,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.38; MSAS at inflection=18.50; depression=11.73°; smoothing=5-pt median; dark rows=592
isha,2019-03-27,19:25,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.60; MSAS at inflection=18.18; depression=10.95°; smoothing=5-pt median; dark rows=593
fajr,2019-03-30,04:12,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.07; MSAS at inflection=19.55; depression=21.42°; smoothing=5-pt median; dark rows=587
fajr,2019-03-06,05:39,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.68; MSAS at inflection=17.93; depression=10.27°; smoothing=5-pt median; dark rows=593
isha,2019-03-06,18:45,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.73; MSAS at inflection=17.41; depression=9.68°; smoothing=5-pt median; dark rows=593
isha,2019-03-07,18:47,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.56; MSAS at inflection=17.75; depression=9.94°; smoothing=5-pt median; dark rows=595
isha,2019-03-08,19:26,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.98; MSAS at inflection=18.79; depression=17.56°; smoothing=5-pt median; dark rows=458
fajr,2019-03-10,05:14,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.70; MSAS at inflection=19.64; depression=14.39°; smoothing=5-pt median; dark rows=490
fajr,2019-03-12,04:49,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.82; depression=18.69°; smoothing=5-pt median; dark rows=586
isha,2019-03-14,19:07,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=17.86; MSAS at inflection=16.22; depression=12.71°; smoothing=5-pt median; dark rows=614
fajr,2019-03-15,05:25,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=17.86; MSAS at inflection=17.20; depression=10.63°; smoothing=5-pt median; dark rows=614
fajr,2019-03-28,05:17,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.04; depression=8.34°; smoothing=5-pt median; dark rows=87
isha,2019-03-29,19:58,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.20; MSAS at inflection=16.82; depression=19.97°; smoothing=5-pt median; dark rows=431
isha,2019-03-30,19:11,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.50; MSAS at inflection=18.09; depression=10.60°; smoothing=5-pt median; dark rows=398
fajr,2019-03-31,05:03,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.50; MSAS at inflection=17.71; depression=10.24°; smoothing=5-pt median; dark rows=398
fajr,2019-04-01,04:21,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=21.34; MSAS at inflection=20.36; depression=21.30°; smoothing=5-pt median; dark rows=631
fajr,2019-03-01,05:14,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.65; MSAS at inflection=19.98; depression=18.28°; smoothing=5-pt median; dark rows=352
isha,2019-03-01,19:44,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.86; MSAS at inflection=19.21; depression=19.99°; smoothing=5-pt median; dark rows=642
isha,2019-03-02,18:54,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.68; MSAS at inflection=18.05; depression=10.16°; smoothing=5-pt median; dark rows=646
fajr,2019-03-04,05:46,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.16; MSAS at inflection=17.48; depression=11.48°; smoothing=5-pt median; dark rows=603
isha,2019-03-04,19:01,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.99; depression=11.10°; smoothing=5-pt median; dark rows=653
isha,2019-03-05,18:52,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.47; depression=9.32°; smoothing=5-pt median; dark rows=554
fajr,2019-03-06,05:23,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=17.84; MSAS at inflection=19.01; depression=15.22°; smoothing=5-pt median; dark rows=554
isha,2019-03-09,19:12,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.77; MSAS at inflection=19.10; depression=12.18°; smoothing=5-pt median; dark rows=622
fajr,2019-03-10,05:13,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.77; MSAS at inflection=20.08; depression=16.00°; smoothing=5-pt median; dark rows=622
isha,2019-03-10,18:59,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.58; MSAS at inflection=17.33; depression=9.62°; smoothing=5-pt median; dark rows=616
isha,2019-03-11,19:01,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.80; MSAS at inflection=17.35; depression=9.70°; smoothing=5-pt median; dark rows=634
fajr,2019-03-12,04:39,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.80; MSAS at inflection=20.06; depression=21.71°; smoothing=5-pt median; dark rows=634
fajr,2019-03-14,05:19,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.76; MSAS at inflection=19.88; depression=13.51°; smoothing=5-pt median; dark rows=607
fajr,2019-03-17,05:04,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.69; MSAS at inflection=20.00; depression=15.47°; smoothing=5-pt median; dark rows=619
fajr,2019-03-29,04:13,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.69; MSAS at inflection=19.62; depression=20.67°; smoothing=5-pt median; dark rows=590
isha,2019-03-30,20:28,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.53; MSAS at inflection=19.55; depression=21.47°; smoothing=5-pt median; dark rows=581
fajr,2019-03-03,05:16,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.40; MSAS at inflection=21.36; depression=20.39°; smoothing=5-pt median; dark rows=649
isha,2019-03-15,20:03,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=19.46; MSAS at inflection=17.33; depression=18.46°; smoothing=5-pt median; dark rows=620
isha,2019-03-16,19:50,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.84; MSAS at inflection=17.33; depression=15.63°; smoothing=5-pt median; dark rows=624
fajr,2019-03-21,05:28,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=17.58; MSAS at inflection=18.41; depression=12.64°; smoothing=5-pt median; dark rows=606
fajr,2019-03-25,04:55,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=19.71; MSAS at inflection=19.10; depression=17.71°; smoothing=5-pt median; dark rows=601
isha,2019-03-25,20:17,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.53; MSAS at inflection=21.16; depression=18.99°; smoothing=5-pt median; dark rows=591
isha,2019-03-26,19:54,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.02; MSAS at inflection=20.82; depression=14.45°; smoothing=5-pt median; dark rows=592
isha,2019-03-29,19:50,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.66; MSAS at inflection=20.36; depression=13.16°; smoothing=5-pt median; dark rows=583
isha,2019-03-30,20:28,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.98; MSAS at inflection=20.07; depression=19.98°; smoothing=5-pt median; dark rows=581
fajr,2019-03-01,06:01,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.07; MSAS at inflection=18.13; depression=10.11°; smoothing=5-pt median; dark rows=351
fajr,2019-03-02,05:21,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.20; MSAS at inflection=18.69; depression=17.27°; smoothing=5-pt median; dark rows=637
isha,2019-03-02,19:56,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.18; MSAS at inflection=19.86; depression=21.34°; smoothing=5-pt median; dark rows=648
fajr,2019-03-03,05:37,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.18; MSAS at inflection=19.99; depression=14.09°; smoothing=5-pt median; dark rows=648
isha,2019-03-03,18:56,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.79; MSAS at inflection=18.08; depression=9.79°; smoothing=5-pt median; dark rows=653
