prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-08-01,21:44,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.37; MSAS at inflection=18.18; depression=21.32°; smoothing=5-pt median; dark rows=924
isha,2019-08-14,20:03,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.85; MSAS at inflection=15.43; depression=8.22°; smoothing=5-pt median; dark rows=496
isha,2019-08-15,19:59,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.81; MSAS at inflection=15.40; depression=7.71°; smoothing=5-pt median; dark rows=499
fajr,2019-08-16,04:33,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.81; MSAS at inflection=17.50; depression=10.04°; smoothing=5-pt median; dark rows=499
isha,2019-08-16,19:58,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.93; MSAS at inflection=16.07; depression=7.91°; smoothing=5-pt median; dark rows=501
isha,2019-08-20,20:01,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.53; depression=9.45°; smoothing=5-pt median; dark rows=513
fajr,2019-08-21,04:54,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.84; depression=7.56°; smoothing=5-pt median; dark rows=513
isha,2019-08-21,20:02,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.49; MSAS at inflection=17.39; depression=9.89°; smoothing=5-pt median; dark rows=516
isha,2019-08-22,21:00,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.63; MSAS at inflection=18.56; depression=19.45°; smoothing=5-pt median; dark rows=518
isha,2019-08-26,20:47,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.60; depression=18.65°; smoothing=5-pt median; dark rows=525
fajr,2019-08-27,04:58,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.81; MSAS at inflection=16.67; depression=8.07°; smoothing=5-pt median; dark rows=525
isha,2019-08-28,19:52,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.60; MSAS at inflection=17.62; depression=10.31°; smoothing=5-pt median; dark rows=531
isha,2019-08-30,19:51,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.53; MSAS at inflection=17.57; depression=10.67°; smoothing=5-pt median; dark rows=520
fajr,2019-08-31,04:41,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.39; depression=11.81°; smoothing=5-pt median; dark rows=520
isha,2019-08-31,20:35,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.35; MSAS at inflection=17.39; depression=18.46°; smoothing=5-pt median; dark rows=250
isha,2019-08-01,23:15,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.49; MSAS at inflection=18.33; depression=16.22°; smoothing=5-pt median; dark rows=296
isha,2019-08-02,22:22,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.70; MSAS at inflection=18.48; depression=14.88°; smoothing=5-pt median; dark rows=302
fajr,2019-08-02,23:41,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.70; MSAS at inflection=19.04; depression=16.65°; smoothing=5-pt median; dark rows=302
isha,2019-08-03,20:42,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.52; MSAS at inflection=16.09; depression=7.93°; smoothing=5-pt median; dark rows=308
fajr,2019-08-04,02:33,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.52; MSAS at inflection=16.59; depression=8.20°; smoothing=5-pt median; dark rows=308
isha,2019-08-04,23:20,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.54; MSAS at inflection=19.84; depression=17.07°; smoothing=5-pt median; dark rows=314
fajr,2019-08-04,23:41,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.54; MSAS at inflection=19.67; depression=17.17°; smoothing=5-pt median; dark rows=314
fajr,2019-08-06,02:15,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.05; depression=10.35°; smoothing=5-pt median; dark rows=320
isha,2019-08-06,22:00,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.99; MSAS at inflection=19.95; depression=14.79°; smoothing=5-pt median; dark rows=325
fajr,2019-08-06,23:36,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.99; MSAS at inflection=20.02; depression=17.72°; smoothing=5-pt median; dark rows=325
isha,2019-08-08,23:32,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.52; MSAS at inflection=18.49; depression=18.27°; smoothing=5-pt median; dark rows=337
fajr,2019-08-09,00:54,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.52; MSAS at inflection=18.66; depression=16.51°; smoothing=5-pt median; dark rows=337
fajr,2019-08-10,00:41,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.24; MSAS at inflection=18.75; depression=17.35°; smoothing=5-pt median; dark rows=342
isha,2019-08-10,23:17,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.60; MSAS at inflection=19.76; depression=18.72°; smoothing=5-pt median; dark rows=348
isha,2019-08-11,20:33,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.36; MSAS at inflection=16.90; depression=9.23°; smoothing=5-pt median; dark rows=354
isha,2019-08-12,21:48,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.25; MSAS at inflection=18.76; depression=15.79°; smoothing=5-pt median; dark rows=360
isha,2019-08-13,23:25,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.24; MSAS at inflection=18.21; depression=19.71°; smoothing=5-pt median; dark rows=365
fajr,2019-08-14,02:51,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.24; MSAS at inflection=17.63; depression=8.90°; smoothing=5-pt median; dark rows=365
isha,2019-08-14,21:30,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.61; depression=15.09°; smoothing=5-pt median; dark rows=365
fajr,2019-08-15,02:15,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.68; MSAS at inflection=18.03; depression=12.62°; smoothing=5-pt median; dark rows=365
isha,2019-08-16,22:10,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.05; MSAS at inflection=17.81; depression=18.32°; smoothing=5-pt median; dark rows=381
fajr,2019-08-17,00:37,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.05; MSAS at inflection=18.60; depression=19.55°; smoothing=5-pt median; dark rows=381
isha,2019-08-17,23:06,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.25; MSAS at inflection=18.17; depression=20.71°; smoothing=5-pt median; dark rows=388
fajr,2019-08-17,23:45,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.25; MSAS at inflection=18.12; depression=20.99°; smoothing=5-pt median; dark rows=388
isha,2019-08-18,23:38,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.94; MSAS at inflection=18.64; depression=21.33°; smoothing=5-pt median; dark rows=393
fajr,2019-08-19,01:13,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.94; MSAS at inflection=18.03; depression=18.43°; smoothing=5-pt median; dark rows=393
isha,2019-08-19,22:03,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.25; MSAS at inflection=19.54; depression=18.92°; smoothing=5-pt median; dark rows=399
fajr,2019-08-20,02:25,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.25; MSAS at inflection=18.78; depression=13.16°; smoothing=5-pt median; dark rows=399
isha,2019-08-20,23:24,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.23; MSAS at inflection=19.40; depression=21.94°; smoothing=5-pt median; dark rows=404
isha,2019-08-22,20:09,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.59; MSAS at inflection=18.45; depression=10.16°; smoothing=5-pt median; dark rows=415
fajr,2019-08-24,03:10,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.80; MSAS at inflection=17.83; depression=9.55°; smoothing=5-pt median; dark rows=421
isha,2019-08-24,21:10,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.89; MSAS at inflection=18.14; depression=16.79°; smoothing=5-pt median; dark rows=425
isha,2019-08-25,20:30,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=19.95; MSAS at inflection=19.63; depression=13.39°; smoothing=5-pt median; dark rows=431
isha,2019-08-26,21:19,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.09; MSAS at inflection=18.05; depression=18.26°; smoothing=5-pt median; dark rows=436
fajr,2019-08-27,01:15,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.09; MSAS at inflection=18.02; depression=20.81°; smoothing=5-pt median; dark rows=436
isha,2019-08-27,20:16,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=20.08; MSAS at inflection=19.64; depression=12.58°; smoothing=5-pt median; dark rows=442
isha,2019-08-28,20:19,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=20.03; MSAS at inflection=19.86; depression=13.24°; smoothing=5-pt median; dark rows=447
fajr,2019-08-30,02:50,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=20.02; MSAS at inflection=19.93; depression=13.44°; smoothing=5-pt median; dark rows=448
isha,2019-08-12,18:57,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.72; MSAS at inflection=16.53; depression=8.74°; smoothing=5-pt median; dark rows=527
isha,2019-08-13,19:01,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.62; MSAS at inflection=17.36; depression=9.89°; smoothing=5-pt median; dark rows=534
isha,2019-08-14,19:02,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.11; MSAS at inflection=16.93; depression=10.21°; smoothing=5-pt median; dark rows=543
isha,2019-08-15,18:58,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.47; depression=9.75°; smoothing=5-pt median; dark rows=531
fajr,2019-08-16,03:39,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.92; MSAS at inflection=18.82; depression=16.25°; smoothing=5-pt median; dark rows=531
fajr,2019-08-18,03:34,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.44; MSAS at inflection=18.68; depression=17.51°; smoothing=5-pt median; dark rows=519
isha,2019-08-18,19:15,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.75; MSAS at inflection=20.79; depression=13.59°; smoothing=5-pt median; dark rows=535
isha,2019-08-19,18:52,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=19.25; MSAS at inflection=16.98; depression=9.29°; smoothing=5-pt median; dark rows=471
fajr,2019-08-20,03:20,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=19.25; MSAS at inflection=17.90; depression=20.43°; smoothing=5-pt median; dark rows=471
fajr,2019-08-21,04:16,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=19.59; MSAS at inflection=17.29; depression=9.83°; smoothing=5-pt median; dark rows=540
isha,2019-08-22,18:52,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=20.09; MSAS at inflection=17.83; depression=10.03°; smoothing=5-pt median; dark rows=548
fajr,2019-08-23,03:55,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=20.09; MSAS at inflection=18.32; depression=14.21°; smoothing=5-pt median; dark rows=548
isha,2019-08-26,19:47,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.58; MSAS at inflection=21.40; depression=21.87°; smoothing=5-pt median; dark rows=488
fajr,2019-08-27,03:22,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.58; MSAS at inflection=21.40; depression=21.32°; smoothing=5-pt median; dark rows=488
isha,2019-08-27,19:09,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.42; MSAS at inflection=21.19; depression=14.67°; smoothing=5-pt median; dark rows=572
fajr,2019-08-31,04:15,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.64; MSAS at inflection=19.58; depression=11.35°; smoothing=5-pt median; dark rows=502
fajr,2019-08-06,04:14,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.80; MSAS at inflection=19.21; depression=11.84°; smoothing=5-pt median; dark rows=481
fajr,2019-08-11,03:42,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.39; MSAS at inflection=19.89; depression=17.90°; smoothing=5-pt median; dark rows=495
isha,2019-08-12,20:13,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.26; MSAS at inflection=18.16; depression=11.36°; smoothing=5-pt median; dark rows=496
fajr,2019-08-17,04:05,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.13; MSAS at inflection=18.35; depression=15.56°; smoothing=5-pt median; dark rows=507
fajr,2019-08-18,04:05,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.24; MSAS at inflection=18.37; depression=15.65°; smoothing=5-pt median; dark rows=512
isha,2019-08-23,20:47,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.35; MSAS at inflection=19.23; depression=19.86°; smoothing=5-pt median; dark rows=525
isha,2019-08-25,20:48,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.18; MSAS at inflection=19.00; depression=20.68°; smoothing=5-pt median; dark rows=530
fajr,2019-08-26,04:28,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.18; MSAS at inflection=19.23; depression=13.32°; smoothing=5-pt median; dark rows=530
isha,2019-08-26,20:46,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.08; MSAS at inflection=18.71; depression=20.63°; smoothing=5-pt median; dark rows=537
fajr,2019-08-03,04:03,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.27; MSAS at inflection=19.19; depression=13.01°; smoothing=5-pt median; dark rows=502
fajr,2019-08-05,03:58,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.56; MSAS at inflection=19.59; depression=14.08°; smoothing=5-pt median; dark rows=503
fajr,2019-08-07,04:26,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.60; MSAS at inflection=17.48; depression=9.60°; smoothing=5-pt median; dark rows=437
isha,2019-08-07,19:47,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.30; MSAS at inflection=17.16; depression=9.22°; smoothing=5-pt median; dark rows=419
fajr,2019-08-08,04:25,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.30; MSAS at inflection=16.94; depression=9.97°; smoothing=5-pt median; dark rows=419
fajr,2019-08-09,03:45,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.32; MSAS at inflection=18.28; depression=17.04°; smoothing=5-pt median; dark rows=460
fajr,2019-08-10,04:26,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.15; MSAS at inflection=17.85; depression=10.16°; smoothing=5-pt median; dark rows=508
fajr,2019-08-11,04:00,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.74; MSAS at inflection=19.48; depression=14.89°; smoothing=5-pt median; dark rows=490
fajr,2019-08-13,04:12,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.33; MSAS at inflection=19.27; depression=13.05°; smoothing=5-pt median; dark rows=521
isha,2019-08-13,19:47,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.87; depression=10.65°; smoothing=5-pt median; dark rows=525
