prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-01-01,06:21,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.37; depression=13.94°; smoothing=5-pt median; dark rows=789
fajr,2019-01-08,06:01,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.73; MSAS at inflection=20.05; depression=17.48°; smoothing=5-pt median; dark rows=768
fajr,2019-01-09,05:43,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.70; MSAS at inflection=20.10; depression=20.82°; smoothing=5-pt median; dark rows=763
isha,2019-01-09,18:31,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.48; MSAS at inflection=19.60; depression=16.34°; smoothing=5-pt median; dark rows=75
isha,2019-01-10,18:15,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.71; MSAS at inflection=19.28; depression=13.17°; smoothing=5-pt median; dark rows=763
fajr,2019-01-14,06:11,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.69; MSAS at inflection=20.04; depression=15.61°; smoothing=5-pt median; dark rows=759
fajr,2019-01-15,05:51,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.39; MSAS at inflection=20.06; depression=19.23°; smoothing=5-pt median; dark rows=756
fajr,2019-01-16,06:37,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.20; MSAS at inflection=18.22; depression=10.64°; smoothing=5-pt median; dark rows=755
isha,2019-01-23,19:11,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.40; MSAS at inflection=19.66; depression=21.15°; smoothing=5-pt median; dark rows=745
fajr,2019-01-25,05:44,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.69; MSAS at inflection=18.55; depression=19.75°; smoothing=5-pt median; dark rows=744
fajr,2019-01-26,06:25,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.35; MSAS at inflection=18.66; depression=12.01°; smoothing=5-pt median; dark rows=741
isha,2019-01-26,19:10,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.57; MSAS at inflection=19.75; depression=20.36°; smoothing=5-pt median; dark rows=674
isha,2019-01-28,18:56,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.65; MSAS at inflection=18.31; depression=17.41°; smoothing=5-pt median; dark rows=728
fajr,2019-01-29,06:17,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.65; MSAS at inflection=18.71; depression=13.19°; smoothing=5-pt median; dark rows=728
isha,2019-01-10,18:46,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.13; MSAS at inflection=20.70; depression=15.70°; smoothing=5-pt median; dark rows=721
isha,2019-01-13,19:01,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.99; MSAS at inflection=19.89; depression=18.00°; smoothing=5-pt median; dark rows=744
fajr,2019-01-14,05:57,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.99; MSAS at inflection=21.27; depression=20.14°; smoothing=5-pt median; dark rows=744
isha,2019-01-14,18:25,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.28; MSAS at inflection=18.18; depression=11.13°; smoothing=5-pt median; dark rows=694
fajr,2019-01-15,06:14,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.28; MSAS at inflection=20.69; depression=16.90°; smoothing=5-pt median; dark rows=694
fajr,2019-01-17,06:45,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.01; MSAS at inflection=18.65; depression=11.02°; smoothing=5-pt median; dark rows=735
isha,2019-01-17,19:02,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.42; depression=17.62°; smoothing=5-pt median; dark rows=737
fajr,2019-01-26,06:39,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.07; MSAS at inflection=18.54; depression=11.41°; smoothing=5-pt median; dark rows=726
isha,2019-01-26,18:46,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.85; MSAS at inflection=20.01; depression=12.85°; smoothing=5-pt median; dark rows=653
fajr,2019-01-27,05:47,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.85; MSAS at inflection=18.50; depression=21.28°; smoothing=5-pt median; dark rows=653
isha,2019-01-27,18:48,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.95; MSAS at inflection=20.24; depression=12.97°; smoothing=5-pt median; dark rows=719
fajr,2019-01-02,05:42,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.11; MSAS at inflection=20.17; depression=21.45°; smoothing=5-pt median; dark rows=765
fajr,2019-01-03,06:24,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.92; depression=13.72°; smoothing=5-pt median; dark rows=738
isha,2019-01-03,17:52,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.05; MSAS at inflection=17.55; depression=9.68°; smoothing=5-pt median; dark rows=746
isha,2019-01-04,18:52,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.13; MSAS at inflection=19.69; depression=20.44°; smoothing=5-pt median; dark rows=768
isha,2019-01-06,18:31,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.85; depression=16.15°; smoothing=5-pt median; dark rows=761
isha,2019-01-08,18:12,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.10; MSAS at inflection=18.46; depression=12.42°; smoothing=5-pt median; dark rows=758
isha,2019-01-09,18:59,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.03; MSAS at inflection=19.58; depression=21.00°; smoothing=5-pt median; dark rows=758
fajr,2019-01-12,06:01,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.11; MSAS at inflection=20.12; depression=17.93°; smoothing=5-pt median; dark rows=753
isha,2019-01-12,18:36,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.12; MSAS at inflection=19.32; depression=16.19°; smoothing=5-pt median; dark rows=739
fajr,2019-01-13,06:29,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.12; MSAS at inflection=19.64; depression=12.82°; smoothing=5-pt median; dark rows=739
fajr,2019-01-15,06:27,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.43; MSAS at inflection=19.71; depression=13.07°; smoothing=5-pt median; dark rows=751
isha,2019-01-15,18:21,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.61; MSAS at inflection=18.18; depression=12.93°; smoothing=5-pt median; dark rows=687
isha,2019-01-16,18:06,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.40; depression=10.03°; smoothing=5-pt median; dark rows=672
fajr,2019-01-17,05:51,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.95; MSAS at inflection=19.24; depression=19.59°; smoothing=5-pt median; dark rows=672
isha,2019-01-24,18:39,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.84; MSAS at inflection=19.74; depression=14.43°; smoothing=5-pt median; dark rows=734
fajr,2019-01-26,06:06,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.48; MSAS at inflection=18.73; depression=15.99°; smoothing=5-pt median; dark rows=733
isha,2019-01-26,19:07,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.78; MSAS at inflection=19.77; depression=19.24°; smoothing=5-pt median; dark rows=686
fajr,2019-01-27,05:45,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.78; MSAS at inflection=19.16; depression=19.82°; smoothing=5-pt median; dark rows=686
fajr,2019-01-28,06:26,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.85; MSAS at inflection=19.07; depression=12.07°; smoothing=5-pt median; dark rows=734
isha,2019-01-28,19:21,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.88; MSAS at inflection=19.48; depression=21.62°; smoothing=5-pt median; dark rows=705
isha,2019-01-29,18:18,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.04; depression=9.60°; smoothing=5-pt median; dark rows=728
fajr,2019-01-31,05:48,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.95; MSAS at inflection=19.85; depression=18.79°; smoothing=5-pt median; dark rows=719
fajr,2019-01-02,06:39,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.21; MSAS at inflection=20.39; depression=16.51°; smoothing=5-pt median; dark rows=902
isha,2019-01-03,15:51,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.93; MSAS at inflection=19.58; depression=12.19°; smoothing=5-pt median; dark rows=810
isha,2019-01-04,15:39,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.87; MSAS at inflection=19.18; depression=11.19°; smoothing=5-pt median; dark rows=746
fajr,2019-01-05,07:09,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.87; MSAS at inflection=20.26; depression=13.97°; smoothing=5-pt median; dark rows=746
isha,2019-01-05,15:54,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.92; MSAS at inflection=19.24; depression=12.09°; smoothing=5-pt median; dark rows=838
fajr,2019-01-07,07:34,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.19; MSAS at inflection=19.50; depression=11.93°; smoothing=5-pt median; dark rows=878
fajr,2019-01-09,07:02,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=21.06; MSAS at inflection=21.02; depression=14.15°; smoothing=5-pt median; dark rows=939
fajr,2019-01-10,08:03,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.94; MSAS at inflection=17.73; depression=9.50°; smoothing=5-pt median; dark rows=766
fajr,2019-01-11,06:15,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.56; MSAS at inflection=20.19; depression=17.82°; smoothing=5-pt median; dark rows=803
isha,2019-01-11,17:54,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.73; MSAS at inflection=20.41; depression=20.97°; smoothing=5-pt median; dark rows=931
fajr,2019-01-12,05:34,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.73; MSAS at inflection=20.53; depression=21.26°; smoothing=5-pt median; dark rows=931
fajr,2019-01-13,07:43,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.65; MSAS at inflection=18.31; depression=10.61°; smoothing=5-pt median; dark rows=713
fajr,2019-01-14,07:44,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.82; MSAS at inflection=18.08; depression=10.40°; smoothing=5-pt median; dark rows=654
fajr,2019-01-15,07:22,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.93; MSAS at inflection=19.19; depression=11.85°; smoothing=5-pt median; dark rows=729
isha,2019-01-15,16:58,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.35; depression=15.47°; smoothing=5-pt median; dark rows=801
fajr,2019-01-17,07:56,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.82; MSAS at inflection=17.10; depression=9.04°; smoothing=5-pt median; dark rows=863
fajr,2019-01-18,08:03,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.54; MSAS at inflection=16.15; depression=8.39°; smoothing=5-pt median; dark rows=688
isha,2019-01-18,15:44,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.50; MSAS at inflection=16.51; depression=9.03°; smoothing=5-pt median; dark rows=833
fajr,2019-01-19,07:14,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.50; MSAS at inflection=19.41; depression=11.84°; smoothing=5-pt median; dark rows=833
isha,2019-01-19,16:47,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.88; depression=13.69°; smoothing=5-pt median; dark rows=795
isha,2019-01-21,16:33,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.58; MSAS at inflection=18.48; depression=12.12°; smoothing=5-pt median; dark rows=797
fajr,2019-01-22,07:35,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.58; MSAS at inflection=18.14; depression=9.72°; smoothing=5-pt median; dark rows=797
isha,2019-01-24,17:10,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.97; MSAS at inflection=21.31; depression=14.40°; smoothing=5-pt median; dark rows=726
fajr,2019-01-25,07:40,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.97; MSAS at inflection=16.73; depression=8.70°; smoothing=5-pt median; dark rows=726
fajr,2019-01-26,06:39,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.97; MSAS at inflection=19.93; depression=13.40°; smoothing=5-pt median; dark rows=752
isha,2019-01-26,16:32,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.11; MSAS at inflection=19.06; depression=10.84°; smoothing=5-pt median; dark rows=761
fajr,2019-01-27,06:48,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.11; MSAS at inflection=19.60; depression=12.42°; smoothing=5-pt median; dark rows=761
isha,2019-01-27,17:08,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.59; MSAS at inflection=20.55; depression=13.48°; smoothing=5-pt median; dark rows=735
fajr,2019-01-29,07:06,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.23; MSAS at inflection=18.45; depression=10.44°; smoothing=5-pt median; dark rows=778
isha,2019-01-01,17:37,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.40; MSAS at inflection=19.06; depression=11.34°; smoothing=5-pt median; dark rows=692
fajr,2019-01-02,06:41,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.40; MSAS at inflection=19.07; depression=10.85°; smoothing=5-pt median; dark rows=692
isha,2019-01-02,17:44,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.24; MSAS at inflection=19.60; depression=12.36°; smoothing=5-pt median; dark rows=680
isha,2019-01-06,17:45,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.24; MSAS at inflection=19.61; depression=11.90°; smoothing=5-pt median; dark rows=703
fajr,2019-01-08,06:31,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.37; MSAS at inflection=20.37; depression=12.35°; smoothing=5-pt median; dark rows=705
fajr,2019-01-09,06:16,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.99; MSAS at inflection=21.08; depression=14.91°; smoothing=5-pt median; dark rows=544
fajr,2019-01-10,06:14,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.64; MSAS at inflection=21.40; depression=15.08°; smoothing=5-pt median; dark rows=714
isha,2019-01-10,17:49,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.82; MSAS at inflection=19.29; depression=11.80°; smoothing=5-pt median; dark rows=666
fajr,2019-01-11,05:53,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.82; MSAS at inflection=20.62; depression=18.67°; smoothing=5-pt median; dark rows=666
isha,2019-01-12,18:00,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.31; MSAS at inflection=19.22; depression=13.38°; smoothing=5-pt median; dark rows=606
isha,2019-01-13,18:35,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.10; MSAS at inflection=19.50; depression=19.04°; smoothing=5-pt median; dark rows=472
fajr,2019-01-18,06:53,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.28; MSAS at inflection=18.90; depression=8.23°; smoothing=5-pt median; dark rows=538
