prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-06-02,21:28,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.68; depression=16.67°; smoothing=5-pt median; dark rows=846
isha,2018-06-13,20:15,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.71; MSAS at inflection=16.51; depression=8.34°; smoothing=5-pt median; dark rows=884
isha,2018-06-14,20:52,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.41; depression=13.94°; smoothing=5-pt median; dark rows=886
fajr,2018-06-15,03:43,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.16; depression=11.60°; smoothing=5-pt median; dark rows=886
isha,2018-06-16,21:20,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.68; depression=17.69°; smoothing=5-pt median; dark rows=848
fajr,2018-06-17,02:27,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.87; depression=21.66°; smoothing=5-pt median; dark rows=848
isha,2018-06-17,20:18,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.71; MSAS at inflection=16.61; depression=8.68°; smoothing=5-pt median; dark rows=735
fajr,2018-06-18,02:31,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.71; MSAS at inflection=18.76; depression=21.20°; smoothing=5-pt median; dark rows=735
isha,2018-06-18,20:22,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.76; MSAS at inflection=17.04; depression=9.28°; smoothing=5-pt median; dark rows=879
fajr,2018-06-19,03:21,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.83; depression=14.90°; smoothing=5-pt median; dark rows=879
isha,2018-06-19,20:57,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.43; depression=14.38°; smoothing=5-pt median; dark rows=878
isha,2018-06-21,20:21,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.46; MSAS at inflection=16.82; depression=8.98°; smoothing=5-pt median; dark rows=864
fajr,2018-06-22,03:54,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.46; MSAS at inflection=17.25; depression=10.09°; smoothing=5-pt median; dark rows=864
fajr,2018-06-23,03:36,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.26; MSAS at inflection=18.51; depression=12.76°; smoothing=5-pt median; dark rows=851
isha,2018-06-23,20:26,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.96; depression=9.71°; smoothing=5-pt median; dark rows=874
isha,2018-06-24,20:34,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.74; MSAS at inflection=17.17; depression=10.87°; smoothing=5-pt median; dark rows=880
fajr,2018-06-25,03:25,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.74; MSAS at inflection=18.47; depression=14.47°; smoothing=5-pt median; dark rows=880
isha,2018-06-25,20:13,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.50; MSAS at inflection=15.54; depression=7.60°; smoothing=5-pt median; dark rows=854
isha,2018-06-16,21:35,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=20.49; MSAS at inflection=20.51; depression=21.91°; smoothing=5-pt median; dark rows=432
fajr,2018-06-20,02:57,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=20.17; MSAS at inflection=17.88; depression=13.73°; smoothing=5-pt median; dark rows=426
isha,2018-06-20,20:57,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=19.73; MSAS at inflection=17.56; depression=17.36°; smoothing=5-pt median; dark rows=427
isha,2018-06-24,20:07,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=18.85; MSAS at inflection=16.72; depression=10.28°; smoothing=5-pt median; dark rows=434
fajr,2018-06-25,02:15,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=18.85; MSAS at inflection=19.83; depression=19.30°; smoothing=5-pt median; dark rows=434
fajr,2018-06-26,03:15,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=18.41; MSAS at inflection=18.53; depression=11.45°; smoothing=5-pt median; dark rows=421
isha,2018-06-28,19:49,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.86; MSAS at inflection=15.57; depression=7.58°; smoothing=5-pt median; dark rows=429
fajr,2018-06-29,01:59,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=17.86; MSAS at inflection=18.33; depression=21.38°; smoothing=5-pt median; dark rows=429
isha,2018-05-31,20:44,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.84; depression=11.34°; smoothing=5-pt median; dark rows=310
fajr,2018-06-01,02:43,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.54; depression=10.98°; smoothing=5-pt median; dark rows=310
fajr,2018-06-03,02:04,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.40; MSAS at inflection=19.92; depression=15.01°; smoothing=5-pt median; dark rows=347
isha,2018-06-03,22:24,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.76; MSAS at inflection=21.44; depression=19.87°; smoothing=5-pt median; dark rows=311
fajr,2018-06-04,01:37,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.76; MSAS at inflection=19.88; depression=17.33°; smoothing=5-pt median; dark rows=311
isha,2018-06-04,22:36,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.94; MSAS at inflection=21.67; depression=20.41°; smoothing=5-pt median; dark rows=264
fajr,2018-06-05,02:33,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.94; MSAS at inflection=18.90; depression=11.72°; smoothing=5-pt median; dark rows=264
isha,2018-06-05,21:15,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.56; MSAS at inflection=20.68; depression=14.08°; smoothing=5-pt median; dark rows=320
fajr,2018-06-05,23:43,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.56; MSAS at inflection=22.26; depression=21.94°; smoothing=5-pt median; dark rows=320
fajr,2018-06-07,01:13,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.48; MSAS at inflection=20.75; depression=18.79°; smoothing=5-pt median; dark rows=320
isha,2018-06-07,23:51,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.71; MSAS at inflection=21.86; depression=21.72°; smoothing=5-pt median; dark rows=272
fajr,2018-06-08,02:35,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.71; MSAS at inflection=19.47; depression=11.39°; smoothing=5-pt median; dark rows=272
isha,2018-06-08,23:27,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.23; MSAS at inflection=21.52; depression=21.56°; smoothing=5-pt median; dark rows=288
fajr,2018-06-09,00:37,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.23; MSAS at inflection=21.47; depression=20.56°; smoothing=5-pt median; dark rows=288
isha,2018-06-09,21:29,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.48; MSAS at inflection=21.28; depression=15.07°; smoothing=5-pt median; dark rows=296
fajr,2018-06-10,02:05,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.48; MSAS at inflection=20.93; depression=14.39°; smoothing=5-pt median; dark rows=296
isha,2018-06-10,21:45,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.65; MSAS at inflection=21.29; depression=16.40°; smoothing=5-pt median; dark rows=202
isha,2018-06-11,21:46,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.38; MSAS at inflection=21.49; depression=16.39°; smoothing=5-pt median; dark rows=348
isha,2018-06-12,22:06,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.32; depression=17.84°; smoothing=5-pt median; dark rows=346
fajr,2018-06-12,23:48,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.55; depression=21.37°; smoothing=5-pt median; dark rows=346
isha,2018-06-25,23:09,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.43; MSAS at inflection=19.45; depression=20.68°; smoothing=5-pt median; dark rows=329
isha,2018-06-26,20:31,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.01; MSAS at inflection=15.55; depression=8.08°; smoothing=5-pt median; dark rows=316
isha,2018-06-27,23:09,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.75; depression=20.75°; smoothing=5-pt median; dark rows=304
fajr,2018-06-28,02:55,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.10; depression=9.19°; smoothing=5-pt median; dark rows=304
isha,2018-06-28,23:39,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.91; depression=21.33°; smoothing=5-pt median; dark rows=347
fajr,2018-06-29,01:26,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.43; depression=17.82°; smoothing=5-pt median; dark rows=347
isha,2018-06-30,00:25,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.21; depression=20.89°; smoothing=5-pt median; dark rows=266
fajr,2018-06-30,01:48,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.61; depression=16.17°; smoothing=5-pt median; dark rows=266
isha,2018-06-01,01:46,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.80; depression=20.99°; smoothing=5-pt median; dark rows=187
fajr,2018-06-01,03:31,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.48; depression=8.79°; smoothing=5-pt median; dark rows=187
isha,2018-06-01,22:11,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.97; MSAS at inflection=20.61; depression=21.50°; smoothing=5-pt median; dark rows=391
fajr,2018-06-02,03:31,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.97; MSAS at inflection=16.51; depression=8.71°; smoothing=5-pt median; dark rows=391
fajr,2018-06-03,02:35,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.97; MSAS at inflection=18.41; depression=15.79°; smoothing=5-pt median; dark rows=399
isha,2018-06-03,20:33,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.31; MSAS at inflection=18.54; depression=10.57°; smoothing=5-pt median; dark rows=397
fajr,2018-06-05,02:31,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.98; MSAS at inflection=19.30; depression=16.04°; smoothing=5-pt median; dark rows=398
fajr,2018-06-06,02:37,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.28; MSAS at inflection=20.09; depression=15.29°; smoothing=5-pt median; dark rows=397
isha,2018-06-08,20:40,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.26; MSAS at inflection=19.13; depression=10.93°; smoothing=5-pt median; dark rows=394
isha,2018-06-09,20:47,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.19; MSAS at inflection=20.07; depression=11.75°; smoothing=5-pt median; dark rows=398
fajr,2018-06-10,03:07,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.19; MSAS at inflection=19.53; depression=11.37°; smoothing=5-pt median; dark rows=398
isha,2018-06-10,20:36,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.78; MSAS at inflection=19.52; depression=10.18°; smoothing=5-pt median; dark rows=386
isha,2018-06-12,20:51,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.55; MSAS at inflection=19.81; depression=11.96°; smoothing=5-pt median; dark rows=388
fajr,2018-06-14,02:53,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.53; MSAS at inflection=20.32; depression=13.13°; smoothing=5-pt median; dark rows=391
fajr,2018-06-16,02:47,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.46; MSAS at inflection=20.50; depression=13.81°; smoothing=5-pt median; dark rows=386
isha,2018-06-19,20:45,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.03; MSAS at inflection=18.72; depression=10.81°; smoothing=5-pt median; dark rows=384
fajr,2018-06-20,03:09,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.03; MSAS at inflection=18.56; depression=11.05°; smoothing=5-pt median; dark rows=384
isha,2018-06-21,20:46,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.88; MSAS at inflection=17.95; depression=10.86°; smoothing=5-pt median; dark rows=387
fajr,2018-06-22,03:16,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.88; MSAS at inflection=18.00; depression=10.20°; smoothing=5-pt median; dark rows=387
isha,2018-06-22,20:49,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.04; MSAS at inflection=17.68; depression=11.19°; smoothing=5-pt median; dark rows=383
fajr,2018-06-23,03:12,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.04; MSAS at inflection=18.34; depression=10.83°; smoothing=5-pt median; dark rows=383
isha,2018-06-23,21:53,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.01; MSAS at inflection=18.29; depression=18.35°; smoothing=5-pt median; dark rows=383
fajr,2018-06-24,02:51,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.01; MSAS at inflection=20.23; depression=13.40°; smoothing=5-pt median; dark rows=383
isha,2018-06-24,21:42,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.18; MSAS at inflection=18.55; depression=17.29°; smoothing=5-pt median; dark rows=383
isha,2018-06-25,21:28,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.86; MSAS at inflection=17.75; depression=15.86°; smoothing=5-pt median; dark rows=376
isha,2018-06-26,20:35,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.54; MSAS at inflection=17.45; depression=9.42°; smoothing=5-pt median; dark rows=378
fajr,2018-06-27,03:29,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.15; depression=8.78°; smoothing=5-pt median; dark rows=378
isha,2018-06-27,21:32,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.15; MSAS at inflection=17.82; depression=16.34°; smoothing=5-pt median; dark rows=377
isha,2018-06-28,22:15,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.32; MSAS at inflection=18.03; depression=20.37°; smoothing=5-pt median; dark rows=364
fajr,2018-06-29,03:14,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.32; MSAS at inflection=17.63; depression=10.87°; smoothing=5-pt median; dark rows=364
isha,2018-06-29,21:17,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.81; MSAS at inflection=19.16; depression=14.65°; smoothing=5-pt median; dark rows=387
fajr,2018-06-30,03:21,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.42; depression=10.03°; smoothing=5-pt median; dark rows=387
isha,2018-06-30,20:44,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.70; MSAS at inflection=19.01; depression=10.67°; smoothing=5-pt median; dark rows=192
fajr,2018-06-30,22:00,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.70; MSAS at inflection=20.01; depression=19.13°; smoothing=5-pt median; dark rows=192
