prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2017-10-01,19:02,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.56; depression=13.38°; smoothing=5-pt median; dark rows=1252
isha,2017-10-11,18:44,-1,28.474623,-16.308093,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars57; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.91; depression=15.04°; smoothing=5-pt median; dark rows=636
fajr,2017-10-19,04:53,-1,28.474623,-16.308093,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars57; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.35; depression=17.27°; smoothing=5-pt median; dark rows=662
isha,2017-10-24,18:51,-1,28.474623,-16.308093,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars57; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.23; depression=19.19°; smoothing=5-pt median; dark rows=675
isha,2017-10-01,18:57,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=19.38; MSAS at inflection=17.89; depression=10.72°; smoothing=5-pt median; dark rows=613
isha,2017-10-03,18:56,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=18.61; MSAS at inflection=17.98; depression=11.14°; smoothing=5-pt median; dark rows=632
isha,2017-10-04,19:25,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=18.19; MSAS at inflection=18.15; depression=16.95°; smoothing=5-pt median; dark rows=377
isha,2017-10-05,18:46,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=17.72; MSAS at inflection=16.87; depression=9.68°; smoothing=5-pt median; dark rows=622
isha,2017-10-06,18:45,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.19; depression=9.84°; smoothing=5-pt median; dark rows=508
isha,2017-10-07,18:45,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=18.00; MSAS at inflection=17.66; depression=10.26°; smoothing=5-pt median; dark rows=218
isha,2017-10-08,18:39,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.86; depression=9.37°; smoothing=5-pt median; dark rows=602
fajr,2017-10-09,05:33,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=17.99; MSAS at inflection=18.02; depression=11.40°; smoothing=5-pt median; dark rows=602
isha,2017-10-09,19:06,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=18.53; MSAS at inflection=20.67; depression=14.71°; smoothing=5-pt median; dark rows=644
fajr,2017-10-10,05:41,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=18.53; MSAS at inflection=16.96; depression=9.89°; smoothing=5-pt median; dark rows=644
isha,2017-10-11,18:49,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=19.97; MSAS at inflection=19.47; depression=12.09°; smoothing=5-pt median; dark rows=596
fajr,2017-10-12,05:09,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=19.97; MSAS at inflection=18.15; depression=16.56°; smoothing=5-pt median; dark rows=596
isha,2017-10-14,18:36,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.03; MSAS at inflection=18.15; depression=10.47°; smoothing=5-pt median; dark rows=491
fajr,2017-10-16,05:14,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.23; MSAS at inflection=20.15; depression=16.20°; smoothing=5-pt median; dark rows=602
fajr,2017-10-18,05:51,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=19.60; MSAS at inflection=17.94; depression=9.56°; smoothing=5-pt median; dark rows=447
fajr,2017-10-19,05:40,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.29; MSAS at inflection=18.93; depression=11.84°; smoothing=5-pt median; dark rows=459
isha,2017-10-19,18:42,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=19.77; MSAS at inflection=19.35; depression=12.90°; smoothing=5-pt median; dark rows=589
fajr,2017-10-20,04:56,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=19.77; MSAS at inflection=17.82; depression=20.45°; smoothing=5-pt median; dark rows=589
fajr,2017-10-21,05:51,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=18.90; MSAS at inflection=16.47; depression=10.17°; smoothing=5-pt median; dark rows=618
fajr,2017-10-23,05:29,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.16; MSAS at inflection=19.96; depression=14.77°; smoothing=5-pt median; dark rows=660
isha,2017-10-24,18:54,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.41; MSAS at inflection=20.22; depression=16.53°; smoothing=5-pt median; dark rows=683
isha,2017-10-25,19:02,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.29; MSAS at inflection=20.09; depression=18.35°; smoothing=5-pt median; dark rows=624
isha,2017-10-26,18:21,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.23; MSAS at inflection=18.19; depression=10.65°; smoothing=5-pt median; dark rows=514
fajr,2017-10-27,05:50,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.23; MSAS at inflection=18.72; depression=11.58°; smoothing=5-pt median; dark rows=514
fajr,2017-10-28,05:58,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=20.11; MSAS at inflection=17.61; depression=10.16°; smoothing=5-pt median; dark rows=525
fajr,2017-10-30,05:21,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=19.81; MSAS at inflection=20.28; depression=17.66°; smoothing=5-pt median; dark rows=656
isha,2017-10-31,18:51,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars59; photometric inflection method; night median MSAS=18.43; MSAS at inflection=18.64; depression=17.42°; smoothing=5-pt median; dark rows=294
isha,2017-10-20,18:32,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.03; MSAS at inflection=20.76; depression=18.69°; smoothing=5-pt median; dark rows=496
fajr,2017-10-22,04:23,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.76; MSAS at inflection=20.54; depression=19.44°; smoothing=5-pt median; dark rows=649
isha,2017-10-01,18:36,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.01; MSAS at inflection=18.28; depression=11.61°; smoothing=5-pt median; dark rows=610
fajr,2017-10-02,05:11,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.01; MSAS at inflection=17.03; depression=8.91°; smoothing=5-pt median; dark rows=610
isha,2017-10-02,18:29,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.26; MSAS at inflection=18.12; depression=10.67°; smoothing=5-pt median; dark rows=615
fajr,2017-10-03,05:00,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.26; MSAS at inflection=18.72; depression=11.14°; smoothing=5-pt median; dark rows=615
isha,2017-10-03,18:48,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.84; MSAS at inflection=18.69; depression=14.43°; smoothing=5-pt median; dark rows=613
fajr,2017-10-04,05:12,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.84; MSAS at inflection=17.18; depression=9.18°; smoothing=5-pt median; dark rows=613
isha,2017-10-04,18:27,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.26; MSAS at inflection=17.50; depression=10.82°; smoothing=5-pt median; dark rows=364
fajr,2017-10-05,05:00,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.26; MSAS at inflection=18.96; depression=11.52°; smoothing=5-pt median; dark rows=364
fajr,2017-10-06,05:09,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.06; MSAS at inflection=17.63; depression=10.06°; smoothing=5-pt median; dark rows=606
isha,2017-10-06,18:21,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.40; MSAS at inflection=18.00; depression=10.46°; smoothing=5-pt median; dark rows=603
fajr,2017-10-07,04:44,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.40; MSAS at inflection=18.92; depression=14.90°; smoothing=5-pt median; dark rows=603
fajr,2017-10-12,05:10,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.43; MSAS at inflection=18.07; depression=11.21°; smoothing=5-pt median; dark rows=644
fajr,2017-10-13,05:10,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.95; MSAS at inflection=18.52; depression=11.25°; smoothing=5-pt median; dark rows=642
isha,2017-10-15,18:17,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.27; MSAS at inflection=19.83; depression=12.32°; smoothing=5-pt median; dark rows=643
fajr,2017-10-19,05:22,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.80; MSAS at inflection=20.22; depression=10.35°; smoothing=5-pt median; dark rows=662
fajr,2017-10-21,05:11,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.21; MSAS at inflection=20.18; depression=12.83°; smoothing=5-pt median; dark rows=673
isha,2017-10-22,18:02,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.04; MSAS at inflection=18.89; depression=11.49°; smoothing=5-pt median; dark rows=676
fajr,2017-10-28,05:24,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.07; MSAS at inflection=19.23; depression=11.71°; smoothing=5-pt median; dark rows=679
isha,2017-10-30,17:55,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.46; MSAS at inflection=19.01; depression=12.02°; smoothing=5-pt median; dark rows=679
fajr,2017-10-31,05:28,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.46; MSAS at inflection=19.22; depression=11.65°; smoothing=5-pt median; dark rows=679
isha,2017-10-31,17:39,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.00; MSAS at inflection=17.37; depression=9.40°; smoothing=5-pt median; dark rows=360
isha,2017-10-01,19:26,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=19.15; MSAS at inflection=18.54; depression=21.69°; smoothing=5-pt median; dark rows=637
isha,2017-10-02,18:34,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.61; depression=10.48°; smoothing=5-pt median; dark rows=626
fajr,2017-10-03,05:23,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=18.56; MSAS at inflection=16.34; depression=8.85°; smoothing=5-pt median; dark rows=626
isha,2017-10-03,18:33,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.62; depression=10.46°; smoothing=5-pt median; dark rows=640
fajr,2017-10-04,05:08,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=18.14; MSAS at inflection=19.44; depression=12.18°; smoothing=5-pt median; dark rows=640
isha,2017-10-04,18:26,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=17.57; MSAS at inflection=16.36; depression=9.13°; smoothing=5-pt median; dark rows=385
fajr,2017-10-07,05:20,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=17.52; MSAS at inflection=17.27; depression=10.02°; smoothing=5-pt median; dark rows=625
isha,2017-10-11,18:30,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=19.83; MSAS at inflection=19.40; depression=11.78°; smoothing=5-pt median; dark rows=655
fajr,2017-10-12,04:39,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=19.83; MSAS at inflection=18.30; depression=19.66°; smoothing=5-pt median; dark rows=655
fajr,2017-10-15,05:23,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=19.78; MSAS at inflection=17.74; depression=10.30°; smoothing=5-pt median; dark rows=654
fajr,2017-10-18,05:17,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.18; MSAS at inflection=19.36; depression=12.02°; smoothing=5-pt median; dark rows=663
isha,2017-10-18,18:30,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.72; depression=13.19°; smoothing=5-pt median; dark rows=573
fajr,2017-10-19,04:52,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.06; MSAS at inflection=20.89; depression=17.51°; smoothing=5-pt median; dark rows=573
fajr,2017-10-27,05:23,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.42; MSAS at inflection=19.32; depression=11.86°; smoothing=5-pt median; dark rows=676
isha,2017-10-27,18:31,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.25; MSAS at inflection=18.46; depression=15.26°; smoothing=5-pt median; dark rows=650
fajr,2017-10-30,04:54,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=19.87; MSAS at inflection=20.97; depression=18.54°; smoothing=5-pt median; dark rows=683
isha,2017-10-14,18:32,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.97; MSAS at inflection=18.61; depression=11.29°; smoothing=5-pt median; dark rows=654
fajr,2017-10-19,05:25,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.37; MSAS at inflection=18.97; depression=13.38°; smoothing=5-pt median; dark rows=681
isha,2017-10-19,18:06,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.69; MSAS at inflection=16.21; depression=8.12°; smoothing=5-pt median; dark rows=647
isha,2017-10-21,18:11,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.47; depression=9.61°; smoothing=5-pt median; dark rows=647
isha,2017-10-22,19:17,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.64; MSAS at inflection=18.21; depression=21.45°; smoothing=5-pt median; dark rows=677
fajr,2017-10-24,05:16,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.23; MSAS at inflection=20.25; depression=16.06°; smoothing=5-pt median; dark rows=669
isha,2017-10-24,18:13,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.06; MSAS at inflection=18.50; depression=10.77°; smoothing=5-pt median; dark rows=692
fajr,2017-10-30,05:57,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.58; depression=10.26°; smoothing=5-pt median; dark rows=621
fajr,2017-10-31,05:41,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.20; MSAS at inflection=19.61; depression=13.14°; smoothing=5-pt median; dark rows=702
isha,2017-10-01,18:11,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=19.87; MSAS at inflection=18.23; depression=11.20°; smoothing=5-pt median; dark rows=472
isha,2017-10-02,18:11,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=19.48; MSAS at inflection=18.48; depression=11.52°; smoothing=5-pt median; dark rows=497
fajr,2017-10-04,04:31,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=19.15; MSAS at inflection=19.98; depression=12.30°; smoothing=5-pt median; dark rows=374
fajr,2017-10-05,04:45,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.70; MSAS at inflection=17.75; depression=9.95°; smoothing=5-pt median; dark rows=136
isha,2017-10-07,18:01,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.99; MSAS at inflection=18.73; depression=11.35°; smoothing=5-pt median; dark rows=519
fajr,2017-10-08,04:54,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.99; MSAS at inflection=16.57; depression=8.91°; smoothing=5-pt median; dark rows=519
isha,2017-10-08,17:57,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=19.10; MSAS at inflection=18.46; depression=10.87°; smoothing=5-pt median; dark rows=518
isha,2017-10-10,17:56,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=19.94; MSAS at inflection=18.90; depression=11.38°; smoothing=5-pt median; dark rows=415
isha,2017-10-12,17:49,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=20.52; MSAS at inflection=18.03; depression=10.73°; smoothing=5-pt median; dark rows=516
