prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2020-05-15,02:53,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.64; MSAS at inflection=19.90; depression=12.20°; smoothing=5-pt median; dark rows=416
isha,2020-05-15,20:40,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=22.51; MSAS at inflection=20.77; depression=13.52°; smoothing=5-pt median; dark rows=413
fajr,2020-05-16,02:20,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=22.51; MSAS at inflection=22.38; depression=15.94°; smoothing=5-pt median; dark rows=413
isha,2020-05-16,20:41,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.61; MSAS at inflection=20.75; depression=13.47°; smoothing=5-pt median; dark rows=407
isha,2020-05-18,20:59,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.59; MSAS at inflection=21.33; depression=15.14°; smoothing=5-pt median; dark rows=407
fajr,2020-05-20,01:21,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.51; MSAS at inflection=21.46; depression=20.60°; smoothing=5-pt median; dark rows=403
fajr,2020-05-21,02:54,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.46; MSAS at inflection=19.29; depression=11.03°; smoothing=5-pt median; dark rows=401
fajr,2020-05-24,00:50,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.49; MSAS at inflection=21.45; depression=21.88°; smoothing=5-pt median; dark rows=393
fajr,2020-05-29,02:54,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.15; MSAS at inflection=18.74; depression=9.92°; smoothing=5-pt median; dark rows=383
isha,2020-05-29,20:43,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.03; MSAS at inflection=22.02; depression=11.45°; smoothing=5-pt median; dark rows=379
fajr,2020-05-30,02:16,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.03; MSAS at inflection=22.25; depression=14.16°; smoothing=5-pt median; dark rows=379
isha,2020-05-30,21:37,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=20.88; MSAS at inflection=21.01; depression=16.90°; smoothing=5-pt median; dark rows=379
fajr,2020-05-02,04:20,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.51; MSAS at inflection=20.14; depression=13.32°; smoothing=5-pt median; dark rows=521
fajr,2020-05-03,03:54,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.92; MSAS at inflection=20.69; depression=18.15°; smoothing=5-pt median; dark rows=526
isha,2020-05-15,19:28,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.26; MSAS at inflection=16.89; depression=9.65°; smoothing=5-pt median; dark rows=511
fajr,2020-05-16,04:08,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.26; MSAS at inflection=19.61; depression=13.45°; smoothing=5-pt median; dark rows=511
isha,2020-05-16,19:33,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.49; MSAS at inflection=18.07; depression=10.41°; smoothing=5-pt median; dark rows=506
fajr,2020-05-17,04:10,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.49; MSAS at inflection=18.61; depression=12.90°; smoothing=5-pt median; dark rows=506
fajr,2020-05-18,03:50,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.72; MSAS at inflection=19.58; depression=16.46°; smoothing=5-pt median; dark rows=475
isha,2020-05-18,19:46,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.71; MSAS at inflection=19.92; depression=12.68°; smoothing=5-pt median; dark rows=499
isha,2020-05-20,19:46,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.64; MSAS at inflection=19.60; depression=12.39°; smoothing=5-pt median; dark rows=506
fajr,2020-05-21,03:57,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.64; MSAS at inflection=20.41; depression=14.88°; smoothing=5-pt median; dark rows=506
fajr,2020-05-22,04:00,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.71; MSAS at inflection=20.30; depression=14.16°; smoothing=5-pt median; dark rows=432
isha,2020-05-23,19:48,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.51; MSAS at inflection=19.60; depression=12.35°; smoothing=5-pt median; dark rows=457
fajr,2020-05-24,04:06,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.51; MSAS at inflection=19.83; depression=12.88°; smoothing=5-pt median; dark rows=457
isha,2020-05-24,19:54,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.48; MSAS at inflection=19.90; depression=13.37°; smoothing=5-pt median; dark rows=478
fajr,2020-05-27,04:11,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.63; MSAS at inflection=19.16; depression=11.69°; smoothing=5-pt median; dark rows=456
isha,2020-05-27,20:06,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.56; MSAS at inflection=20.05; depression=15.16°; smoothing=5-pt median; dark rows=492
isha,2020-05-30,19:32,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.56; MSAS at inflection=16.78; depression=8.47°; smoothing=5-pt median; dark rows=446
fajr,2020-05-31,03:14,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.56; MSAS at inflection=19.01; depression=21.52°; smoothing=5-pt median; dark rows=446
isha,2020-05-01,00:48,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.45; MSAS at inflection=20.75; depression=20.04°; smoothing=5-pt median; dark rows=168
fajr,2020-05-01,02:01,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.45; MSAS at inflection=21.19; depression=14.74°; smoothing=5-pt median; dark rows=168
fajr,2020-05-02,01:13,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.70; MSAS at inflection=20.12; depression=18.23°; smoothing=5-pt median; dark rows=387
isha,2020-05-02,23:23,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.36; depression=21.43°; smoothing=5-pt median; dark rows=379
fajr,2020-05-03,01:44,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.07; MSAS at inflection=19.84; depression=15.62°; smoothing=5-pt median; dark rows=379
fajr,2020-05-05,02:29,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.78; depression=10.84°; smoothing=5-pt median; dark rows=373
isha,2020-05-15,22:16,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.99; MSAS at inflection=21.03; depression=16.28°; smoothing=5-pt median; dark rows=321
fajr,2020-05-16,02:06,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.99; MSAS at inflection=18.61; depression=10.53°; smoothing=5-pt median; dark rows=321
fajr,2020-05-17,01:22,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=21.21; MSAS at inflection=20.97; depression=13.87°; smoothing=5-pt median; dark rows=314
isha,2020-05-18,23:11,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.36; MSAS at inflection=20.65; depression=17.26°; smoothing=5-pt median; dark rows=306
isha,2020-05-19,21:08,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=21.02; MSAS at inflection=19.59; depression=10.88°; smoothing=5-pt median; dark rows=303
fajr,2020-05-19,23:36,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=21.02; MSAS at inflection=21.05; depression=17.15°; smoothing=5-pt median; dark rows=303
fajr,2020-05-21,01:39,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=21.12; MSAS at inflection=19.80; depression=11.84°; smoothing=5-pt median; dark rows=300
isha,2020-05-21,23:24,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.36; MSAS at inflection=20.63; depression=16.75°; smoothing=5-pt median; dark rows=295
isha,2020-05-23,21:34,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.36; MSAS at inflection=20.25; depression=12.18°; smoothing=5-pt median; dark rows=284
fajr,2020-05-24,01:14,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.36; MSAS at inflection=20.18; depression=13.03°; smoothing=5-pt median; dark rows=284
isha,2020-05-24,23:16,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.40; MSAS at inflection=20.64; depression=16.13°; smoothing=5-pt median; dark rows=280
fajr,2020-05-25,01:15,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.40; MSAS at inflection=19.98; depression=12.78°; smoothing=5-pt median; dark rows=280
isha,2020-05-25,21:19,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=21.08; MSAS at inflection=18.84; depression=10.66°; smoothing=5-pt median; dark rows=279
isha,2020-05-26,21:57,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.97; MSAS at inflection=20.52; depression=13.10°; smoothing=5-pt median; dark rows=275
isha,2020-05-27,21:27,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.94; MSAS at inflection=18.95; depression=10.99°; smoothing=5-pt median; dark rows=272
fajr,2020-05-30,01:39,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.45; MSAS at inflection=18.46; depression=10.42°; smoothing=5-pt median; dark rows=264
fajr,2020-05-31,22:43,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.67; MSAS at inflection=19.70; depression=14.37°; smoothing=5-pt median; dark rows=157
fajr,2020-05-02,04:27,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=19.78; MSAS at inflection=18.29; depression=9.95°; smoothing=5-pt median; dark rows=511
fajr,2020-05-03,04:28,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=19.20; MSAS at inflection=17.65; depression=9.51°; smoothing=5-pt median; dark rows=510
fajr,2020-05-04,04:13,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.42; MSAS at inflection=19.96; depression=11.94°; smoothing=5-pt median; dark rows=506
isha,2020-05-04,19:47,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.63; depression=8.51°; smoothing=5-pt median; dark rows=505
fajr,2020-05-05,03:44,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.00; MSAS at inflection=20.06; depression=16.53°; smoothing=5-pt median; dark rows=505
fajr,2020-05-14,03:27,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=19.69; MSAS at inflection=19.35; depression=17.43°; smoothing=5-pt median; dark rows=485
fajr,2020-05-15,03:21,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=20.13; MSAS at inflection=20.29; depression=18.06°; smoothing=5-pt median; dark rows=484
isha,2020-05-15,20:14,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=20.43; MSAS at inflection=19.30; depression=11.16°; smoothing=5-pt median; dark rows=475
fajr,2020-05-16,03:24,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=20.43; MSAS at inflection=20.45; depression=17.49°; smoothing=5-pt median; dark rows=475
fajr,2020-05-17,03:55,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=19.99; MSAS at inflection=20.17; depression=12.55°; smoothing=5-pt median; dark rows=454
isha,2020-05-18,20:52,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=21.28; MSAS at inflection=21.21; depression=16.48°; smoothing=5-pt median; dark rows=477
isha,2020-05-19,20:22,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=21.28; MSAS at inflection=19.58; depression=11.67°; smoothing=5-pt median; dark rows=475
fajr,2020-05-23,03:53,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=21.33; MSAS at inflection=19.67; depression=11.97°; smoothing=5-pt median; dark rows=469
fajr,2020-05-26,03:46,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=21.06; MSAS at inflection=20.25; depression=12.73°; smoothing=5-pt median; dark rows=463
isha,2020-05-28,20:28,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=20.98; MSAS at inflection=18.76; depression=11.30°; smoothing=5-pt median; dark rows=461
isha,2020-05-01,20:11,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.79; MSAS at inflection=16.88; depression=9.92°; smoothing=5-pt median; dark rows=481
fajr,2020-05-02,03:58,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.86; depression=13.18°; smoothing=5-pt median; dark rows=481
isha,2020-05-02,21:12,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.06; depression=18.80°; smoothing=5-pt median; dark rows=478
fajr,2020-05-03,04:18,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.87; depression=9.81°; smoothing=5-pt median; dark rows=478
isha,2020-05-03,21:26,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.67; MSAS at inflection=16.65; depression=20.35°; smoothing=5-pt median; dark rows=477
fajr,2020-05-16,03:38,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=17.78; MSAS at inflection=17.87; depression=13.16°; smoothing=5-pt median; dark rows=443
isha,2020-05-17,21:55,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.86; MSAS at inflection=18.65; depression=20.73°; smoothing=5-pt median; dark rows=403
fajr,2020-05-18,04:00,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.86; MSAS at inflection=17.24; depression=9.56°; smoothing=5-pt median; dark rows=403
isha,2020-05-19,20:28,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.83; MSAS at inflection=17.08; depression=9.15°; smoothing=5-pt median; dark rows=435
isha,2020-05-20,20:41,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.13; depression=10.75°; smoothing=5-pt median; dark rows=435
fajr,2020-05-22,03:43,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.26; depression=11.48°; smoothing=5-pt median; dark rows=429
isha,2020-05-25,20:54,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.65; MSAS at inflection=18.07; depression=11.87°; smoothing=5-pt median; dark rows=424
fajr,2020-05-27,03:28,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.54; depression=12.86°; smoothing=5-pt median; dark rows=413
isha,2020-05-27,20:40,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.57; MSAS at inflection=17.06; depression=9.58°; smoothing=5-pt median; dark rows=422
fajr,2020-05-28,03:38,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.57; MSAS at inflection=18.17; depression=11.34°; smoothing=5-pt median; dark rows=422
fajr,2020-05-30,03:57,0,41.663445,-4.705993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars250; photometric inflection method; night median MSAS=18.48; MSAS at inflection=16.28; depression=8.46°; smoothing=5-pt median; dark rows=408
isha,2020-05-02,19:14,4,-21.267,55.5,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars251; photometric inflection method; night median MSAS=19.03; MSAS at inflection=17.94; depression=19.26°; smoothing=5-pt median; dark rows=661
fajr,2020-05-03,05:56,4,-21.267,55.5,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars251; photometric inflection method; night median MSAS=19.03; MSAS at inflection=17.46; depression=9.78°; smoothing=5-pt median; dark rows=661
isha,2020-05-03,18:35,4,-21.267,55.5,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars251; photometric inflection method; night median MSAS=18.83; MSAS at inflection=17.33; depression=10.35°; smoothing=5-pt median; dark rows=675
fajr,2020-05-05,05:41,4,-21.267,55.5,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars251; photometric inflection method; night median MSAS=18.14; MSAS at inflection=19.90; depression=13.47°; smoothing=5-pt median; dark rows=679
