prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-05-01,04:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.46; depression=8.51°; smoothing=5-pt median; dark rows=511
fajr,2018-05-08,03:46,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.09; MSAS at inflection=19.43; depression=12.74°; smoothing=5-pt median; dark rows=448
fajr,2018-05-11,03:53,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.39; MSAS at inflection=19.07; depression=11.17°; smoothing=5-pt median; dark rows=452
fajr,2018-05-12,02:40,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.99; MSAS at inflection=21.01; depression=20.93°; smoothing=5-pt median; dark rows=459
isha,2018-05-12,20:35,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.44; MSAS at inflection=20.00; depression=13.23°; smoothing=5-pt median; dark rows=437
fajr,2018-05-13,03:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.44; MSAS at inflection=19.31; depression=11.18°; smoothing=5-pt median; dark rows=437
isha,2018-05-16,20:35,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.41; MSAS at inflection=20.10; depression=12.47°; smoothing=5-pt median; dark rows=430
isha,2018-05-17,20:21,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.57; MSAS at inflection=18.81; depression=10.25°; smoothing=5-pt median; dark rows=415
isha,2018-05-19,20:36,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.48; MSAS at inflection=18.99; depression=12.00°; smoothing=5-pt median; dark rows=411
fajr,2018-05-20,03:54,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.48; MSAS at inflection=18.09; depression=9.37°; smoothing=5-pt median; dark rows=411
isha,2018-05-21,21:16,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.34; MSAS at inflection=18.97; depression=17.11°; smoothing=5-pt median; dark rows=413
fajr,2018-05-22,03:46,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.34; MSAS at inflection=18.44; depression=10.21°; smoothing=5-pt median; dark rows=413
isha,2018-05-22,21:59,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.55; MSAS at inflection=18.43; depression=21.74°; smoothing=5-pt median; dark rows=401
fajr,2018-05-23,03:36,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.55; MSAS at inflection=19.31; depression=11.49°; smoothing=5-pt median; dark rows=401
isha,2018-05-23,20:25,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.99; MSAS at inflection=17.97; depression=9.85°; smoothing=5-pt median; dark rows=405
fajr,2018-05-24,03:54,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.99; MSAS at inflection=16.97; depression=8.80°; smoothing=5-pt median; dark rows=405
isha,2018-05-24,20:33,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.13; depression=10.77°; smoothing=5-pt median; dark rows=398
fajr,2018-05-25,04:00,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.53; MSAS at inflection=16.06; depression=7.72°; smoothing=5-pt median; dark rows=398
fajr,2018-05-26,03:52,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.62; MSAS at inflection=16.94; depression=8.84°; smoothing=5-pt median; dark rows=386
fajr,2018-05-27,02:13,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.20; MSAS at inflection=18.57; depression=21.21°; smoothing=5-pt median; dark rows=396
isha,2018-05-27,20:54,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.94; MSAS at inflection=18.55; depression=13.25°; smoothing=5-pt median; dark rows=430
fajr,2018-05-29,03:21,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.88; depression=12.91°; smoothing=5-pt median; dark rows=417
isha,2018-05-29,20:24,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.54; depression=8.82°; smoothing=5-pt median; dark rows=420
fajr,2018-05-30,03:26,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.00; MSAS at inflection=18.75; depression=12.10°; smoothing=5-pt median; dark rows=420
isha,2018-05-30,20:36,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.09; MSAS at inflection=18.23; depression=10.40°; smoothing=5-pt median; dark rows=418
fajr,2018-05-31,02:53,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.09; MSAS at inflection=17.15; depression=16.30°; smoothing=5-pt median; dark rows=418
isha,2018-05-02,19:18,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.45; MSAS at inflection=17.10; depression=9.48°; smoothing=5-pt median; dark rows=539
isha,2018-05-03,19:30,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.14; MSAS at inflection=19.01; depression=11.74°; smoothing=5-pt median; dark rows=547
isha,2018-05-07,20:18,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.66; MSAS at inflection=19.51; depression=20.32°; smoothing=5-pt median; dark rows=536
isha,2018-05-08,19:31,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.01; MSAS at inflection=18.29; depression=11.21°; smoothing=5-pt median; dark rows=454
fajr,2018-05-11,03:58,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.83; MSAS at inflection=20.57; depression=16.14°; smoothing=5-pt median; dark rows=536
isha,2018-05-11,19:35,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.70; MSAS at inflection=18.92; depression=11.50°; smoothing=5-pt median; dark rows=532
fajr,2018-05-12,03:30,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.70; MSAS at inflection=20.59; depression=21.06°; smoothing=5-pt median; dark rows=532
isha,2018-05-12,19:41,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.91; MSAS at inflection=19.80; depression=12.68°; smoothing=5-pt median; dark rows=514
isha,2018-05-13,19:42,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.76; MSAS at inflection=19.80; depression=12.64°; smoothing=5-pt median; dark rows=530
fajr,2018-05-17,04:03,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.37; MSAS at inflection=20.39; depression=14.30°; smoothing=5-pt median; dark rows=500
isha,2018-05-17,20:10,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.58; MSAS at inflection=19.32; depression=17.37°; smoothing=5-pt median; dark rows=493
isha,2018-05-20,19:48,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.09; MSAS at inflection=18.41; depression=12.75°; smoothing=5-pt median; dark rows=526
fajr,2018-05-23,04:02,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.53; MSAS at inflection=19.55; depression=13.76°; smoothing=5-pt median; dark rows=512
fajr,2018-05-26,03:23,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.70; MSAS at inflection=19.34; depression=20.39°; smoothing=5-pt median; dark rows=519
isha,2018-05-26,19:27,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.96; MSAS at inflection=15.50; depression=8.02°; smoothing=5-pt median; dark rows=515
isha,2018-05-01,04:26,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.88; depression=8.71°; smoothing=5-pt median; dark rows=256
fajr,2018-05-01,04:28,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.55; depression=8.37°; smoothing=5-pt median; dark rows=256
isha,2018-05-04,21:02,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.56; MSAS at inflection=19.80; depression=18.59°; smoothing=5-pt median; dark rows=483
isha,2018-05-05,20:15,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.10; MSAS at inflection=16.96; depression=11.33°; smoothing=5-pt median; dark rows=479
fajr,2018-05-10,04:02,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=17.90; MSAS at inflection=17.68; depression=10.55°; smoothing=5-pt median; dark rows=473
fajr,2018-05-13,03:22,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.89; MSAS at inflection=19.75; depression=15.83°; smoothing=5-pt median; dark rows=459
isha,2018-05-13,20:59,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=17.93; MSAS at inflection=16.97; depression=16.26°; smoothing=5-pt median; dark rows=461
isha,2018-05-15,20:19,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.81; MSAS at inflection=17.95; depression=10.11°; smoothing=5-pt median; dark rows=456
