prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-09-01,19:59,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.74; depression=13.96°; smoothing=5-pt median; dark rows=1008
isha,2019-09-18,19:59,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.86; MSAS at inflection=20.81; depression=17.72°; smoothing=5-pt median; dark rows=602
isha,2019-09-19,20:00,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.70; MSAS at inflection=20.77; depression=18.18°; smoothing=5-pt median; dark rows=606
isha,2019-09-23,20:00,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.89; MSAS at inflection=20.94; depression=19.53°; smoothing=5-pt median; dark rows=618
fajr,2019-09-24,04:46,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.89; MSAS at inflection=20.34; depression=18.04°; smoothing=5-pt median; dark rows=618
fajr,2019-09-25,04:47,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.94; MSAS at inflection=20.72; depression=18.04°; smoothing=5-pt median; dark rows=618
isha,2019-09-25,19:32,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=21.03; MSAS at inflection=20.76; depression=14.89°; smoothing=5-pt median; dark rows=622
isha,2019-09-26,19:18,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.98; MSAS at inflection=19.92; depression=12.54°; smoothing=5-pt median; dark rows=625
isha,2019-09-28,19:16,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=21.05; MSAS at inflection=19.91; depression=12.69°; smoothing=5-pt median; dark rows=624
isha,2019-09-02,18:14,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.57; MSAS at inflection=19.48; depression=11.98°; smoothing=5-pt median; dark rows=656
isha,2019-09-03,18:40,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.58; MSAS at inflection=20.02; depression=17.43°; smoothing=5-pt median; dark rows=647
fajr,2019-09-05,04:49,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.33; MSAS at inflection=20.73; depression=13.56°; smoothing=5-pt median; dark rows=654
fajr,2019-09-07,04:56,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.39; MSAS at inflection=19.44; depression=11.38°; smoothing=5-pt median; dark rows=650
fajr,2019-09-08,04:39,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=19.81; MSAS at inflection=21.28; depression=14.78°; smoothing=5-pt median; dark rows=648
isha,2019-09-11,18:05,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=17.68; MSAS at inflection=16.34; depression=9.07°; smoothing=5-pt median; dark rows=643
isha,2019-09-15,18:52,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=18.88; MSAS at inflection=20.53; depression=18.52°; smoothing=5-pt median; dark rows=635
isha,2019-09-19,18:28,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.71; MSAS at inflection=19.90; depression=12.98°; smoothing=5-pt median; dark rows=625
isha,2019-09-21,18:47,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.16; MSAS at inflection=20.75; depression=16.61°; smoothing=5-pt median; dark rows=621
isha,2019-09-22,19:10,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.01; depression=21.26°; smoothing=5-pt median; dark rows=620
fajr,2019-09-26,04:15,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.64; MSAS at inflection=21.32; depression=14.73°; smoothing=5-pt median; dark rows=122
isha,2019-09-26,18:30,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.45; MSAS at inflection=19.20; depression=12.31°; smoothing=5-pt median; dark rows=122
isha,2019-09-28,18:41,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.44; MSAS at inflection=20.50; depression=14.45°; smoothing=5-pt median; dark rows=121
fajr,2019-09-29,04:00,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.44; MSAS at inflection=21.33; depression=17.14°; smoothing=5-pt median; dark rows=121
isha,2019-09-29,19:05,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.54; MSAS at inflection=21.01; depression=19.12°; smoothing=5-pt median; dark rows=120
isha,2019-09-02,19:46,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.39; depression=11.52°; smoothing=5-pt median; dark rows=570
isha,2019-09-03,20:41,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.80; depression=21.80°; smoothing=5-pt median; dark rows=572
fajr,2019-09-04,04:51,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.97; depression=13.66°; smoothing=5-pt median; dark rows=572
isha,2019-09-07,19:37,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.24; depression=11.19°; smoothing=5-pt median; dark rows=582
isha,2019-09-08,20:09,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.45; depression=17.67°; smoothing=5-pt median; dark rows=585
fajr,2019-09-09,04:23,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.84; depression=19.76°; smoothing=5-pt median; dark rows=585
fajr,2019-09-10,04:38,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.74; MSAS at inflection=18.27; depression=17.12°; smoothing=5-pt median; dark rows=587
isha,2019-09-18,19:41,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.69; MSAS at inflection=17.90; depression=15.31°; smoothing=5-pt median; dark rows=608
fajr,2019-09-19,04:55,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.69; MSAS at inflection=16.62; depression=15.58°; smoothing=5-pt median; dark rows=608
fajr,2019-09-26,05:29,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.18; MSAS at inflection=17.26; depression=9.93°; smoothing=5-pt median; dark rows=624
fajr,2019-09-27,05:34,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.12; MSAS at inflection=16.49; depression=9.05°; smoothing=5-pt median; dark rows=627
fajr,2019-09-28,05:19,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.16; MSAS at inflection=18.00; depression=12.28°; smoothing=5-pt median; dark rows=628
fajr,2019-09-29,05:11,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.86; MSAS at inflection=17.91; depression=14.11°; smoothing=5-pt median; dark rows=632
isha,2019-09-01,19:51,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.39; MSAS at inflection=18.59; depression=13.58°; smoothing=5-pt median; dark rows=550
fajr,2019-09-02,04:33,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.39; MSAS at inflection=19.39; depression=11.52°; smoothing=5-pt median; dark rows=550
isha,2019-09-02,19:35,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.20; MSAS at inflection=18.45; depression=11.09°; smoothing=5-pt median; dark rows=554
isha,2019-09-03,19:29,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.13; MSAS at inflection=17.92; depression=10.51°; smoothing=5-pt median; dark rows=556
isha,2019-09-04,19:35,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.16; MSAS at inflection=19.05; depression=11.79°; smoothing=5-pt median; dark rows=560
isha,2019-09-05,19:30,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.12; MSAS at inflection=18.77; depression=11.18°; smoothing=5-pt median; dark rows=562
isha,2019-09-06,19:33,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.15; MSAS at inflection=19.12; depression=12.14°; smoothing=5-pt median; dark rows=565
isha,2019-09-07,20:08,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.61; depression=18.41°; smoothing=5-pt median; dark rows=568
fajr,2019-09-08,04:41,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.17; depression=11.22°; smoothing=5-pt median; dark rows=568
fajr,2019-09-09,04:38,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.78; MSAS at inflection=19.42; depression=11.89°; smoothing=5-pt median; dark rows=571
isha,2019-09-09,19:25,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.33; MSAS at inflection=17.89; depression=11.58°; smoothing=5-pt median; dark rows=573
isha,2019-09-10,20:09,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.77; MSAS at inflection=17.51; depression=19.64°; smoothing=5-pt median; dark rows=576
fajr,2019-09-11,04:40,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.77; MSAS at inflection=19.68; depression=12.10°; smoothing=5-pt median; dark rows=576
isha,2019-09-11,19:55,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.91; MSAS at inflection=18.62; depression=17.55°; smoothing=5-pt median; dark rows=579
fajr,2019-09-12,03:45,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.91; MSAS at inflection=20.04; depression=21.67°; smoothing=5-pt median; dark rows=579
isha,2019-09-17,19:49,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.16; MSAS at inflection=19.47; depression=18.60°; smoothing=5-pt median; dark rows=597
fajr,2019-09-20,04:07,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.08; depression=19.74°; smoothing=5-pt median; dark rows=603
fajr,2019-09-22,04:25,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.88; MSAS at inflection=18.03; depression=17.04°; smoothing=5-pt median; dark rows=608
fajr,2019-09-23,04:58,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.54; MSAS at inflection=18.75; depression=11.20°; smoothing=5-pt median; dark rows=610
fajr,2019-09-25,04:26,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.58; depression=17.48°; smoothing=5-pt median; dark rows=614
isha,2019-09-26,18:48,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.13; MSAS at inflection=18.54; depression=10.56°; smoothing=5-pt median; dark rows=620
isha,2019-09-27,19:35,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.85; depression=19.41°; smoothing=5-pt median; dark rows=574
fajr,2019-09-28,04:50,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.83; depression=13.64°; smoothing=5-pt median; dark rows=574
fajr,2019-09-30,04:32,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.20; MSAS at inflection=20.04; depression=17.25°; smoothing=5-pt median; dark rows=591
fajr,2019-09-03,04:02,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.32; MSAS at inflection=18.28; depression=16.44°; smoothing=5-pt median; dark rows=552
isha,2019-09-03,19:17,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.12; depression=8.69°; smoothing=5-pt median; dark rows=555
isha,2019-09-04,19:18,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.56; depression=9.09°; smoothing=5-pt median; dark rows=558
fajr,2019-09-06,04:47,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.23; MSAS at inflection=17.25; depression=9.31°; smoothing=5-pt median; dark rows=562
isha,2019-09-07,19:07,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.32; MSAS at inflection=15.87; depression=8.07°; smoothing=5-pt median; dark rows=566
isha,2019-09-11,20:05,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.55; depression=19.61°; smoothing=5-pt median; dark rows=578
isha,2019-09-23,19:12,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.09; MSAS at inflection=17.91; depression=14.26°; smoothing=5-pt median; dark rows=613
isha,2019-09-24,18:53,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.74; MSAS at inflection=15.25; depression=11.21°; smoothing=5-pt median; dark rows=616
isha,2019-09-27,19:15,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.16; MSAS at inflection=17.89; depression=16.18°; smoothing=5-pt median; dark rows=625
isha,2019-09-29,18:56,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.23; MSAS at inflection=18.04; depression=13.39°; smoothing=5-pt median; dark rows=630
fajr,2019-09-06,04:46,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=20.19; MSAS at inflection=20.80; depression=21.46°; smoothing=5-pt median; dark rows=655
isha,2019-09-17,19:22,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=19.25; MSAS at inflection=20.80; depression=14.62°; smoothing=5-pt median; dark rows=623
fajr,2019-09-18,04:31,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=19.25; MSAS at inflection=19.30; depression=20.36°; smoothing=5-pt median; dark rows=623
isha,2019-09-28,19:28,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=21.62; MSAS at inflection=20.91; depression=13.50°; smoothing=5-pt median; dark rows=593
isha,2019-09-03,20:09,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=20.25; MSAS at inflection=18.82; depression=11.62°; smoothing=5-pt median; dark rows=529
fajr,2019-09-04,04:14,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=20.25; MSAS at inflection=20.18; depression=15.62°; smoothing=5-pt median; dark rows=529
isha,2019-09-04,20:21,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.98; MSAS at inflection=19.32; depression=13.81°; smoothing=5-pt median; dark rows=534
fajr,2019-09-07,04:50,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.62; depression=10.81°; smoothing=5-pt median; dark rows=542
isha,2019-09-14,19:30,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.23; MSAS at inflection=16.77; depression=9.14°; smoothing=5-pt median; dark rows=569
fajr,2019-09-16,04:58,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.68; MSAS at inflection=18.49; depression=11.67°; smoothing=5-pt median; dark rows=575
isha,2019-09-16,19:57,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.64; MSAS at inflection=18.80; depression=14.26°; smoothing=5-pt median; dark rows=578
fajr,2019-09-20,04:21,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.06; MSAS at inflection=18.86; depression=18.55°; smoothing=5-pt median; dark rows=588
fajr,2019-09-20,19:22,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.84; MSAS at inflection=17.53; depression=9.93°; smoothing=5-pt median; dark rows=25
fajr,2019-09-25,04:49,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.15; MSAS at inflection=17.84; depression=15.27°; smoothing=5-pt median; dark rows=606
isha,2019-09-02,20:13,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.19; depression=20.85°; smoothing=5-pt median; dark rows=561
fajr,2019-09-03,04:02,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.28; depression=15.71°; smoothing=5-pt median; dark rows=561
fajr,2019-09-04,04:13,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.23; MSAS at inflection=20.14; depression=13.82°; smoothing=5-pt median; dark rows=563
