prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2017-09-04,19:36,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.62; depression=10.98°; smoothing=5-pt median; dark rows=1113
isha,2017-09-18,19:45,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.64; MSAS at inflection=18.27; depression=17.09°; smoothing=5-pt median; dark rows=1206
fajr,2017-09-19,04:59,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.64; MSAS at inflection=18.45; depression=12.12°; smoothing=5-pt median; dark rows=1206
isha,2017-09-19,19:05,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.53; MSAS at inflection=17.66; depression=10.10°; smoothing=5-pt median; dark rows=1212
fajr,2017-09-20,05:21,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.53; MSAS at inflection=16.80; depression=8.30°; smoothing=5-pt median; dark rows=1212
fajr,2017-09-21,04:37,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.46; MSAS at inflection=18.30; depression=16.59°; smoothing=5-pt median; dark rows=1211
fajr,2017-09-23,05:27,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.15; MSAS at inflection=16.36; depression=7.71°; smoothing=5-pt median; dark rows=1227
fajr,2017-09-24,04:49,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.23; MSAS at inflection=18.34; depression=15.06°; smoothing=5-pt median; dark rows=1234
isha,2017-09-25,18:49,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.55; MSAS at inflection=16.84; depression=8.99°; smoothing=5-pt median; dark rows=1245
isha,2017-09-26,19:02,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.54; MSAS at inflection=17.97; depression=11.66°; smoothing=5-pt median; dark rows=1249
isha,2017-09-28,18:49,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.36; depression=9.82°; smoothing=5-pt median; dark rows=1260
fajr,2017-09-30,05:28,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars17; photometric inflection method; night median MSAS=17.69; MSAS at inflection=16.18; depression=8.75°; smoothing=5-pt median; dark rows=1266
fajr,2017-09-04,05:22,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.26; MSAS at inflection=17.04; depression=8.68°; smoothing=5-pt median; dark rows=204
isha,2017-09-04,19:55,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.93; depression=15.70°; smoothing=5-pt median; dark rows=568
isha,2017-09-07,20:00,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.54; MSAS at inflection=18.49; depression=17.58°; smoothing=5-pt median; dark rows=584
fajr,2017-09-10,04:43,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.70; MSAS at inflection=16.83; depression=17.56°; smoothing=5-pt median; dark rows=580
isha,2017-09-12,19:13,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.00; MSAS at inflection=17.60; depression=9.48°; smoothing=5-pt median; dark rows=465
fajr,2017-09-14,04:29,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.92; MSAS at inflection=19.73; depression=20.99°; smoothing=5-pt median; dark rows=590
isha,2017-09-16,19:34,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.39; MSAS at inflection=19.82; depression=14.90°; smoothing=5-pt median; dark rows=590
isha,2017-09-17,19:54,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.53; MSAS at inflection=20.16; depression=19.42°; smoothing=5-pt median; dark rows=576
isha,2017-09-18,19:21,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.36; MSAS at inflection=19.71; depression=12.87°; smoothing=5-pt median; dark rows=560
fajr,2017-09-21,04:36,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.49; MSAS at inflection=20.52; depression=20.47°; smoothing=5-pt median; dark rows=579
isha,2017-09-21,19:28,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.12; MSAS at inflection=20.07; depression=15.09°; smoothing=5-pt median; dark rows=593
fajr,2017-09-22,05:05,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.12; MSAS at inflection=17.82; depression=14.74°; smoothing=5-pt median; dark rows=593
isha,2017-09-23,19:20,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.33; MSAS at inflection=19.96; depression=13.99°; smoothing=5-pt median; dark rows=563
isha,2017-09-24,19:49,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.45; MSAS at inflection=20.09; depression=20.30°; smoothing=5-pt median; dark rows=437
isha,2017-09-25,19:44,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.46; MSAS at inflection=19.94; depression=19.52°; smoothing=5-pt median; dark rows=609
isha,2017-09-27,19:33,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.45; MSAS at inflection=19.53; depression=17.98°; smoothing=5-pt median; dark rows=564
fajr,2017-09-28,05:13,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.45; MSAS at inflection=20.29; depression=13.79°; smoothing=5-pt median; dark rows=564
fajr,2017-09-29,05:15,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.34; MSAS at inflection=20.27; depression=13.62°; smoothing=5-pt median; dark rows=613
fajr,2017-09-05,04:49,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.64; MSAS at inflection=18.17; depression=10.22°; smoothing=5-pt median; dark rows=521
isha,2017-09-05,19:29,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.01; MSAS at inflection=18.22; depression=10.69°; smoothing=5-pt median; dark rows=512
fajr,2017-09-06,05:01,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.01; MSAS at inflection=16.20; depression=8.19°; smoothing=5-pt median; dark rows=512
isha,2017-09-06,19:26,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.63; MSAS at inflection=18.26; depression=10.40°; smoothing=5-pt median; dark rows=516
fajr,2017-09-07,05:08,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.63; MSAS at inflection=15.21; depression=7.14°; smoothing=5-pt median; dark rows=516
isha,2017-09-07,19:10,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.52; MSAS at inflection=15.98; depression=7.86°; smoothing=5-pt median; dark rows=522
fajr,2017-09-08,05:07,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.52; MSAS at inflection=15.58; depression=7.41°; smoothing=5-pt median; dark rows=522
isha,2017-09-08,19:10,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.90; MSAS at inflection=16.16; depression=8.14°; smoothing=5-pt median; dark rows=525
fajr,2017-09-09,04:33,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.90; MSAS at inflection=17.23; depression=13.92°; smoothing=5-pt median; dark rows=525
isha,2017-09-09,19:08,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.98; MSAS at inflection=16.92; depression=8.20°; smoothing=5-pt median; dark rows=528
fajr,2017-09-10,04:31,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.98; MSAS at inflection=17.34; depression=14.44°; smoothing=5-pt median; dark rows=528
fajr,2017-09-12,04:55,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.80; MSAS at inflection=17.83; depression=10.41°; smoothing=5-pt median; dark rows=544
fajr,2017-09-13,04:35,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.65; MSAS at inflection=19.49; depression=14.21°; smoothing=5-pt median; dark rows=578
fajr,2017-09-14,04:47,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.85; MSAS at inflection=19.48; depression=12.41°; smoothing=5-pt median; dark rows=584
isha,2017-09-16,19:15,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.23; MSAS at inflection=19.67; depression=11.73°; smoothing=5-pt median; dark rows=574
isha,2017-09-17,19:25,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.08; MSAS at inflection=20.86; depression=13.91°; smoothing=5-pt median; dark rows=551
fajr,2017-09-19,05:00,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.16; MSAS at inflection=19.04; depression=10.91°; smoothing=5-pt median; dark rows=560
isha,2017-09-19,19:11,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.17; MSAS at inflection=19.50; depression=11.91°; smoothing=5-pt median; dark rows=574
fajr,2017-09-22,04:35,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.87; MSAS at inflection=20.05; depression=16.20°; smoothing=5-pt median; dark rows=560
fajr,2017-09-24,04:13,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.11; MSAS at inflection=21.18; depression=20.55°; smoothing=5-pt median; dark rows=586
fajr,2017-09-27,05:04,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.14; MSAS at inflection=19.57; depression=11.73°; smoothing=5-pt median; dark rows=579
isha,2017-09-29,19:46,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.40; MSAS at inflection=19.56; depression=21.55°; smoothing=5-pt median; dark rows=582
isha,2017-09-30,18:44,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.06; depression=10.43°; smoothing=5-pt median; dark rows=277
isha,2017-09-04,18:40,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.96; depression=11.26°; smoothing=5-pt median; dark rows=348
isha,2017-09-07,18:39,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.59; MSAS at inflection=19.14; depression=11.82°; smoothing=5-pt median; dark rows=450
fajr,2017-09-08,04:27,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.54; depression=10.15°; smoothing=5-pt median; dark rows=450
fajr,2017-09-09,04:24,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.86; MSAS at inflection=17.80; depression=10.95°; smoothing=5-pt median; dark rows=519
isha,2017-09-10,18:51,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.88; MSAS at inflection=21.10; depression=15.20°; smoothing=5-pt median; dark rows=450
fajr,2017-09-11,03:59,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.88; MSAS at inflection=17.00; depression=16.35°; smoothing=5-pt median; dark rows=450
isha,2017-09-12,18:45,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=20.49; MSAS at inflection=20.97; depression=14.43°; smoothing=5-pt median; dark rows=535
isha,2017-09-18,18:31,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.47; MSAS at inflection=20.30; depression=13.17°; smoothing=5-pt median; dark rows=535
fajr,2017-09-20,03:49,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.43; MSAS at inflection=21.33; depression=19.77°; smoothing=5-pt median; dark rows=555
fajr,2017-09-21,03:54,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.49; MSAS at inflection=21.33; depression=18.71°; smoothing=5-pt median; dark rows=538
isha,2017-09-21,19:05,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.04; depression=21.16°; smoothing=5-pt median; dark rows=533
isha,2017-09-22,18:21,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.37; MSAS at inflection=19.41; depression=12.28°; smoothing=5-pt median; dark rows=546
isha,2017-09-23,18:21,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.29; MSAS at inflection=19.38; depression=12.44°; smoothing=5-pt median; dark rows=223
fajr,2017-09-24,04:29,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.29; MSAS at inflection=19.48; depression=11.89°; smoothing=5-pt median; dark rows=223
fajr,2017-09-25,04:21,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.47; MSAS at inflection=20.43; depression=13.57°; smoothing=5-pt median; dark rows=457
isha,2017-09-25,18:17,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.33; MSAS at inflection=19.34; depression=12.19°; smoothing=5-pt median; dark rows=518
isha,2017-09-27,18:23,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.16; MSAS at inflection=19.43; depression=14.16°; smoothing=5-pt median; dark rows=452
fajr,2017-09-06,04:58,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.38; depression=9.84°; smoothing=5-pt median; dark rows=567
fajr,2017-09-09,03:53,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.52; depression=21.87°; smoothing=5-pt median; dark rows=568
isha,2017-09-09,19:58,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.58; MSAS at inflection=19.76; depression=16.23°; smoothing=5-pt median; dark rows=572
fajr,2017-09-11,05:06,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.61; MSAS at inflection=16.77; depression=9.39°; smoothing=5-pt median; dark rows=577
isha,2017-09-11,19:34,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.77; MSAS at inflection=19.30; depression=12.65°; smoothing=5-pt median; dark rows=573
fajr,2017-09-12,04:02,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.77; MSAS at inflection=16.96; depression=21.03°; smoothing=5-pt median; dark rows=573
fajr,2017-09-13,04:29,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.66; MSAS at inflection=18.18; depression=16.57°; smoothing=5-pt median; dark rows=583
isha,2017-09-13,19:21,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.88; MSAS at inflection=18.20; depression=10.85°; smoothing=5-pt median; dark rows=583
fajr,2017-09-14,04:19,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.88; MSAS at inflection=19.13; depression=18.53°; smoothing=5-pt median; dark rows=583
isha,2017-09-16,19:08,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.73; MSAS at inflection=17.61; depression=9.44°; smoothing=5-pt median; dark rows=591
isha,2017-09-17,19:38,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.98; MSAS at inflection=19.85; depression=15.25°; smoothing=5-pt median; dark rows=587
fajr,2017-09-18,05:04,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.98; MSAS at inflection=18.84; depression=11.04°; smoothing=5-pt median; dark rows=587
fajr,2017-09-19,04:59,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.92; MSAS at inflection=19.29; depression=12.18°; smoothing=5-pt median; dark rows=601
fajr,2017-09-20,04:38,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.83; MSAS at inflection=19.83; depression=16.25°; smoothing=5-pt median; dark rows=601
isha,2017-09-20,19:24,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.88; MSAS at inflection=19.46; depression=13.79°; smoothing=5-pt median; dark rows=588
isha,2017-09-21,19:47,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.70; MSAS at inflection=18.78; depression=18.27°; smoothing=5-pt median; dark rows=606
fajr,2017-09-22,04:30,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.70; MSAS at inflection=19.60; depression=18.23°; smoothing=5-pt median; dark rows=606
