prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2024-04-18,22:04,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.94; MSAS at inflection=17.77; depression=16.06°; smoothing=5-pt median; dark rows=898"
isha,2024-04-19,21:15,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.46; MSAS at inflection=18.35; depression=9.90°; smoothing=5-pt median; dark rows=882"
fajr,2024-04-20,04:43,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.46; MSAS at inflection=19.93; depression=10.96°; smoothing=5-pt median; dark rows=882"
fajr,2024-04-21,04:54,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=18.41; MSAS at inflection=17.24; depression=9.18°; smoothing=5-pt median; dark rows=876"
fajr,2024-04-22,04:01,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.87; depression=15.29°; smoothing=5-pt median; dark rows=867"
isha,2024-04-23,21:34,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.92; depression=11.21°; smoothing=5-pt median; dark rows=855"
isha,2024-04-24,22:32,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=19.35; MSAS at inflection=19.69; depression=17.31°; smoothing=5-pt median; dark rows=845"
isha,2024-04-26,23:22,2,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=20.36; MSAS at inflection=22.02; depression=20.85°; smoothing=5-pt median; dark rows=824"
isha,2024-04-11,19:55,8,22.4924,114.1393,20.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station FKYC (Fanling, Hong Kong); photometric inflection method; night median MSAS=17.91; MSAS at inflection=17.13; depression=17.36°; smoothing=5-pt median; dark rows=1204"
fajr,2024-04-16,04:57,8,22.4924,114.1393,20.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station FKYC (Fanling, Hong Kong); photometric inflection method; night median MSAS=18.07; MSAS at inflection=18.08; depression=15.45°; smoothing=5-pt median; dark rows=1194"
fajr,2024-04-16,04:44,8,22.3719,114.1133,80.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station HKn (Ho Koon, Tsuen Wan, Hong Kong); photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.70; depression=18.32°; smoothing=5-pt median; dark rows=1195"
isha,2024-04-01,19:00,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.87; MSAS at inflection=21.00; depression=12.08°; smoothing=5-pt median; dark rows=1228"
fajr,2024-04-02,04:50,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.87; MSAS at inflection=19.90; depression=13.36°; smoothing=5-pt median; dark rows=1228"
fajr,2024-04-03,04:25,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=21.38; MSAS at inflection=20.75; depression=18.62°; smoothing=5-pt median; dark rows=1220"
fajr,2024-04-06,04:16,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=21.50; MSAS at inflection=20.97; depression=19.80°; smoothing=5-pt median; dark rows=1208"
fajr,2024-04-07,04:38,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=21.44; MSAS at inflection=20.93; depression=14.70°; smoothing=5-pt median; dark rows=1199"
isha,2024-04-07,19:05,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=21.58; MSAS at inflection=20.50; depression=12.62°; smoothing=5-pt median; dark rows=1200"
isha,2024-04-08,19:08,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.49; MSAS at inflection=19.85; depression=13.17°; smoothing=5-pt median; dark rows=232"
fajr,2024-04-08,19:44,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.49; MSAS at inflection=20.07; depression=21.03°; smoothing=5-pt median; dark rows=232"
isha,2024-04-25,19:12,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=19.23; MSAS at inflection=21.15; depression=12.04°; smoothing=5-pt median; dark rows=618"
fajr,2024-04-26,04:47,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=19.23; MSAS at inflection=17.74; depression=8.86°; smoothing=5-pt median; dark rows=618"
fajr,2024-04-28,04:45,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=19.47; MSAS at inflection=17.81; depression=8.84°; smoothing=5-pt median; dark rows=160"
isha,2024-04-30,19:08,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.39; MSAS at inflection=19.79; depression=10.53°; smoothing=5-pt median; dark rows=1143"
isha,2024-04-03,19:37,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.13; depression=14.19°; smoothing=5-pt median; dark rows=1238"
isha,2024-04-13,19:18,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.82; MSAS at inflection=17.11; depression=9.12°; smoothing=5-pt median; dark rows=1216"
fajr,2024-04-09,02:23,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.26; MSAS at inflection=19.92; depression=21.08°; smoothing=5-pt median; dark rows=890"
fajr,2024-04-10,01:58,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.86; MSAS at inflection=21.09; depression=21.81°; smoothing=5-pt median; dark rows=646"
isha,2024-04-10,22:29,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.58; MSAS at inflection=21.16; depression=16.47°; smoothing=5-pt median; dark rows=865"
isha,2024-04-19,00:40,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.67; depression=19.69°; smoothing=5-pt median; dark rows=761"
fajr,2024-04-19,00:40,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.70; depression=19.70°; smoothing=5-pt median; dark rows=761"
isha,2024-04-20,00:59,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.17; MSAS at inflection=19.23; depression=19.39°; smoothing=5-pt median; dark rows=747"
isha,2024-04-22,01:03,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.22; depression=18.69°; smoothing=5-pt median; dark rows=720"
fajr,2024-04-22,01:57,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.43; depression=17.54°; smoothing=5-pt median; dark rows=720"
isha,2024-04-23,00:50,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.25; depression=18.39°; smoothing=5-pt median; dark rows=706"
fajr,2024-04-25,03:49,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.38; MSAS at inflection=17.14; depression=9.36°; smoothing=5-pt median; dark rows=678"
isha,2024-04-26,00:09,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=19.74; MSAS at inflection=20.10; depression=16.88°; smoothing=5-pt median; dark rows=663"
isha,2024-04-29,01:06,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.79; MSAS at inflection=20.34; depression=16.40°; smoothing=5-pt median; dark rows=620"
fajr,2024-04-29,02:51,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.79; MSAS at inflection=19.60; depression=12.54°; smoothing=5-pt median; dark rows=620"
isha,2024-04-30,23:02,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.70; depression=12.58°; smoothing=5-pt median; dark rows=431"
fajr,2024-05-01,01:44,2,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=21.06; MSAS at inflection=21.10; depression=15.07°; smoothing=5-pt median; dark rows=431"
isha,2024-04-02,19:52,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.91; MSAS at inflection=16.80; depression=17.40°; smoothing=5-pt median; dark rows=1230"
isha,2024-04-15,20:09,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.16; MSAS at inflection=17.19; depression=19.83°; smoothing=5-pt median; dark rows=1195"
fajr,2024-04-03,05:35,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.91; MSAS at inflection=20.21; depression=21.29°; smoothing=5-pt median; dark rows=130"
isha,2024-04-23,19:25,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=17.51; MSAS at inflection=19.19; depression=12.37°; smoothing=5-pt median; dark rows=136"
isha,2024-04-24,19:20,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=17.89; MSAS at inflection=18.97; depression=11.46°; smoothing=5-pt median; dark rows=136"
isha,2024-04-25,19:05,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.17; MSAS at inflection=16.03; depression=8.27°; smoothing=5-pt median; dark rows=136"
fajr,2024-04-27,06:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.39; MSAS at inflection=16.72; depression=8.73°; smoothing=5-pt median; dark rows=136"
isha,2024-04-27,19:10,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.52; MSAS at inflection=17.71; depression=9.72°; smoothing=5-pt median; dark rows=136"
fajr,2024-04-28,06:40,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.52; MSAS at inflection=16.20; depression=8.81°; smoothing=5-pt median; dark rows=136"
isha,2024-04-28,19:20,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.72; MSAS at inflection=19.85; depression=12.13°; smoothing=5-pt median; dark rows=137"
isha,2024-04-29,19:31,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=20.46; MSAS at inflection=21.49; depression=14.54°; smoothing=5-pt median; dark rows=138"
fajr,2024-04-04,05:32,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.21; MSAS at inflection=17.22; depression=15.78°; smoothing=5-pt median; dark rows=1303"
fajr,2024-04-05,05:02,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.61; MSAS at inflection=20.27; depression=21.12°; smoothing=5-pt median; dark rows=1308"
fajr,2024-04-12,05:56,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.23; MSAS at inflection=17.96; depression=13.20°; smoothing=5-pt median; dark rows=1350"
isha,2024-04-13,19:06,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.30; MSAS at inflection=17.95; depression=11.80°; smoothing=5-pt median; dark rows=1362"
isha,2024-04-23,19:41,12,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=17.61; MSAS at inflection=18.51; depression=20.87°; smoothing=5-pt median; dark rows=1418"
fajr,2024-04-02,04:59,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.73; MSAS at inflection=18.90; depression=18.02°; smoothing=5-pt median; dark rows=805"
fajr,2024-04-04,05:30,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.12; MSAS at inflection=19.49; depression=11.07°; smoothing=5-pt median; dark rows=807"
isha,2024-04-05,18:56,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.66; depression=13.61°; smoothing=5-pt median; dark rows=814"
fajr,2024-04-12,05:00,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.04; depression=18.51°; smoothing=5-pt median; dark rows=822"
fajr,2024-04-16,05:28,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.42; MSAS at inflection=19.66; depression=12.37°; smoothing=5-pt median; dark rows=824"
fajr,2024-04-17,05:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=20.20; MSAS at inflection=18.84; depression=11.62°; smoothing=5-pt median; dark rows=824"
fajr,2024-04-18,05:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.38; MSAS at inflection=20.19; depression=11.69°; smoothing=5-pt median; dark rows=829"
isha,2024-04-18,18:28,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.72; MSAS at inflection=16.75; depression=9.64°; smoothing=5-pt median; dark rows=829"
isha,2024-04-19,18:55,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.75; MSAS at inflection=18.88; depression=16.08°; smoothing=5-pt median; dark rows=828"
fajr,2024-04-20,05:31,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.75; MSAS at inflection=19.44; depression=11.81°; smoothing=5-pt median; dark rows=828"
fajr,2024-04-21,05:47,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.45; MSAS at inflection=16.25; depression=8.33°; smoothing=5-pt median; dark rows=830"
isha,2024-04-21,18:19,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.02; MSAS at inflection=15.62; depression=8.14°; smoothing=5-pt median; dark rows=834"
fajr,2024-04-22,05:40,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.88; depression=9.98°; smoothing=5-pt median; dark rows=834"
isha,2024-04-26,18:33,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=18.18; MSAS at inflection=19.20; depression=12.08°; smoothing=5-pt median; dark rows=840"
isha,2024-04-27,19:01,-3,-22.2803,-46.3647,870.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station PAOF (Ouro Fino, MG, Brazil); photometric inflection method; night median MSAS=19.93; MSAS at inflection=20.89; depression=18.58°; smoothing=5-pt median; dark rows=840"
isha,2024-04-01,19:12,8,22.4806,114.0194,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station TBT (Tsim Bei Tsui, Yuen Long, Hong Kong); photometric inflection method; night median MSAS=18.62; MSAS at inflection=16.44; depression=8.52°; smoothing=5-pt median; dark rows=1232"
