prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2020-07-17,21:06,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.40; MSAS at inflection=20.82; depression=13.83°; smoothing=5-pt median; dark rows=393
fajr,2020-07-18,01:22,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.40; MSAS at inflection=21.67; depression=20.43°; smoothing=5-pt median; dark rows=393
fajr,2020-07-19,02:22,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.64; MSAS at inflection=21.69; depression=15.39°; smoothing=5-pt median; dark rows=395
isha,2020-07-19,22:29,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.98; MSAS at inflection=22.55; depression=21.45°; smoothing=5-pt median; dark rows=398
fajr,2020-07-20,03:04,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.98; MSAS at inflection=20.79; depression=10.71°; smoothing=5-pt median; dark rows=398
isha,2020-07-20,21:00,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=22.14; MSAS at inflection=20.68; depression=13.61°; smoothing=5-pt median; dark rows=395
isha,2020-07-21,20:50,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.32; MSAS at inflection=20.11; depression=12.60°; smoothing=5-pt median; dark rows=400
isha,2020-07-22,21:55,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.77; MSAS at inflection=21.49; depression=19.52°; smoothing=5-pt median; dark rows=376
isha,2020-07-23,21:24,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.40; MSAS at inflection=22.54; depression=16.75°; smoothing=5-pt median; dark rows=375
fajr,2020-07-24,03:02,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.40; MSAS at inflection=19.49; depression=11.63°; smoothing=5-pt median; dark rows=375
isha,2020-07-24,22:09,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.10; MSAS at inflection=21.23; depression=21.03°; smoothing=5-pt median; dark rows=410
isha,2020-07-25,20:37,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.32; MSAS at inflection=19.25; depression=11.79°; smoothing=5-pt median; dark rows=414
isha,2020-07-27,21:58,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.65; MSAS at inflection=20.72; depression=20.77°; smoothing=5-pt median; dark rows=418
fajr,2020-07-28,02:42,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=21.65; MSAS at inflection=21.43; depression=14.88°; smoothing=5-pt median; dark rows=418
isha,2020-07-29,21:30,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=20.39; MSAS at inflection=18.69; depression=18.67°; smoothing=5-pt median; dark rows=367
isha,2020-07-30,21:18,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=19.57; MSAS at inflection=17.99; depression=17.58°; smoothing=5-pt median; dark rows=429
fajr,2020-07-31,03:24,-5,45.4233,-71.126,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars237; photometric inflection method; night median MSAS=19.57; MSAS at inflection=17.76; depression=10.15°; smoothing=5-pt median; dark rows=429
fajr,2020-07-02,04:27,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.17; MSAS at inflection=16.98; depression=9.05°; smoothing=5-pt median; dark rows=478
fajr,2020-07-03,04:18,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.65; MSAS at inflection=18.38; depression=10.71°; smoothing=5-pt median; dark rows=496
fajr,2020-07-08,03:38,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.61; depression=18.34°; smoothing=5-pt median; dark rows=501
isha,2020-07-10,19:59,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.47; MSAS at inflection=19.30; depression=12.07°; smoothing=5-pt median; dark rows=459
fajr,2020-07-11,04:08,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.47; MSAS at inflection=18.13; depression=13.40°; smoothing=5-pt median; dark rows=459
fajr,2020-07-12,03:37,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.88; MSAS at inflection=18.83; depression=18.99°; smoothing=5-pt median; dark rows=494
isha,2020-07-14,20:14,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.47; MSAS at inflection=20.47; depression=15.02°; smoothing=5-pt median; dark rows=466
isha,2020-07-15,20:36,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.82; MSAS at inflection=19.69; depression=19.05°; smoothing=5-pt median; dark rows=508
fajr,2020-07-17,04:22,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.69; MSAS at inflection=17.91; depression=11.38°; smoothing=5-pt median; dark rows=515
isha,2020-07-17,20:00,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.93; MSAS at inflection=19.31; depression=12.80°; smoothing=5-pt median; dark rows=518
fajr,2020-07-18,04:30,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.93; MSAS at inflection=17.82; depression=10.07°; smoothing=5-pt median; dark rows=518
fajr,2020-07-21,04:22,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.52; MSAS at inflection=19.41; depression=11.90°; smoothing=5-pt median; dark rows=494
fajr,2020-07-25,04:26,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.64; MSAS at inflection=19.09; depression=11.62°; smoothing=5-pt median; dark rows=527
fajr,2020-07-26,04:21,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.68; MSAS at inflection=19.90; depression=12.74°; smoothing=5-pt median; dark rows=519
isha,2020-07-27,19:52,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.83; MSAS at inflection=18.29; depression=12.45°; smoothing=5-pt median; dark rows=512
isha,2020-07-30,20:08,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.44; MSAS at inflection=17.72; depression=15.90°; smoothing=5-pt median; dark rows=524
isha,2020-07-01,23:07,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.99; MSAS at inflection=18.99; depression=13.87°; smoothing=5-pt median; dark rows=234
isha,2020-07-02,22:35,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.86; MSAS at inflection=17.80; depression=13.01°; smoothing=5-pt median; dark rows=234
fajr,2020-07-03,01:29,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.86; MSAS at inflection=18.50; depression=10.52°; smoothing=5-pt median; dark rows=234
isha,2020-07-03,23:03,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.37; MSAS at inflection=18.17; depression=13.95°; smoothing=5-pt median; dark rows=236
fajr,2020-07-04,01:54,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.52; depression=8.84°; smoothing=5-pt median; dark rows=236
isha,2020-07-04,22:21,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.72; MSAS at inflection=18.62; depression=12.56°; smoothing=5-pt median; dark rows=239
fajr,2020-07-05,01:38,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.72; MSAS at inflection=18.02; depression=10.07°; smoothing=5-pt median; dark rows=239
isha,2020-07-05,22:13,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.88; depression=12.28°; smoothing=5-pt median; dark rows=240
fajr,2020-07-06,00:31,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.38; depression=13.67°; smoothing=5-pt median; dark rows=240
isha,2020-07-06,23:03,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.42; MSAS at inflection=18.98; depression=14.23°; smoothing=5-pt median; dark rows=244
fajr,2020-07-07,01:13,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.42; MSAS at inflection=18.97; depression=11.89°; smoothing=5-pt median; dark rows=244
isha,2020-07-07,21:30,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.46; MSAS at inflection=17.78; depression=9.72°; smoothing=5-pt median; dark rows=250
fajr,2020-07-09,00:08,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.40; MSAS at inflection=19.06; depression=14.60°; smoothing=5-pt median; dark rows=252
isha,2020-07-09,23:07,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.39; MSAS at inflection=20.48; depression=14.66°; smoothing=5-pt median; dark rows=255
fajr,2020-07-10,01:03,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.39; MSAS at inflection=20.13; depression=12.79°; smoothing=5-pt median; dark rows=255
fajr,2020-07-11,01:14,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.26; MSAS at inflection=18.87; depression=12.36°; smoothing=5-pt median; dark rows=256
isha,2020-07-11,22:17,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.45; MSAS at inflection=20.46; depression=13.11°; smoothing=5-pt median; dark rows=263
fajr,2020-07-13,01:32,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.58; MSAS at inflection=18.83; depression=11.49°; smoothing=5-pt median; dark rows=266
isha,2020-07-13,21:36,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.16; MSAS at inflection=18.76; depression=10.80°; smoothing=5-pt median; dark rows=267
isha,2020-07-14,21:33,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.32; MSAS at inflection=18.36; depression=10.76°; smoothing=5-pt median; dark rows=273
isha,2020-07-16,23:13,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.49; MSAS at inflection=20.77; depression=15.80°; smoothing=5-pt median; dark rows=279
isha,2020-07-17,22:58,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.68; MSAS at inflection=21.04; depression=15.65°; smoothing=5-pt median; dark rows=282
fajr,2020-07-18,01:37,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.68; MSAS at inflection=19.55; depression=12.02°; smoothing=5-pt median; dark rows=282
fajr,2020-07-20,00:40,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.29; MSAS at inflection=20.51; depression=15.45°; smoothing=5-pt median; dark rows=286
isha,2020-07-22,21:12,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.42; MSAS at inflection=18.46; depression=10.33°; smoothing=5-pt median; dark rows=305
isha,2020-07-23,23:21,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.94; MSAS at inflection=20.07; depression=17.26°; smoothing=5-pt median; dark rows=306
fajr,2020-07-24,00:53,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.94; MSAS at inflection=19.94; depression=15.71°; smoothing=5-pt median; dark rows=306
fajr,2020-07-25,20:59,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.09; MSAS at inflection=20.29; depression=9.78°; smoothing=5-pt median; dark rows=42
isha,2020-07-12,21:05,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.33; MSAS at inflection=17.60; depression=9.60°; smoothing=5-pt median; dark rows=298
fajr,2020-07-13,00:16,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.33; MSAS at inflection=19.62; depression=16.98°; smoothing=5-pt median; dark rows=298
fajr,2020-07-14,01:15,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.35; MSAS at inflection=19.31; depression=14.68°; smoothing=5-pt median; dark rows=284
isha,2020-07-16,20:39,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=17.92; MSAS at inflection=15.94; depression=7.47°; smoothing=5-pt median; dark rows=301
fajr,2020-07-17,02:07,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.48; depression=11.27°; smoothing=5-pt median; dark rows=301
isha,2020-07-17,22:01,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.69; MSAS at inflection=19.02; depression=14.78°; smoothing=5-pt median; dark rows=314
fajr,2020-07-18,01:27,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.69; MSAS at inflection=19.60; depression=14.59°; smoothing=5-pt median; dark rows=314
fajr,2020-07-20,01:28,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=18.40; MSAS at inflection=17.90; depression=14.88°; smoothing=5-pt median; dark rows=321
isha,2020-07-20,21:08,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.86; MSAS at inflection=18.51; depression=11.00°; smoothing=5-pt median; dark rows=297
fajr,2020-07-21,01:45,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.86; MSAS at inflection=19.72; depression=13.80°; smoothing=5-pt median; dark rows=297
isha,2020-07-22,21:17,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.86; MSAS at inflection=19.13; depression=12.17°; smoothing=5-pt median; dark rows=332
isha,2020-07-23,21:42,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=18.22; MSAS at inflection=18.16; depression=14.48°; smoothing=5-pt median; dark rows=335
fajr,2020-07-24,01:26,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=18.22; MSAS at inflection=18.57; depression=15.76°; smoothing=5-pt median; dark rows=335
isha,2020-07-24,22:18,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.70; MSAS at inflection=19.29; depression=17.14°; smoothing=5-pt median; dark rows=327
isha,2020-07-25,20:54,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=17.50; MSAS at inflection=17.13; depression=10.56°; smoothing=5-pt median; dark rows=328
isha,2020-07-26,22:35,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=18.85; MSAS at inflection=19.53; depression=18.43°; smoothing=5-pt median; dark rows=307
fajr,2020-07-27,01:49,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=18.85; MSAS at inflection=19.57; depression=14.73°; smoothing=5-pt median; dark rows=307
isha,2020-07-27,23:21,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=18.85; MSAS at inflection=19.22; depression=20.05°; smoothing=5-pt median; dark rows=351
isha,2020-07-28,22:54,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.00; MSAS at inflection=18.90; depression=19.63°; smoothing=5-pt median; dark rows=355
fajr,2020-07-29,00:01,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.00; MSAS at inflection=18.83; depression=20.34°; smoothing=5-pt median; dark rows=355
isha,2020-07-29,20:36,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=19.41; MSAS at inflection=17.62; depression=9.49°; smoothing=5-pt median; dark rows=359
fajr,2020-07-31,22:57,0,50.858144,5.836412,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars243; photometric inflection method; night median MSAS=18.70; MSAS at inflection=19.10; depression=20.47°; smoothing=5-pt median; dark rows=202
fajr,2020-07-02,04:10,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.94; MSAS at inflection=16.45; depression=8.65°; smoothing=5-pt median; dark rows=447
isha,2020-07-02,20:28,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.88; MSAS at inflection=16.78; depression=9.27°; smoothing=5-pt median; dark rows=448
isha,2020-07-04,20:24,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.46; depression=8.70°; smoothing=5-pt median; dark rows=450
isha,2020-07-05,20:47,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.53; MSAS at inflection=19.26; depression=12.41°; smoothing=5-pt median; dark rows=450
fajr,2020-07-06,04:07,0,37.064167,-3.384722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars246; photometric inflection method; night median MSAS=18.53; MSAS at inflection=17.17; depression=9.49°; smoothing=5-pt median; dark rows=450
