prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-10-01,19:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.37; MSAS at inflection=18.10; depression=14.43°; smoothing=5-pt median; dark rows=1250
fajr,2018-10-18,03:33,12,-41.305029,174.783092,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars214; photometric inflection method; night median MSAS=19.01; MSAS at inflection=19.11; depression=20.48°; smoothing=5-pt median; dark rows=536
isha,2018-10-18,19:47,12,-41.305029,174.783092,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars214; photometric inflection method; night median MSAS=18.93; MSAS at inflection=17.66; depression=11.98°; smoothing=5-pt median; dark rows=535
isha,2018-10-20,19:06,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.72; MSAS at inflection=18.97; depression=17.28°; smoothing=5-pt median; dark rows=685
isha,2018-10-21,18:28,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.25; MSAS at inflection=17.72; depression=10.18°; smoothing=5-pt median; dark rows=686
fajr,2018-10-24,06:05,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=17.50; MSAS at inflection=15.72; depression=8.36°; smoothing=5-pt median; dark rows=690
fajr,2018-10-25,06:03,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=17.60; MSAS at inflection=16.44; depression=9.09°; smoothing=5-pt median; dark rows=693
fajr,2018-10-28,05:39,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.89; depression=14.26°; smoothing=5-pt median; dark rows=699
isha,2018-10-28,18:25,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.57; depression=11.19°; smoothing=5-pt median; dark rows=702
isha,2018-10-29,18:30,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.69; MSAS at inflection=19.59; depression=12.34°; smoothing=5-pt median; dark rows=704
fajr,2018-10-30,06:13,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.69; MSAS at inflection=16.60; depression=8.08°; smoothing=5-pt median; dark rows=704
isha,2018-10-08,19:01,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.54; depression=16.67°; smoothing=5-pt median; dark rows=656
fajr,2018-10-09,04:18,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.14; MSAS at inflection=20.22; depression=21.73°; smoothing=5-pt median; dark rows=656
isha,2018-10-11,19:01,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.10; MSAS at inflection=20.05; depression=17.61°; smoothing=5-pt median; dark rows=662
isha,2018-10-12,18:36,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.25; MSAS at inflection=19.86; depression=13.34°; smoothing=5-pt median; dark rows=665
fajr,2018-10-14,04:40,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.10; MSAS at inflection=20.10; depression=18.72°; smoothing=5-pt median; dark rows=667
isha,2018-10-14,18:37,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.73; MSAS at inflection=17.25; depression=14.02°; smoothing=5-pt median; dark rows=672
fajr,2018-10-16,04:30,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.28; MSAS at inflection=20.27; depression=20.91°; smoothing=5-pt median; dark rows=674
fajr,2018-10-18,05:22,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.59; MSAS at inflection=18.81; depression=11.73°; smoothing=5-pt median; dark rows=679
isha,2018-10-18,18:08,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.24; depression=9.76°; smoothing=5-pt median; dark rows=681
fajr,2018-10-19,05:09,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.80; depression=14.27°; smoothing=5-pt median; dark rows=681
isha,2018-10-19,19:06,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.94; depression=20.82°; smoothing=5-pt median; dark rows=684
fajr,2018-10-20,05:34,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.02; MSAS at inflection=16.87; depression=9.80°; smoothing=5-pt median; dark rows=684
isha,2018-10-20,18:57,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.25; depression=19.37°; smoothing=5-pt median; dark rows=686
isha,2018-10-23,18:13,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.22; MSAS at inflection=18.60; depression=12.00°; smoothing=5-pt median; dark rows=691
isha,2018-10-24,17:52,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=17.95; MSAS at inflection=16.02; depression=8.37°; smoothing=5-pt median; dark rows=697
fajr,2018-10-25,05:50,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=17.95; MSAS at inflection=15.49; depression=7.96°; smoothing=5-pt median; dark rows=697
isha,2018-10-31,17:50,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.62; MSAS at inflection=17.60; depression=9.47°; smoothing=5-pt median; dark rows=367
isha,2018-10-08,18:35,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.26; depression=12.25°; smoothing=5-pt median; dark rows=653
fajr,2018-10-11,04:40,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.72; MSAS at inflection=18.07; depression=17.72°; smoothing=5-pt median; dark rows=661
isha,2018-10-11,18:28,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.63; MSAS at inflection=16.55; depression=11.98°; smoothing=5-pt median; dark rows=663
fajr,2018-10-12,05:01,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.63; MSAS at inflection=18.00; depression=14.09°; smoothing=5-pt median; dark rows=663
isha,2018-10-12,18:52,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.34; depression=16.61°; smoothing=5-pt median; dark rows=666
fajr,2018-10-16,05:27,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.32; MSAS at inflection=17.48; depression=10.03°; smoothing=5-pt median; dark rows=651
isha,2018-10-17,18:18,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.00; MSAS at inflection=17.46; depression=11.80°; smoothing=5-pt median; dark rows=572
isha,2018-10-22,18:05,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.31; depression=10.64°; smoothing=5-pt median; dark rows=691
fajr,2018-10-23,05:27,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.67; depression=11.28°; smoothing=5-pt median; dark rows=691
isha,2018-10-28,17:54,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.37; depression=10.02°; smoothing=5-pt median; dark rows=706
fajr,2018-10-29,05:07,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.96; MSAS at inflection=16.45; depression=16.28°; smoothing=5-pt median; dark rows=706
isha,2018-10-14,18:13,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.50; MSAS at inflection=19.52; depression=11.90°; smoothing=5-pt median; dark rows=669
fajr,2018-10-15,05:18,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.50; MSAS at inflection=19.37; depression=9.35°; smoothing=5-pt median; dark rows=669
isha,2018-10-15,18:14,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.98; MSAS at inflection=19.49; depression=12.37°; smoothing=5-pt median; dark rows=672
fajr,2018-10-16,04:22,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.98; MSAS at inflection=20.96; depression=20.32°; smoothing=5-pt median; dark rows=672
fajr,2018-10-18,04:59,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.78; MSAS at inflection=20.80; depression=13.57°; smoothing=5-pt median; dark rows=678
isha,2018-10-18,18:42,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.86; MSAS at inflection=18.87; depression=18.67°; smoothing=5-pt median; dark rows=673
fajr,2018-10-19,04:48,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.86; MSAS at inflection=20.61; depression=15.74°; smoothing=5-pt median; dark rows=673
isha,2018-10-19,18:25,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.71; MSAS at inflection=19.18; depression=15.66°; smoothing=5-pt median; dark rows=681
fajr,2018-10-21,04:29,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.60; MSAS at inflection=20.91; depression=19.80°; smoothing=5-pt median; dark rows=683
isha,2018-10-22,18:12,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.91; MSAS at inflection=18.69; depression=13.72°; smoothing=5-pt median; dark rows=689
fajr,2018-10-23,05:25,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.91; MSAS at inflection=19.53; depression=9.37°; smoothing=5-pt median; dark rows=689
isha,2018-10-23,18:23,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.70; MSAS at inflection=18.05; depression=16.24°; smoothing=5-pt median; dark rows=660
fajr,2018-10-24,05:36,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.70; MSAS at inflection=15.32; depression=7.52°; smoothing=5-pt median; dark rows=660
isha,2018-10-24,18:26,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.78; MSAS at inflection=19.26; depression=17.05°; smoothing=5-pt median; dark rows=694
isha,2018-10-25,17:38,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.91; MSAS at inflection=15.62; depression=7.98°; smoothing=5-pt median; dark rows=685
isha,2018-10-26,17:42,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.89; MSAS at inflection=16.86; depression=9.05°; smoothing=5-pt median; dark rows=499
fajr,2018-10-27,05:11,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=17.89; MSAS at inflection=18.51; depression=12.84°; smoothing=5-pt median; dark rows=499
isha,2018-10-29,17:49,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.07; MSAS at inflection=19.89; depression=11.02°; smoothing=5-pt median; dark rows=705
isha,2018-10-30,18:30,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.28; MSAS at inflection=20.90; depression=19.12°; smoothing=5-pt median; dark rows=702
isha,2018-10-01,18:56,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.72; MSAS at inflection=20.15; depression=15.99°; smoothing=5-pt median; dark rows=1207
fajr,2018-10-02,05:02,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.72; MSAS at inflection=15.80; depression=12.40°; smoothing=5-pt median; dark rows=1207
isha,2018-10-06,19:18,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.59; MSAS at inflection=17.73; depression=21.98°; smoothing=5-pt median; dark rows=1203
isha,2018-10-07,19:07,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.49; MSAS at inflection=18.13; depression=19.78°; smoothing=5-pt median; dark rows=1239
isha,2018-10-08,19:04,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.88; MSAS at inflection=18.45; depression=19.48°; smoothing=5-pt median; dark rows=1262
isha,2018-10-09,18:27,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.12; MSAS at inflection=18.07; depression=11.39°; smoothing=5-pt median; dark rows=1277
fajr,2018-10-10,04:30,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.12; MSAS at inflection=16.94; depression=20.38°; smoothing=5-pt median; dark rows=1277
isha,2018-10-10,18:57,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.94; MSAS at inflection=19.02; depression=18.34°; smoothing=5-pt median; dark rows=1254
isha,2018-10-11,19:00,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.05; MSAS at inflection=17.83; depression=19.24°; smoothing=5-pt median; dark rows=1307
fajr,2018-10-12,04:36,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.05; MSAS at inflection=18.92; depression=19.42°; smoothing=5-pt median; dark rows=1307
isha,2018-10-12,18:52,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.08; MSAS at inflection=17.74; depression=17.60°; smoothing=5-pt median; dark rows=1311
fajr,2018-10-14,04:48,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.97; MSAS at inflection=20.22; depression=16.86°; smoothing=5-pt median; dark rows=1309
fajr,2018-10-16,05:24,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.96; MSAS at inflection=16.75; depression=9.17°; smoothing=5-pt median; dark rows=1224
isha,2018-10-16,18:40,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.30; MSAS at inflection=16.38; depression=15.94°; smoothing=5-pt median; dark rows=1292
fajr,2018-10-17,04:38,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.30; MSAS at inflection=18.09; depression=19.53°; smoothing=5-pt median; dark rows=1292
isha,2018-10-17,19:00,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.77; MSAS at inflection=18.85; depression=20.47°; smoothing=5-pt median; dark rows=1318
fajr,2018-10-18,04:35,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.77; MSAS at inflection=19.44; depression=20.36°; smoothing=5-pt median; dark rows=1318
fajr,2018-10-21,05:28,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.34; MSAS at inflection=16.92; depression=8.94°; smoothing=5-pt median; dark rows=1325
isha,2018-10-27,18:25,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.14; MSAS at inflection=20.23; depression=14.55°; smoothing=5-pt median; dark rows=671
isha,2018-10-28,18:23,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.80; MSAS at inflection=19.34; depression=14.29°; smoothing=5-pt median; dark rows=667
fajr,2018-10-29,05:17,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.80; MSAS at inflection=16.46; depression=12.46°; smoothing=5-pt median; dark rows=667
isha,2018-10-29,18:02,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.00; MSAS at inflection=17.37; depression=9.99°; smoothing=5-pt median; dark rows=653
isha,2018-10-24,17:37,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.84; MSAS at inflection=18.45; depression=10.69°; smoothing=5-pt median; dark rows=630
fajr,2018-10-25,04:20,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=17.84; MSAS at inflection=19.18; depression=17.91°; smoothing=5-pt median; dark rows=630
fajr,2018-10-02,04:20,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.54; MSAS at inflection=18.51; depression=21.45°; smoothing=5-pt median; dark rows=568
isha,2018-10-02,18:46,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.71; MSAS at inflection=18.42; depression=10.98°; smoothing=5-pt median; dark rows=521
isha,2018-10-05,18:39,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.70; MSAS at inflection=18.22; depression=10.57°; smoothing=5-pt median; dark rows=645
fajr,2018-10-09,05:33,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.79; MSAS at inflection=17.39; depression=9.18°; smoothing=5-pt median; dark rows=625
isha,2018-10-10,18:29,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.18; depression=10.17°; smoothing=5-pt median; dark rows=493
fajr,2018-10-13,05:25,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.35; MSAS at inflection=18.60; depression=11.47°; smoothing=5-pt median; dark rows=640
