prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2024-11-30,06:15,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=20.99; MSAS at inflection=21.01; depression=13.60°; smoothing=5-pt median; dark rows=1591"
isha,2024-11-30,18:16,1,51.7667,13.7667,90.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ELO (South-Brandenburg, Germany); photometric inflection method; night median MSAS=21.17; MSAS at inflection=21.14; depression=20.41°; smoothing=5-pt median; dark rows=431"
isha,2024-11-26,18:50,8,22.4924,114.1393,20.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station FKYC (Fanling, Hong Kong); photometric inflection method; night median MSAS=18.68; MSAS at inflection=17.94; depression=16.54°; smoothing=5-pt median; dark rows=1402"
fajr,2024-11-28,06:09,8,22.4924,114.1393,20.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station FKYC (Fanling, Hong Kong); photometric inflection method; night median MSAS=18.73; MSAS at inflection=16.40; depression=8.36°; smoothing=5-pt median; dark rows=1401"
fajr,2024-11-29,05:52,8,22.4924,114.1393,20.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station FKYC (Fanling, Hong Kong); photometric inflection method; night median MSAS=18.68; MSAS at inflection=18.70; depression=12.31°; smoothing=5-pt median; dark rows=1405"
isha,2024-11-29,18:32,8,22.4924,114.1393,20.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station FKYC (Fanling, Hong Kong); photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.98; depression=12.65°; smoothing=5-pt median; dark rows=1406"
fajr,2024-12-01,05:57,8,22.4924,114.1393,20.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station FKYC (Fanling, Hong Kong); photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.41; depression=11.47°; smoothing=5-pt median; dark rows=1407"
fajr,2024-11-03,05:56,1,54.352,18.6466,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station GUT (Gdansk University of Technology, Poland); photometric inflection method; night median MSAS=17.88; MSAS at inflection=15.49; depression=8.38°; smoothing=5-pt median; dark rows=1272"
fajr,2024-11-05,05:56,1,54.352,18.6466,5.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station GUT (Gdansk University of Technology, Poland); photometric inflection method; night median MSAS=18.47; MSAS at inflection=16.66; depression=8.88°; smoothing=5-pt median; dark rows=1065"
isha,2024-11-05,18:06,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=20.66; MSAS at inflection=19.40; depression=12.69°; smoothing=5-pt median; dark rows=1368"
fajr,2024-11-08,04:35,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=19.97; MSAS at inflection=20.14; depression=20.72°; smoothing=5-pt median; dark rows=1380"
isha,2024-11-13,18:37,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.88; depression=20.36°; smoothing=5-pt median; dark rows=1362"
isha,2024-11-18,17:59,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=18.08; MSAS at inflection=19.86; depression=12.03°; smoothing=5-pt median; dark rows=1398"
isha,2024-11-28,17:57,8,24.1488,121.3239,2800.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Heh (Taroko National Park, Taiwan); photometric inflection method; night median MSAS=21.09; MSAS at inflection=19.62; depression=11.86°; smoothing=5-pt median; dark rows=1265"
isha,2024-11-03,19:12,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=18.87; MSAS at inflection=17.67; depression=19.46°; smoothing=5-pt median; dark rows=1350"
isha,2024-11-18,18:21,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.23; depression=8.48°; smoothing=5-pt median; dark rows=1371"
fajr,2024-11-27,05:11,7,18.549,98.487,2565.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station ISTC (Inthanon Mountain, Thailand); photometric inflection method; night median MSAS=17.70; MSAS at inflection=18.05; depression=20.69°; smoothing=5-pt median; dark rows=1379"
isha,2024-11-06,18:29,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=21.01; MSAS at inflection=20.88; depression=20.42°; smoothing=5-pt median; dark rows=1562"
fajr,2024-11-09,05:04,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.71; depression=18.91°; smoothing=5-pt median; dark rows=1578"
isha,2024-11-12,17:13,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.86; depression=12.05°; smoothing=5-pt median; dark rows=1610"
fajr,2024-11-13,06:09,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.19; MSAS at inflection=19.01; depression=11.61°; smoothing=5-pt median; dark rows=1610"
isha,2024-11-13,17:14,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=17.77; MSAS at inflection=18.15; depression=12.45°; smoothing=5-pt median; dark rows=1616"
fajr,2024-11-20,05:24,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=18.26; MSAS at inflection=17.51; depression=18.96°; smoothing=5-pt median; dark rows=1661"
isha,2024-11-24,17:31,1,59.0028,16.2068,50.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KO (Kolstugan Observatory, Katrineholm, Sweden); photometric inflection method; night median MSAS=20.57; MSAS at inflection=20.94; depression=16.30°; smoothing=5-pt median; dark rows=1686"
fajr,2024-11-29,05:41,8,22.3125,114.1753,65.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KP (King's Park, Hong Kong Observatory); photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.98; depression=14.57°; smoothing=5-pt median; dark rows=1403"
fajr,2024-12-01,06:06,8,22.3125,114.1753,65.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station KP (King's Park, Hong Kong Observatory); photometric inflection method; night median MSAS=17.54; MSAS at inflection=16.69; depression=9.36°; smoothing=5-pt median; dark rows=1406"
isha,2024-10-31,19:23,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.93; MSAS at inflection=20.62; depression=19.41°; smoothing=5-pt median; dark rows=627"
isha,2024-11-01,19:15,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.78; MSAS at inflection=20.70; depression=18.10°; smoothing=5-pt median; dark rows=629"
fajr,2024-11-02,05:38,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.78; MSAS at inflection=20.90; depression=19.06°; smoothing=5-pt median; dark rows=629"
isha,2024-11-02,19:27,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.87; MSAS at inflection=20.84; depression=20.53°; smoothing=5-pt median; dark rows=672"
fajr,2024-11-05,05:34,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.89; MSAS at inflection=20.90; depression=20.49°; smoothing=5-pt median; dark rows=612"
fajr,2024-11-06,05:36,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.46; MSAS at inflection=20.74; depression=20.25°; smoothing=5-pt median; dark rows=572"
fajr,2024-11-09,05:45,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.23; MSAS at inflection=20.50; depression=19.05°; smoothing=5-pt median; dark rows=373"
fajr,2024-11-10,05:51,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.95; MSAS at inflection=21.22; depression=18.06°; smoothing=5-pt median; dark rows=302"
isha,2024-11-20,19:04,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.89; MSAS at inflection=20.85; depression=18.40°; smoothing=5-pt median; dark rows=197"
isha,2024-11-21,19:02,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.20; MSAS at inflection=20.68; depression=18.15°; smoothing=5-pt median; dark rows=262"
isha,2024-11-22,19:01,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.11; MSAS at inflection=21.16; depression=18.09°; smoothing=5-pt median; dark rows=325"
isha,2024-11-23,19:02,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.97; MSAS at inflection=21.01; depression=18.38°; smoothing=5-pt median; dark rows=385"
isha,2024-11-24,19:03,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.66; MSAS at inflection=20.33; depression=18.49°; smoothing=5-pt median; dark rows=443"
isha,2024-11-25,19:11,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=21.15; MSAS at inflection=21.10; depression=20.12°; smoothing=5-pt median; dark rows=501"
isha,2024-11-26,19:00,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.32; MSAS at inflection=20.25; depression=18.13°; smoothing=5-pt median; dark rows=559"
isha,2024-11-27,19:17,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.97; MSAS at inflection=20.53; depression=21.31°; smoothing=5-pt median; dark rows=620"
isha,2024-11-28,19:00,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.98; MSAS at inflection=21.10; depression=18.14°; smoothing=5-pt median; dark rows=669"
fajr,2024-11-29,05:48,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.98; MSAS at inflection=20.84; depression=21.89°; smoothing=5-pt median; dark rows=669"
isha,2024-11-29,18:59,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.86; MSAS at inflection=20.78; depression=18.03°; smoothing=5-pt median; dark rows=670"
fajr,2024-11-30,05:50,-5,38.3361,-86.4656,200.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station LASO (Louisville Astronomical Society, Indiana, USA); photometric inflection method; night median MSAS=20.86; MSAS at inflection=20.87; depression=21.72°; smoothing=5-pt median; dark rows=670"
fajr,2024-11-02,05:31,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.97; depression=13.79°; smoothing=5-pt median; dark rows=1362"
isha,2024-11-06,19:00,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=17.59; MSAS at inflection=16.70; depression=18.02°; smoothing=5-pt median; dark rows=1371"
fajr,2024-11-12,06:04,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.21; MSAS at inflection=15.86; depression=7.36°; smoothing=5-pt median; dark rows=1380"
fajr,2024-11-27,06:01,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.76; MSAS at inflection=17.76; depression=10.07°; smoothing=5-pt median; dark rows=1402"
isha,2024-11-28,18:37,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.06; depression=13.55°; smoothing=5-pt median; dark rows=1405"
fajr,2024-11-30,05:12,8,22.4958,114.0322,3.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station MP (Mai Po Nature Reserve, Hong Kong); photometric inflection method; night median MSAS=18.35; MSAS at inflection=19.06; depression=21.26°; smoothing=5-pt median; dark rows=1406"
fajr,2024-11-02,05:15,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.95; MSAS at inflection=20.18; depression=11.98°; smoothing=5-pt median; dark rows=114"
isha,2024-11-02,20:20,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.10; MSAS at inflection=21.72; depression=15.20°; smoothing=5-pt median; dark rows=112"
fajr,2024-11-04,04:55,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.12; MSAS at inflection=21.75; depression=15.76°; smoothing=5-pt median; dark rows=112"
isha,2024-11-05,20:15,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.06; MSAS at inflection=21.22; depression=13.71°; smoothing=5-pt median; dark rows=113"
fajr,2024-11-12,05:10,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.02; MSAS at inflection=19.73; depression=11.54°; smoothing=5-pt median; dark rows=102"
fajr,2024-11-14,05:20,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.16; MSAS at inflection=17.35; depression=9.25°; smoothing=5-pt median; dark rows=111"
fajr,2024-11-15,05:10,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.07; MSAS at inflection=19.46; depression=11.19°; smoothing=5-pt median; dark rows=110"
isha,2024-11-15,20:10,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=17.94; MSAS at inflection=18.43; depression=11.11°; smoothing=5-pt median; dark rows=103"
isha,2024-11-16,20:05,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.03; depression=9.94°; smoothing=5-pt median; dark rows=109"
fajr,2024-11-17,05:05,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.81; depression=12.01°; smoothing=5-pt median; dark rows=109"
fajr,2024-11-18,05:10,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=18.64; MSAS at inflection=17.74; depression=10.92°; smoothing=5-pt median; dark rows=109"
isha,2024-11-18,20:01,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=19.43; MSAS at inflection=17.06; depression=8.72°; smoothing=5-pt median; dark rows=100"
isha,2024-11-21,20:50,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=21.91; MSAS at inflection=22.21; depression=17.94°; smoothing=5-pt median; dark rows=109"
isha,2024-11-26,21:16,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.13; MSAS at inflection=22.16; depression=21.68°; smoothing=5-pt median; dark rows=108"
fajr,2024-11-28,05:01,2,-24.9667,15.95,1250.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Nrnr (NamibRand Nature Reserve, Namibia); photometric inflection method; night median MSAS=22.12; MSAS at inflection=20.38; depression=12.32°; smoothing=5-pt median; dark rows=108"
isha,2024-11-01,21:26,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.59; depression=10.31°; smoothing=5-pt median; dark rows=942"
fajr,2024-11-04,04:15,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=20.66; MSAS at inflection=20.84; depression=17.62°; smoothing=5-pt median; dark rows=928"
isha,2024-11-11,23:07,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=19.40; MSAS at inflection=18.21; depression=20.38°; smoothing=5-pt median; dark rows=876"
isha,2024-11-13,23:27,13,-45.0966,170.9694,30.0,Globe at Night Monitoring Network (GaN-MN). Continuous SQM-LE sky brightness data. https://globeatnight.org/gan-mn/. Station registry: http://globeatnight-network.org/,"GaN-MN station Oam (Oamaru, South Island, New Zealand); photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.86; depression=21.70°; smoothing=5-pt median; dark rows=864"
