prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-07-09,20:22,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.11; MSAS at inflection=17.89; depression=9.93°; smoothing=5-pt median; dark rows=438
fajr,2019-07-10,04:12,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.11; MSAS at inflection=20.17; depression=13.69°; smoothing=5-pt median; dark rows=438
isha,2019-07-10,20:46,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.64; depression=14.12°; smoothing=5-pt median; dark rows=313
fajr,2019-07-11,04:03,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.51; MSAS at inflection=19.84; depression=15.25°; smoothing=5-pt median; dark rows=313
isha,2019-07-11,21:35,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.67; MSAS at inflection=18.09; depression=21.84°; smoothing=5-pt median; dark rows=330
fajr,2019-07-12,04:48,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.67; MSAS at inflection=15.91; depression=7.61°; smoothing=5-pt median; dark rows=330
fajr,2019-07-13,04:45,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.77; depression=8.36°; smoothing=5-pt median; dark rows=373
isha,2019-07-13,20:49,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.35; MSAS at inflection=17.54; depression=14.82°; smoothing=5-pt median; dark rows=349
isha,2019-07-15,20:10,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.98; MSAS at inflection=15.90; depression=8.10°; smoothing=5-pt median; dark rows=384
fajr,2019-07-16,04:10,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.98; MSAS at inflection=18.82; depression=14.63°; smoothing=5-pt median; dark rows=384
isha,2019-07-16,20:15,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.87; MSAS at inflection=15.89; depression=9.21°; smoothing=5-pt median; dark rows=373
fajr,2019-07-18,03:43,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.29; MSAS at inflection=18.39; depression=19.39°; smoothing=5-pt median; dark rows=338
isha,2019-07-19,20:44,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.14; MSAS at inflection=20.04; depression=14.49°; smoothing=5-pt median; dark rows=437
fajr,2019-07-20,04:46,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.14; MSAS at inflection=17.20; depression=8.94°; smoothing=5-pt median; dark rows=437
isha,2019-07-20,20:12,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.89; MSAS at inflection=17.05; depression=9.01°; smoothing=5-pt median; dark rows=424
fajr,2019-07-21,03:47,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.89; MSAS at inflection=18.56; depression=19.17°; smoothing=5-pt median; dark rows=424
fajr,2019-07-22,04:33,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.77; depression=11.46°; smoothing=5-pt median; dark rows=459
isha,2019-07-22,20:13,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.85; MSAS at inflection=16.91; depression=9.48°; smoothing=5-pt median; dark rows=451
fajr,2019-07-23,03:58,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.97; depression=17.74°; smoothing=5-pt median; dark rows=451
isha,2019-07-23,20:00,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.91; MSAS at inflection=15.80; depression=7.25°; smoothing=5-pt median; dark rows=447
fajr,2019-07-24,04:09,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.91; MSAS at inflection=17.88; depression=16.05°; smoothing=5-pt median; dark rows=447
isha,2019-07-25,20:40,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.92; MSAS at inflection=18.23; depression=14.58°; smoothing=5-pt median; dark rows=473
fajr,2019-07-26,03:37,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.92; MSAS at inflection=19.17; depression=21.53°; smoothing=5-pt median; dark rows=473
isha,2019-07-26,20:46,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.31; MSAS at inflection=18.75; depression=15.80°; smoothing=5-pt median; dark rows=451
fajr,2019-07-27,03:45,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.31; MSAS at inflection=18.54; depression=20.45°; smoothing=5-pt median; dark rows=451
isha,2019-07-27,20:59,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.72; depression=18.29°; smoothing=5-pt median; dark rows=458
fajr,2019-07-28,04:53,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.76; MSAS at inflection=16.74; depression=8.77°; smoothing=5-pt median; dark rows=458
fajr,2019-07-29,04:17,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.77; MSAS at inflection=18.02; depression=15.38°; smoothing=5-pt median; dark rows=470
fajr,2019-07-30,04:00,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.79; MSAS at inflection=18.54; depression=18.37°; smoothing=5-pt median; dark rows=201
isha,2019-07-30,20:46,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.90; MSAS at inflection=17.49; depression=16.44°; smoothing=5-pt median; dark rows=427
fajr,2019-07-31,04:07,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.90; MSAS at inflection=18.32; depression=17.47°; smoothing=5-pt median; dark rows=427
fajr,2019-07-01,02:18,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.01; MSAS at inflection=21.06; depression=19.61°; smoothing=5-pt median; dark rows=219
isha,2019-07-01,21:32,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.84; depression=15.78°; smoothing=5-pt median; dark rows=411
fajr,2019-07-03,03:31,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.61; MSAS at inflection=19.28; depression=11.37°; smoothing=5-pt median; dark rows=301
isha,2019-07-03,21:03,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.14; MSAS at inflection=19.82; depression=12.33°; smoothing=5-pt median; dark rows=414
isha,2019-07-04,21:57,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.30; MSAS at inflection=21.33; depression=18.71°; smoothing=5-pt median; dark rows=254
isha,2019-07-06,02:06,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.10; MSAS at inflection=21.13; depression=21.18°; smoothing=5-pt median; dark rows=152
fajr,2019-07-06,03:39,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.10; MSAS at inflection=18.79; depression=10.58°; smoothing=5-pt median; dark rows=152
isha,2019-07-09,22:06,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.77; MSAS at inflection=19.91; depression=19.97°; smoothing=5-pt median; dark rows=420
isha,2019-07-10,21:51,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.42; MSAS at inflection=19.41; depression=18.53°; smoothing=5-pt median; dark rows=421
isha,2019-07-11,21:11,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.79; MSAS at inflection=18.82; depression=13.83°; smoothing=5-pt median; dark rows=424
isha,2019-07-12,21:33,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.20; MSAS at inflection=18.71; depression=16.75°; smoothing=5-pt median; dark rows=424
isha,2019-07-13,20:58,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.05; MSAS at inflection=18.84; depression=12.40°; smoothing=5-pt median; dark rows=416
fajr,2019-07-14,03:37,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.05; MSAS at inflection=19.96; depression=11.75°; smoothing=5-pt median; dark rows=416
isha,2019-07-14,20:45,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.98; MSAS at inflection=18.09; depression=10.60°; smoothing=5-pt median; dark rows=421
fajr,2019-07-15,02:34,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.98; MSAS at inflection=19.59; depression=19.60°; smoothing=5-pt median; dark rows=421
