prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-06-01,02:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.45; depression=21.97°; smoothing=5-pt median; dark rows=447
isha,2019-06-19,23:32,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.31; MSAS at inflection=18.43; depression=10.88°; smoothing=5-pt median; dark rows=111
isha,2019-06-20,22:12,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.01; depression=8.97°; smoothing=5-pt median; dark rows=110
fajr,2019-06-20,23:33,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.49; depression=10.87°; smoothing=5-pt median; dark rows=110
fajr,2019-06-23,23:55,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.80; depression=10.77°; smoothing=5-pt median; dark rows=111
isha,2019-06-24,21:55,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.24; MSAS at inflection=15.99; depression=8.10°; smoothing=5-pt median; dark rows=112
isha,2019-06-25,23:00,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.21; MSAS at inflection=17.97; depression=10.57°; smoothing=5-pt median; dark rows=114
fajr,2019-06-25,23:36,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.21; MSAS at inflection=18.50; depression=10.93°; smoothing=5-pt median; dark rows=114
fajr,2019-06-27,01:24,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.57; MSAS at inflection=15.07; depression=7.65°; smoothing=5-pt median; dark rows=116
isha,2019-06-27,21:43,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.51; MSAS at inflection=16.07; depression=7.43°; smoothing=5-pt median; dark rows=118
isha,2019-06-29,00:16,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.08; MSAS at inflection=18.17; depression=10.58°; smoothing=5-pt median; dark rows=121
fajr,2019-06-29,00:30,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.08; MSAS at inflection=17.89; depression=10.21°; smoothing=5-pt median; dark rows=121
isha,2019-06-29,21:51,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.97; MSAS at inflection=15.61; depression=7.98°; smoothing=5-pt median; dark rows=124
fajr,2019-06-30,01:03,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.15; depression=8.96°; smoothing=5-pt median; dark rows=124
isha,2019-06-30,22:17,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.23; MSAS at inflection=16.84; depression=9.35°; smoothing=5-pt median; dark rows=128
fajr,2019-06-30,23:18,2,55.699281,36.758709,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars252; photometric inflection method; night median MSAS=18.23; MSAS at inflection=18.47; depression=11.06°; smoothing=5-pt median; dark rows=128
fajr,2019-06-01,03:44,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.85; MSAS at inflection=18.64; depression=11.26°; smoothing=5-pt median; dark rows=229
isha,2019-06-03,21:02,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.59; MSAS at inflection=19.19; depression=14.23°; smoothing=5-pt median; dark rows=429
fajr,2019-06-05,03:46,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.50; depression=10.72°; smoothing=5-pt median; dark rows=431
fajr,2019-06-09,03:56,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.99; MSAS at inflection=17.19; depression=9.04°; smoothing=5-pt median; dark rows=429
fajr,2019-06-11,03:03,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.44; MSAS at inflection=19.80; depression=16.36°; smoothing=5-pt median; dark rows=425
isha,2019-06-11,22:14,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.29; MSAS at inflection=18.68; depression=21.80°; smoothing=5-pt median; dark rows=423
isha,2019-06-12,20:30,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.84; MSAS at inflection=16.44; depression=8.70°; smoothing=5-pt median; dark rows=425
fajr,2019-06-13,02:47,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.84; MSAS at inflection=19.37; depression=18.20°; smoothing=5-pt median; dark rows=425
isha,2019-06-16,21:11,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=17.93; MSAS at inflection=18.31; depression=14.22°; smoothing=5-pt median; dark rows=425
isha,2019-06-17,22:07,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.74; depression=20.78°; smoothing=5-pt median; dark rows=423
fajr,2019-06-19,03:47,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.39; MSAS at inflection=17.69; depression=10.34°; smoothing=5-pt median; dark rows=418
isha,2019-06-19,20:38,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.70; MSAS at inflection=17.46; depression=9.44°; smoothing=5-pt median; dark rows=415
isha,2019-06-20,21:55,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=18.35; MSAS at inflection=19.04; depression=19.43°; smoothing=5-pt median; dark rows=423
isha,2019-06-24,21:32,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.41; MSAS at inflection=18.89; depression=16.70°; smoothing=5-pt median; dark rows=419
isha,2019-06-25,21:14,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.46; MSAS at inflection=19.21; depression=14.37°; smoothing=5-pt median; dark rows=418
fajr,2019-06-27,03:38,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.36; MSAS at inflection=18.75; depression=11.90°; smoothing=5-pt median; dark rows=425
isha,2019-06-27,21:14,0,39.072806,-3.609205,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars272; photometric inflection method; night median MSAS=19.25; MSAS at inflection=18.67; depression=14.36°; smoothing=5-pt median; dark rows=421
isha,2019-06-01,20:24,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.43; MSAS at inflection=18.77; depression=12.84°; smoothing=5-pt median; dark rows=458
fajr,2019-06-13,04:01,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.59; MSAS at inflection=16.18; depression=8.28°; smoothing=5-pt median; dark rows=186
isha,2019-06-17,03:01,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.41; depression=17.36°; smoothing=5-pt median; dark rows=58
isha,2019-06-18,20:13,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.14; MSAS at inflection=16.95; depression=9.52°; smoothing=5-pt median; dark rows=365
isha,2019-06-19,20:39,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.61; MSAS at inflection=19.03; depression=13.49°; smoothing=5-pt median; dark rows=367
fajr,2019-06-20,03:59,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.61; MSAS at inflection=16.40; depression=8.75°; smoothing=5-pt median; dark rows=367
isha,2019-06-20,20:38,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.59; MSAS at inflection=19.20; depression=13.40°; smoothing=5-pt median; dark rows=454
isha,2019-06-21,20:12,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.93; MSAS at inflection=17.24; depression=9.28°; smoothing=5-pt median; dark rows=47
fajr,2019-06-21,20:18,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=18.93; MSAS at inflection=17.89; depression=10.25°; smoothing=5-pt median; dark rows=47
isha,2019-06-23,20:50,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.10; MSAS at inflection=18.63; depression=14.99°; smoothing=5-pt median; dark rows=87
isha,2019-06-24,20:11,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.20; MSAS at inflection=16.87; depression=9.11°; smoothing=5-pt median; dark rows=27
isha,2019-06-27,21:16,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.86; depression=18.55°; smoothing=5-pt median; dark rows=450
fajr,2019-06-28,03:45,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.42; depression=11.33°; smoothing=5-pt median; dark rows=450
isha,2019-06-28,21:06,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.50; MSAS at inflection=19.16; depression=17.22°; smoothing=5-pt median; dark rows=311
isha,2019-06-29,20:48,1,35.876798,14.395815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars273; photometric inflection method; night median MSAS=19.31; MSAS at inflection=18.99; depression=14.79°; smoothing=5-pt median; dark rows=456
isha,2019-06-04,18:09,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=21.43; MSAS at inflection=21.36; depression=16.38°; smoothing=5-pt median; dark rows=718
isha,2019-06-05,17:52,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=21.46; MSAS at inflection=20.11; depression=12.89°; smoothing=5-pt median; dark rows=718
isha,2019-06-08,17:53,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=21.28; MSAS at inflection=19.43; depression=13.06°; smoothing=5-pt median; dark rows=718
fajr,2019-06-12,05:31,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=19.79; MSAS at inflection=22.04; depression=14.63°; smoothing=5-pt median; dark rows=723
isha,2019-06-12,17:54,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=18.88; MSAS at inflection=17.32; depression=13.35°; smoothing=5-pt median; dark rows=724
isha,2019-06-13,18:13,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=18.70; MSAS at inflection=18.12; depression=17.10°; smoothing=5-pt median; dark rows=721
isha,2019-06-14,17:47,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.90; depression=11.83°; smoothing=5-pt median; dark rows=722
isha,2019-06-16,17:32,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=17.62; MSAS at inflection=16.08; depression=8.71°; smoothing=5-pt median; dark rows=722
fajr,2019-06-17,05:34,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=17.62; MSAS at inflection=19.60; depression=14.26°; smoothing=5-pt median; dark rows=722
isha,2019-06-18,17:54,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=17.74; MSAS at inflection=19.86; depression=13.19°; smoothing=5-pt median; dark rows=716
fajr,2019-06-22,05:03,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=18.68; MSAS at inflection=17.89; depression=20.96°; smoothing=5-pt median; dark rows=666
fajr,2019-06-26,05:20,9,-30.812842,138.412425,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars274; photometric inflection method; night median MSAS=20.74; MSAS at inflection=19.64; depression=17.55°; smoothing=5-pt median; dark rows=723
fajr,2019-06-02,02:15,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.94; MSAS at inflection=19.95; depression=20.83°; smoothing=5-pt median; dark rows=291
fajr,2019-06-11,02:38,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.31; MSAS at inflection=17.34; depression=17.89°; smoothing=5-pt median; dark rows=379
isha,2019-06-11,21:22,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.50; MSAS at inflection=18.84; depression=15.05°; smoothing=5-pt median; dark rows=318
fajr,2019-06-13,03:45,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.08; MSAS at inflection=17.29; depression=9.36°; smoothing=5-pt median; dark rows=413
isha,2019-06-13,22:19,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.59; MSAS at inflection=17.60; depression=20.95°; smoothing=5-pt median; dark rows=398
fajr,2019-06-16,02:10,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.36; MSAS at inflection=18.84; depression=20.47°; smoothing=5-pt median; dark rows=248
fajr,2019-06-16,21:40,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.19; MSAS at inflection=18.45; depression=16.83°; smoothing=5-pt median; dark rows=20
fajr,2019-06-01,03:53,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.35; MSAS at inflection=19.79; depression=12.28°; smoothing=5-pt median; dark rows=246
fajr,2019-06-03,03:01,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.15; MSAS at inflection=21.07; depression=19.15°; smoothing=5-pt median; dark rows=446
fajr,2019-06-04,02:52,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.13; depression=20.24°; smoothing=5-pt median; dark rows=415
isha,2019-06-05,21:52,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.34; MSAS at inflection=21.55; depression=19.45°; smoothing=5-pt median; dark rows=443
isha,2019-06-06,21:00,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.29; MSAS at inflection=19.91; depression=12.40°; smoothing=5-pt median; dark rows=442
fajr,2019-06-07,02:48,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.18; depression=20.38°; smoothing=5-pt median; dark rows=442
isha,2019-06-07,21:43,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.26; MSAS at inflection=21.16; depression=18.16°; smoothing=5-pt median; dark rows=440
fajr,2019-06-09,03:21,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.11; MSAS at inflection=21.07; depression=16.33°; smoothing=5-pt median; dark rows=438
isha,2019-06-09,21:18,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.81; MSAS at inflection=19.98; depression=14.64°; smoothing=5-pt median; dark rows=440
fajr,2019-06-10,02:38,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.81; MSAS at inflection=21.06; depression=21.34°; smoothing=5-pt median; dark rows=440
isha,2019-06-10,21:08,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=20.48; MSAS at inflection=19.33; depression=13.22°; smoothing=5-pt median; dark rows=438
isha,2019-06-11,21:12,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=19.99; MSAS at inflection=18.92; depression=13.70°; smoothing=5-pt median; dark rows=435
fajr,2019-06-13,02:43,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=19.45; MSAS at inflection=20.98; depression=20.74°; smoothing=5-pt median; dark rows=436
isha,2019-06-13,21:23,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=19.06; MSAS at inflection=18.34; depression=14.99°; smoothing=5-pt median; dark rows=436
fajr,2019-06-15,02:59,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.54; MSAS at inflection=19.86; depression=18.90°; smoothing=5-pt median; dark rows=436
isha,2019-06-15,20:45,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.20; MSAS at inflection=16.70; depression=9.49°; smoothing=5-pt median; dark rows=435
fajr,2019-06-17,03:51,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.11; MSAS at inflection=18.74; depression=12.03°; smoothing=5-pt median; dark rows=435
fajr,2019-06-19,04:01,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.90; depression=10.59°; smoothing=5-pt median; dark rows=434
isha,2019-06-19,21:50,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=18.94; MSAS at inflection=21.09; depression=18.10°; smoothing=5-pt median; dark rows=414
isha,2019-06-26,21:23,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.18; MSAS at inflection=21.17; depression=14.58°; smoothing=5-pt median; dark rows=436
isha,2019-06-27,21:18,0,38.219692,-6.631756,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars288; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.89; depression=13.83°; smoothing=5-pt median; dark rows=434
