prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-04-04,19:31,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.47; depression=9.98°; smoothing=5-pt median; dark rows=1120
fajr,2018-04-15,04:15,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.71; MSAS at inflection=19.78; depression=11.59°; smoothing=5-pt median; dark rows=523
isha,2018-04-21,19:54,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.61; MSAS at inflection=18.89; depression=12.64°; smoothing=5-pt median; dark rows=499
isha,2018-04-22,20:14,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.24; MSAS at inflection=18.32; depression=15.63°; smoothing=5-pt median; dark rows=492
isha,2018-04-23,19:54,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.24; MSAS at inflection=17.68; depression=12.25°; smoothing=5-pt median; dark rows=490
fajr,2018-04-24,04:10,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.24; MSAS at inflection=18.14; depression=9.90°; smoothing=5-pt median; dark rows=490
isha,2018-04-25,19:36,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.35; MSAS at inflection=16.16; depression=8.88°; smoothing=5-pt median; dark rows=478
isha,2018-04-26,19:42,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.75; MSAS at inflection=17.38; depression=9.70°; smoothing=5-pt median; dark rows=482
fajr,2018-04-27,04:01,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.75; MSAS at inflection=18.65; depression=10.50°; smoothing=5-pt median; dark rows=482
isha,2018-04-27,19:27,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=17.80; MSAS at inflection=16.84; depression=7.03°; smoothing=5-pt median; dark rows=465
fajr,2018-04-28,04:08,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.77; depression=9.14°; smoothing=5-pt median; dark rows=465
isha,2018-04-28,20:05,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.47; MSAS at inflection=17.90; depression=12.99°; smoothing=5-pt median; dark rows=464
fajr,2018-04-29,04:11,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.47; MSAS at inflection=19.69; depression=8.38°; smoothing=5-pt median; dark rows=464
isha,2018-04-29,19:40,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.24; MSAS at inflection=16.37; depression=8.74°; smoothing=5-pt median; dark rows=462
fajr,2018-04-30,04:06,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.24; MSAS at inflection=16.49; depression=8.87°; smoothing=5-pt median; dark rows=462
isha,2018-04-01,20:37,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.73; MSAS at inflection=19.46; depression=19.86°; smoothing=5-pt median; dark rows=472
fajr,2018-04-02,04:47,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.76; depression=12.50°; smoothing=5-pt median; dark rows=472
isha,2018-04-02,19:50,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.62; depression=12.01°; smoothing=5-pt median; dark rows=548
fajr,2018-04-03,04:17,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.53; depression=17.09°; smoothing=5-pt median; dark rows=548
isha,2018-04-03,19:23,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.97; MSAS at inflection=15.91; depression=7.12°; smoothing=5-pt median; dark rows=510
fajr,2018-04-04,03:54,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.76; depression=20.21°; smoothing=5-pt median; dark rows=510
isha,2018-04-04,19:36,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.01; depression=9.14°; smoothing=5-pt median; dark rows=520
fajr,2018-04-05,04:49,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.67; depression=11.09°; smoothing=5-pt median; dark rows=520
fajr,2018-04-06,04:56,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.60; MSAS at inflection=17.23; depression=9.63°; smoothing=5-pt median; dark rows=425
isha,2018-04-06,19:54,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.99; MSAS at inflection=19.23; depression=11.74°; smoothing=5-pt median; dark rows=536
isha,2018-04-07,20:06,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.96; MSAS at inflection=19.76; depression=13.40°; smoothing=5-pt median; dark rows=517
fajr,2018-04-08,04:51,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.96; MSAS at inflection=17.66; depression=9.77°; smoothing=5-pt median; dark rows=517
isha,2018-04-08,19:41,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.59; depression=9.18°; smoothing=5-pt median; dark rows=526
isha,2018-04-09,19:31,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.41; MSAS at inflection=16.55; depression=7.21°; smoothing=5-pt median; dark rows=522
fajr,2018-04-10,04:34,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.41; MSAS at inflection=18.47; depression=11.98°; smoothing=5-pt median; dark rows=522
fajr,2018-04-11,04:14,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.29; MSAS at inflection=19.06; depression=14.84°; smoothing=5-pt median; dark rows=495
isha,2018-04-12,19:51,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.22; MSAS at inflection=17.48; depression=9.82°; smoothing=5-pt median; dark rows=492
fajr,2018-04-13,03:21,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.22; MSAS at inflection=18.91; depression=21.94°; smoothing=5-pt median; dark rows=492
fajr,2018-04-14,03:59,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.43; MSAS at inflection=19.11; depression=16.20°; smoothing=5-pt median; dark rows=450
isha,2018-04-14,20:41,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.42; depression=17.02°; smoothing=5-pt median; dark rows=512
fajr,2018-04-15,03:46,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.33; MSAS at inflection=19.04; depression=17.72°; smoothing=5-pt median; dark rows=512
isha,2018-04-16,20:29,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.55; MSAS at inflection=18.18; depression=14.85°; smoothing=5-pt median; dark rows=496
isha,2018-04-18,20:10,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.19; MSAS at inflection=18.91; depression=11.49°; smoothing=5-pt median; dark rows=496
isha,2018-04-20,20:21,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.16; depression=12.58°; smoothing=5-pt median; dark rows=491
fajr,2018-04-21,03:25,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.14; MSAS at inflection=20.23; depression=18.75°; smoothing=5-pt median; dark rows=491
isha,2018-04-21,21:20,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.99; MSAS at inflection=19.39; depression=20.66°; smoothing=5-pt median; dark rows=488
isha,2018-04-23,20:13,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.14; MSAS at inflection=17.69; depression=10.77°; smoothing=5-pt median; dark rows=484
isha,2018-04-24,20:38,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.72; MSAS at inflection=17.78; depression=14.21°; smoothing=5-pt median; dark rows=442
fajr,2018-04-25,03:02,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.72; MSAS at inflection=20.11; depression=20.56°; smoothing=5-pt median; dark rows=442
isha,2018-04-25,20:33,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.73; depression=13.20°; smoothing=5-pt median; dark rows=471
fajr,2018-04-26,03:32,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.48; MSAS at inflection=20.00; depression=16.28°; smoothing=5-pt median; dark rows=471
isha,2018-04-26,20:11,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.18; depression=9.78°; smoothing=5-pt median; dark rows=423
fajr,2018-04-27,03:34,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.88; MSAS at inflection=18.88; depression=15.71°; smoothing=5-pt median; dark rows=423
isha,2018-04-01,19:13,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.28; depression=8.74°; smoothing=5-pt median; dark rows=366
fajr,2018-04-02,03:14,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.66; depression=21.85°; smoothing=5-pt median; dark rows=366
isha,2018-04-02,19:21,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.30; MSAS at inflection=18.03; depression=9.74°; smoothing=5-pt median; dark rows=344
fajr,2018-04-03,04:45,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.30; MSAS at inflection=16.27; depression=7.92°; smoothing=5-pt median; dark rows=344
fajr,2018-04-04,04:17,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.21; MSAS at inflection=17.57; depression=11.97°; smoothing=5-pt median; dark rows=525
isha,2018-04-05,20:17,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.66; MSAS at inflection=16.80; depression=17.38°; smoothing=5-pt median; dark rows=530
isha,2018-04-06,19:35,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.26; MSAS at inflection=18.35; depression=10.90°; smoothing=5-pt median; dark rows=511
fajr,2018-04-07,04:25,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.26; MSAS at inflection=17.83; depression=9.72°; smoothing=5-pt median; dark rows=511
isha,2018-04-07,20:06,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.55; depression=15.22°; smoothing=5-pt median; dark rows=516
fajr,2018-04-08,03:12,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.33; MSAS at inflection=16.38; depression=19.97°; smoothing=5-pt median; dark rows=516
fajr,2018-04-09,04:19,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.27; MSAS at inflection=17.91; depression=9.94°; smoothing=5-pt median; dark rows=488
isha,2018-04-09,20:40,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.80; MSAS at inflection=18.04; depression=19.46°; smoothing=5-pt median; dark rows=508
fajr,2018-04-10,04:18,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.80; MSAS at inflection=17.22; depression=9.72°; smoothing=5-pt median; dark rows=508
fajr,2018-04-12,03:12,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.36; MSAS at inflection=17.65; depression=18.55°; smoothing=5-pt median; dark rows=507
isha,2018-04-13,20:32,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.14; MSAS at inflection=18.71; depression=17.32°; smoothing=5-pt median; dark rows=487
fajr,2018-04-14,03:40,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.14; MSAS at inflection=19.26; depression=14.06°; smoothing=5-pt median; dark rows=487
isha,2018-04-14,21:00,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.78; MSAS at inflection=18.75; depression=20.61°; smoothing=5-pt median; dark rows=470
fajr,2018-04-15,04:14,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.78; MSAS at inflection=16.61; depression=8.77°; smoothing=5-pt median; dark rows=470
isha,2018-04-17,20:40,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.15; depression=17.24°; smoothing=5-pt median; dark rows=487
fajr,2018-04-18,04:08,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.74; MSAS at inflection=16.75; depression=8.78°; smoothing=5-pt median; dark rows=487
isha,2018-04-19,21:13,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.04; MSAS at inflection=18.71; depression=20.70°; smoothing=5-pt median; dark rows=443
fajr,2018-04-21,03:47,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.23; MSAS at inflection=18.49; depression=10.87°; smoothing=5-pt median; dark rows=463
isha,2018-04-21,20:38,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.91; MSAS at inflection=18.43; depression=15.97°; smoothing=5-pt median; dark rows=449
fajr,2018-04-22,03:43,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.91; MSAS at inflection=18.47; depression=11.11°; smoothing=5-pt median; dark rows=449
isha,2018-04-22,20:14,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.67; MSAS at inflection=17.76; depression=12.54°; smoothing=5-pt median; dark rows=467
fajr,2018-04-23,03:42,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.67; MSAS at inflection=18.41; depression=10.96°; smoothing=5-pt median; dark rows=467
isha,2018-04-24,20:14,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.72; MSAS at inflection=17.23; depression=12.04°; smoothing=5-pt median; dark rows=461
fajr,2018-04-25,03:41,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.72; MSAS at inflection=18.18; depression=10.51°; smoothing=5-pt median; dark rows=461
fajr,2018-04-27,03:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.09; MSAS at inflection=16.45; depression=8.57°; smoothing=5-pt median; dark rows=452
fajr,2018-04-28,03:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.42; depression=8.30°; smoothing=5-pt median; dark rows=440
fajr,2018-04-29,03:53,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.61; MSAS at inflection=15.94; depression=7.72°; smoothing=5-pt median; dark rows=441
fajr,2018-04-30,03:52,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.79; MSAS at inflection=15.67; depression=7.58°; smoothing=5-pt median; dark rows=439
fajr,2018-04-01,05:04,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.73; MSAS at inflection=16.44; depression=8.81°; smoothing=5-pt median; dark rows=268
isha,2018-04-05,19:50,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.78; depression=13.75°; smoothing=5-pt median; dark rows=502
isha,2018-04-08,19:20,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.47; MSAS at inflection=16.09; depression=7.99°; smoothing=5-pt median; dark rows=508
fajr,2018-04-09,03:43,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.47; MSAS at inflection=17.63; depression=19.83°; smoothing=5-pt median; dark rows=508
fajr,2018-04-15,04:08,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.43; MSAS at inflection=17.69; depression=13.98°; smoothing=5-pt median; dark rows=474
isha,2018-04-17,19:37,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.71; MSAS at inflection=16.73; depression=8.89°; smoothing=5-pt median; dark rows=454
fajr,2018-04-19,04:26,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.45; depression=9.77°; smoothing=5-pt median; dark rows=460
isha,2018-04-19,20:05,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.57; depression=13.00°; smoothing=5-pt median; dark rows=460
