prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2020-06-19,21:42,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=21.14; MSAS at inflection=21.10; depression=16.57°; smoothing=5-pt median; dark rows=424
fajr,2020-06-20,03:50,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=21.14; MSAS at inflection=18.97; depression=10.91°; smoothing=5-pt median; dark rows=424
isha,2020-06-23,20:59,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=20.86; MSAS at inflection=18.67; depression=10.92°; smoothing=5-pt median; dark rows=424
isha,2020-06-24,22:05,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=21.14; MSAS at inflection=21.38; depression=19.21°; smoothing=5-pt median; dark rows=424
fajr,2020-06-26,03:46,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=21.01; MSAS at inflection=19.68; depression=11.75°; smoothing=5-pt median; dark rows=242
fajr,2020-06-28,03:31,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=21.03; MSAS at inflection=20.77; depression=13.91°; smoothing=5-pt median; dark rows=426
isha,2020-06-28,21:06,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=20.65; MSAS at inflection=18.72; depression=11.83°; smoothing=5-pt median; dark rows=424
fajr,2020-06-30,03:49,0,39.428611,-5.784167,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars296; photometric inflection method; night median MSAS=20.04; MSAS at inflection=19.32; depression=11.55°; smoothing=5-pt median; dark rows=427
isha,2020-06-01,21:48,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.28; depression=17.54°; smoothing=5-pt median; dark rows=412
fajr,2020-06-02,03:44,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.79; depression=10.22°; smoothing=5-pt median; dark rows=412
fajr,2020-06-03,03:41,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.46; MSAS at inflection=17.86; depression=10.48°; smoothing=5-pt median; dark rows=416
isha,2020-06-04,20:45,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.49; MSAS at inflection=16.84; depression=9.28°; smoothing=5-pt median; dark rows=409
isha,2020-06-05,21:37,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.33; depression=15.92°; smoothing=5-pt median; dark rows=408
fajr,2020-06-09,02:57,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.09; MSAS at inflection=18.43; depression=15.69°; smoothing=5-pt median; dark rows=408
isha,2020-06-09,21:11,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.04; MSAS at inflection=18.74; depression=12.28°; smoothing=5-pt median; dark rows=408
fajr,2020-06-10,03:34,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.04; MSAS at inflection=18.36; depression=11.05°; smoothing=5-pt median; dark rows=408
fajr,2020-06-11,03:37,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.09; MSAS at inflection=17.75; depression=10.67°; smoothing=5-pt median; dark rows=406
isha,2020-06-11,21:05,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.30; MSAS at inflection=18.20; depression=11.35°; smoothing=5-pt median; dark rows=405
fajr,2020-06-15,01:56,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=17.74; MSAS at inflection=18.78; depression=21.35°; smoothing=5-pt median; dark rows=400
isha,2020-06-15,21:58,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.18; depression=17.35°; smoothing=5-pt median; dark rows=398
fajr,2020-06-16,03:17,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.58; depression=13.08°; smoothing=5-pt median; dark rows=398
isha,2020-06-16,22:14,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.17; depression=18.89°; smoothing=5-pt median; dark rows=401
fajr,2020-06-17,02:05,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.14; MSAS at inflection=16.39; depression=20.64°; smoothing=5-pt median; dark rows=401
isha,2020-06-17,21:28,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.75; MSAS at inflection=17.39; depression=13.94°; smoothing=5-pt median; dark rows=368
fajr,2020-06-18,03:06,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.75; MSAS at inflection=17.79; depression=14.46°; smoothing=5-pt median; dark rows=368
isha,2020-06-18,22:04,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.41; MSAS at inflection=18.59; depression=17.82°; smoothing=5-pt median; dark rows=395
isha,2020-06-23,21:53,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.45; MSAS at inflection=17.62; depression=16.58°; smoothing=5-pt median; dark rows=400
fajr,2020-06-24,02:33,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.45; MSAS at inflection=18.40; depression=18.21°; smoothing=5-pt median; dark rows=400
isha,2020-06-24,21:28,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.86; MSAS at inflection=18.33; depression=13.74°; smoothing=5-pt median; dark rows=401
fajr,2020-06-25,03:44,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.86; MSAS at inflection=17.73; depression=9.91°; smoothing=5-pt median; dark rows=401
fajr,2020-06-26,03:43,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.98; MSAS at inflection=17.65; depression=10.04°; smoothing=5-pt median; dark rows=399
isha,2020-06-26,21:29,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=18.88; MSAS at inflection=18.97; depression=13.90°; smoothing=5-pt median; dark rows=396
isha,2020-06-27,21:03,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.20; MSAS at inflection=18.00; depression=10.57°; smoothing=5-pt median; dark rows=404
fajr,2020-06-29,03:02,0,41.545423,-4.703292,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars297; photometric inflection method; night median MSAS=19.15; MSAS at inflection=19.19; depression=15.34°; smoothing=5-pt median; dark rows=399
isha,2020-06-01,01:58,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=17.84; MSAS at inflection=18.13; depression=19.99°; smoothing=5-pt median; dark rows=208
fajr,2020-06-01,03:16,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.95; depression=11.46°; smoothing=5-pt median; dark rows=208
fajr,2020-06-09,03:04,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.24; depression=12.40°; smoothing=5-pt median; dark rows=395
fajr,2020-06-12,03:10,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.29; depression=11.66°; smoothing=5-pt median; dark rows=393
isha,2020-06-18,22:04,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.79; depression=17.95°; smoothing=5-pt median; dark rows=389
isha,2020-06-19,20:40,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.43; MSAS at inflection=15.97; depression=8.30°; smoothing=5-pt median; dark rows=389
fajr,2020-06-20,03:10,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.43; MSAS at inflection=18.15; depression=11.59°; smoothing=5-pt median; dark rows=389
fajr,2020-06-21,02:18,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.51; depression=17.35°; smoothing=5-pt median; dark rows=389
fajr,2020-06-22,02:45,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.54; MSAS at inflection=17.51; depression=14.54°; smoothing=5-pt median; dark rows=387
fajr,2020-06-23,03:35,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.60; MSAS at inflection=16.15; depression=8.47°; smoothing=5-pt median; dark rows=388
fajr,2020-06-24,03:18,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.25; MSAS at inflection=17.73; depression=10.75°; smoothing=5-pt median; dark rows=389
isha,2020-06-25,21:38,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.44; MSAS at inflection=16.27; depression=15.28°; smoothing=5-pt median; dark rows=387
fajr,2020-06-26,03:06,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.44; MSAS at inflection=18.27; depression=12.37°; smoothing=5-pt median; dark rows=387
isha,2020-06-26,21:37,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.28; MSAS at inflection=16.39; depression=15.11°; smoothing=5-pt median; dark rows=389
fajr,2020-06-27,01:39,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.41; depression=20.71°; smoothing=5-pt median; dark rows=389
isha,2020-06-28,21:13,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.96; depression=12.41°; smoothing=5-pt median; dark rows=392
fajr,2020-06-29,02:43,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.15; depression=15.18°; smoothing=5-pt median; dark rows=392
fajr,2020-06-30,03:29,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=18.58; MSAS at inflection=17.10; depression=9.73°; smoothing=5-pt median; dark rows=392
fajr,2020-06-30,22:06,0,42.808582,-1.664658,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars301; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.13; depression=18.13°; smoothing=5-pt median; dark rows=186
isha,2020-06-01,01:53,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.31; MSAS at inflection=18.43; depression=20.44°; smoothing=5-pt median; dark rows=207
fajr,2020-06-01,03:31,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.31; MSAS at inflection=16.52; depression=9.52°; smoothing=5-pt median; dark rows=207
isha,2020-06-01,20:33,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.06; MSAS at inflection=16.37; depression=8.86°; smoothing=5-pt median; dark rows=405
fajr,2020-06-02,03:43,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.06; MSAS at inflection=15.65; depression=7.80°; smoothing=5-pt median; dark rows=405
isha,2020-06-12,20:33,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=17.54; MSAS at inflection=15.47; depression=7.87°; smoothing=5-pt median; dark rows=392
fajr,2020-06-13,02:15,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=17.54; MSAS at inflection=18.30; depression=17.58°; smoothing=5-pt median; dark rows=392
isha,2020-06-17,22:06,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=17.57; MSAS at inflection=17.07; depression=18.16°; smoothing=5-pt median; dark rows=389
fajr,2020-06-18,02:48,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=17.57; MSAS at inflection=16.47; depression=14.20°; smoothing=5-pt median; dark rows=389
isha,2020-06-18,20:51,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.11; MSAS at inflection=17.50; depression=9.81°; smoothing=5-pt median; dark rows=389
fajr,2020-06-19,03:28,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.11; MSAS at inflection=17.18; depression=9.34°; smoothing=5-pt median; dark rows=389
isha,2020-06-19,20:58,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.19; MSAS at inflection=18.07; depression=10.71°; smoothing=5-pt median; dark rows=389
fajr,2020-06-20,01:39,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.19; MSAS at inflection=18.84; depression=20.53°; smoothing=5-pt median; dark rows=389
isha,2020-06-20,20:51,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.31; MSAS at inflection=17.68; depression=9.81°; smoothing=5-pt median; dark rows=389
isha,2020-06-21,20:47,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.30; MSAS at inflection=16.91; depression=9.28°; smoothing=5-pt median; dark rows=389
isha,2020-06-22,21:00,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.33; MSAS at inflection=18.27; depression=10.95°; smoothing=5-pt median; dark rows=390
isha,2020-06-23,20:48,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.01; MSAS at inflection=17.01; depression=9.30°; smoothing=5-pt median; dark rows=388
fajr,2020-06-24,03:13,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.01; MSAS at inflection=18.45; depression=11.38°; smoothing=5-pt median; dark rows=388
isha,2020-06-25,22:49,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.16; MSAS at inflection=18.00; depression=21.38°; smoothing=5-pt median; dark rows=389
fajr,2020-06-26,01:52,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=19.16; MSAS at inflection=19.09; depression=19.73°; smoothing=5-pt median; dark rows=389
isha,2020-06-26,21:39,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.46; MSAS at inflection=17.53; depression=15.41°; smoothing=5-pt median; dark rows=390
fajr,2020-06-27,01:53,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.46; MSAS at inflection=18.66; depression=19.74°; smoothing=5-pt median; dark rows=390
isha,2020-06-28,20:47,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.98; MSAS at inflection=16.52; depression=9.16°; smoothing=5-pt median; dark rows=392
fajr,2020-06-29,02:55,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=18.98; MSAS at inflection=18.64; depression=13.75°; smoothing=5-pt median; dark rows=392
fajr,2020-06-30,22:38,0,42.789393,-1.609261,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars302; photometric inflection method; night median MSAS=17.77; MSAS at inflection=18.11; depression=20.82°; smoothing=5-pt median; dark rows=186
isha,2020-06-01,01:44,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=19.84; MSAS at inflection=20.16; depression=21.10°; smoothing=5-pt median; dark rows=207
fajr,2020-06-02,03:25,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.03; depression=10.13°; smoothing=5-pt median; dark rows=403
isha,2020-06-05,20:37,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=17.89; MSAS at inflection=16.76; depression=9.15°; smoothing=5-pt median; dark rows=397
fajr,2020-06-06,02:43,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.88; depression=15.01°; smoothing=5-pt median; dark rows=397
isha,2020-06-07,20:59,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=19.02; MSAS at inflection=18.62; depression=11.76°; smoothing=5-pt median; dark rows=396
fajr,2020-06-08,01:50,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=19.02; MSAS at inflection=18.35; depression=20.01°; smoothing=5-pt median; dark rows=396
fajr,2020-06-09,01:46,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=18.99; MSAS at inflection=18.16; depression=20.23°; smoothing=5-pt median; dark rows=396
isha,2020-06-09,21:55,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=19.61; MSAS at inflection=20.37; depression=17.77°; smoothing=5-pt median; dark rows=394
fajr,2020-06-10,01:53,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=19.61; MSAS at inflection=18.54; depression=19.68°; smoothing=5-pt median; dark rows=394
isha,2020-06-10,21:59,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=19.65; MSAS at inflection=19.68; depression=18.08°; smoothing=5-pt median; dark rows=392
fajr,2020-06-11,03:07,0,42.739011,-1.439467,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars304; photometric inflection method; night median MSAS=19.65; MSAS at inflection=18.44; depression=11.89°; smoothing=5-pt median; dark rows=392
