prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2017-11-16,05:39,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.78; MSAS at inflection=20.07; depression=11.58°; smoothing=5-pt median; dark rows=527
isha,2017-11-17,17:16,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.07; MSAS at inflection=19.08; depression=11.39°; smoothing=5-pt median; dark rows=561
fajr,2017-11-19,05:32,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.46; MSAS at inflection=21.69; depression=13.43°; smoothing=5-pt median; dark rows=634
fajr,2017-11-21,04:54,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.30; MSAS at inflection=21.66; depression=20.26°; smoothing=5-pt median; dark rows=382
fajr,2017-11-22,05:51,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.02; MSAS at inflection=19.17; depression=10.68°; smoothing=5-pt median; dark rows=588
fajr,2017-11-26,05:45,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.48; MSAS at inflection=21.13; depression=12.59°; smoothing=5-pt median; dark rows=586
isha,2017-11-26,17:12,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.50; MSAS at inflection=18.32; depression=11.64°; smoothing=5-pt median; dark rows=568
fajr,2017-11-27,05:07,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.50; MSAS at inflection=20.63; depression=19.14°; smoothing=5-pt median; dark rows=568
fajr,2017-11-28,05:00,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.34; MSAS at inflection=20.47; depression=20.46°; smoothing=5-pt median; dark rows=497
isha,2017-11-28,17:58,-5,45.423323,-71.125958,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.98; MSAS at inflection=18.16; depression=19.51°; smoothing=5-pt median; dark rows=549
isha,2017-11-01,17:39,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.35; MSAS at inflection=17.74; depression=9.60°; smoothing=5-pt median; dark rows=678
fajr,2017-11-02,05:41,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.35; MSAS at inflection=16.76; depression=9.70°; smoothing=5-pt median; dark rows=678
isha,2017-11-02,17:35,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=17.89; MSAS at inflection=16.15; depression=9.00°; smoothing=5-pt median; dark rows=666
fajr,2017-11-03,05:48,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=17.89; MSAS at inflection=16.70; depression=8.62°; smoothing=5-pt median; dark rows=666
isha,2017-11-05,17:48,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.41; MSAS at inflection=19.53; depression=12.04°; smoothing=5-pt median; dark rows=686
fajr,2017-11-06,05:51,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.41; MSAS at inflection=16.80; depression=8.69°; smoothing=5-pt median; dark rows=686
isha,2017-11-06,17:44,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.99; depression=11.45°; smoothing=5-pt median; dark rows=691
fajr,2017-11-07,05:48,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.83; MSAS at inflection=17.38; depression=9.37°; smoothing=5-pt median; dark rows=691
isha,2017-11-08,17:36,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.99; MSAS at inflection=18.43; depression=10.40°; smoothing=5-pt median; dark rows=699
isha,2017-11-09,17:36,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.42; MSAS at inflection=18.35; depression=10.46°; smoothing=5-pt median; dark rows=705
fajr,2017-11-16,05:37,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.07; MSAS at inflection=20.57; depression=13.20°; smoothing=5-pt median; dark rows=723
fajr,2017-11-18,05:49,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.25; MSAS at inflection=19.28; depression=11.45°; smoothing=5-pt median; dark rows=731
isha,2017-11-18,17:33,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.26; MSAS at inflection=18.85; depression=11.25°; smoothing=5-pt median; dark rows=728
isha,2017-11-20,17:33,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.16; MSAS at inflection=19.29; depression=11.45°; smoothing=5-pt median; dark rows=730
fajr,2017-11-22,05:53,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.23; MSAS at inflection=19.32; depression=11.42°; smoothing=5-pt median; dark rows=735
isha,2017-11-22,17:45,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.21; MSAS at inflection=20.68; depression=13.77°; smoothing=5-pt median; dark rows=728
fajr,2017-11-24,05:51,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.07; MSAS at inflection=20.24; depression=12.31°; smoothing=5-pt median; dark rows=726
fajr,2017-11-26,05:58,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.27; MSAS at inflection=19.41; depression=11.44°; smoothing=5-pt median; dark rows=736
fajr,2017-11-28,05:53,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.30; MSAS at inflection=20.44; depression=12.58°; smoothing=5-pt median; dark rows=738
isha,2017-11-28,17:21,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.81; MSAS at inflection=18.03; depression=10.05°; smoothing=5-pt median; dark rows=732
isha,2017-11-29,17:50,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.36; MSAS at inflection=18.40; depression=15.14°; smoothing=5-pt median; dark rows=737
fajr,2017-11-30,05:54,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.36; MSAS at inflection=20.51; depression=12.73°; smoothing=5-pt median; dark rows=737
isha,2017-11-30,17:23,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.72; MSAS at inflection=17.84; depression=10.36°; smoothing=5-pt median; dark rows=380
isha,2017-11-09,18:10,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.21; MSAS at inflection=19.58; depression=12.47°; smoothing=5-pt median; dark rows=694
isha,2017-11-12,18:19,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.04; MSAS at inflection=20.77; depression=14.69°; smoothing=5-pt median; dark rows=693
fajr,2017-11-13,05:27,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.04; MSAS at inflection=19.72; depression=13.26°; smoothing=5-pt median; dark rows=693
fajr,2017-11-14,05:37,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.00; MSAS at inflection=18.56; depression=11.32°; smoothing=5-pt median; dark rows=702
isha,2017-11-17,18:12,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.50; MSAS at inflection=19.39; depression=13.47°; smoothing=5-pt median; dark rows=707
isha,2017-11-19,18:21,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.09; MSAS at inflection=20.95; depression=15.58°; smoothing=5-pt median; dark rows=707
isha,2017-11-20,18:29,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.96; MSAS at inflection=20.79; depression=17.30°; smoothing=5-pt median; dark rows=678
fajr,2017-11-21,05:30,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.96; MSAS at inflection=18.94; depression=13.83°; smoothing=5-pt median; dark rows=678
isha,2017-11-21,18:33,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.02; MSAS at inflection=18.93; depression=18.18°; smoothing=5-pt median; dark rows=673
fajr,2017-11-22,05:36,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.02; MSAS at inflection=19.42; depression=12.71°; smoothing=5-pt median; dark rows=673
fajr,2017-11-23,05:42,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=21.13; MSAS at inflection=18.71; depression=11.58°; smoothing=5-pt median; dark rows=709
fajr,2017-11-27,05:27,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=20.49; MSAS at inflection=21.05; depression=15.41°; smoothing=5-pt median; dark rows=683
isha,2017-11-27,18:49,-1,28.2983,-16.51048,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars63; photometric inflection method; night median MSAS=19.67; MSAS at inflection=18.50; depression=21.57°; smoothing=5-pt median; dark rows=683
isha,2017-11-01,17:57,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.88; depression=9.89°; smoothing=5-pt median; dark rows=707
isha,2017-11-07,18:28,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.59; MSAS at inflection=18.15; depression=16.57°; smoothing=5-pt median; dark rows=729
fajr,2017-11-09,06:24,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.81; MSAS at inflection=15.80; depression=7.62°; smoothing=5-pt median; dark rows=693
fajr,2017-11-10,06:09,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.73; MSAS at inflection=17.27; depression=10.56°; smoothing=5-pt median; dark rows=603
isha,2017-11-10,18:47,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.49; MSAS at inflection=19.61; depression=20.47°; smoothing=5-pt median; dark rows=718
fajr,2017-11-11,05:28,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.49; MSAS at inflection=18.26; depression=17.75°; smoothing=5-pt median; dark rows=718
isha,2017-11-11,17:28,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.87; MSAS at inflection=17.16; depression=6.90°; smoothing=5-pt median; dark rows=737
fajr,2017-11-16,06:00,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.48; MSAS at inflection=20.03; depression=13.25°; smoothing=5-pt median; dark rows=741
fajr,2017-11-18,05:53,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.01; MSAS at inflection=20.29; depression=14.87°; smoothing=5-pt median; dark rows=748
isha,2017-11-22,18:42,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.23; depression=21.05°; smoothing=5-pt median; dark rows=688
fajr,2017-11-23,06:20,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.33; depression=11.17°; smoothing=5-pt median; dark rows=688
fajr,2017-11-24,06:18,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.26; MSAS at inflection=18.26; depression=11.77°; smoothing=5-pt median; dark rows=707
isha,2017-11-24,17:32,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.20; MSAS at inflection=17.05; depression=9.30°; smoothing=5-pt median; dark rows=725
fajr,2017-11-26,05:41,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.26; MSAS at inflection=19.21; depression=18.39°; smoothing=5-pt median; dark rows=729
isha,2017-11-26,18:10,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.91; MSAS at inflection=19.74; depression=15.93°; smoothing=5-pt median; dark rows=447
isha,2017-11-27,17:51,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.68; MSAS at inflection=19.19; depression=12.68°; smoothing=5-pt median; dark rows=701
fajr,2017-11-28,05:41,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.68; MSAS at inflection=20.06; depression=18.74°; smoothing=5-pt median; dark rows=701
fajr,2017-11-30,05:42,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=17.65; MSAS at inflection=18.48; depression=19.03°; smoothing=5-pt median; dark rows=768
isha,2017-11-01,17:05,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=17.97; MSAS at inflection=15.91; depression=7.81°; smoothing=5-pt median; dark rows=568
isha,2017-11-06,17:18,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.93; MSAS at inflection=18.84; depression=11.17°; smoothing=5-pt median; dark rows=419
fajr,2017-11-08,04:37,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.29; depression=18.46°; smoothing=5-pt median; dark rows=416
fajr,2017-11-08,04:37,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.29; depression=18.46°; smoothing=5-pt median; dark rows=416
isha,2017-11-08,17:07,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.91; MSAS at inflection=16.84; depression=9.56°; smoothing=5-pt median; dark rows=408
fajr,2017-11-09,05:34,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=18.91; MSAS at inflection=16.46; depression=8.31°; smoothing=5-pt median; dark rows=408
fajr,2017-11-12,05:13,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=20.68; MSAS at inflection=18.76; depression=12.66°; smoothing=5-pt median; dark rows=443
fajr,2017-11-15,05:19,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=20.89; MSAS at inflection=19.34; depression=12.13°; smoothing=5-pt median; dark rows=538
isha,2017-11-15,17:15,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=20.98; MSAS at inflection=19.53; depression=12.00°; smoothing=5-pt median; dark rows=543
isha,2017-11-17,17:08,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=21.01; MSAS at inflection=18.51; depression=11.04°; smoothing=5-pt median; dark rows=644
isha,2017-11-22,16:53,-1,42.610641,-8.370831,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars69; photometric inflection method; night median MSAS=20.65; MSAS at inflection=18.30; depression=8.90°; smoothing=5-pt median; dark rows=363
isha,2017-11-06,18:45,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.91; MSAS at inflection=16.93; depression=20.96°; smoothing=5-pt median; dark rows=645
fajr,2017-11-07,06:03,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.91; MSAS at inflection=16.22; depression=8.68°; smoothing=5-pt median; dark rows=645
isha,2017-11-13,17:40,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.88; depression=10.31°; smoothing=5-pt median; dark rows=661
fajr,2017-11-14,05:58,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.54; MSAS at inflection=18.03; depression=10.91°; smoothing=5-pt median; dark rows=661
isha,2017-11-14,17:30,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.73; MSAS at inflection=16.23; depression=8.67°; smoothing=5-pt median; dark rows=690
fajr,2017-11-15,06:13,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.73; MSAS at inflection=16.77; depression=8.46°; smoothing=5-pt median; dark rows=690
fajr,2017-11-16,06:08,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.71; MSAS at inflection=17.48; depression=9.66°; smoothing=5-pt median; dark rows=684
fajr,2017-11-17,05:40,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.72; MSAS at inflection=17.90; depression=14.85°; smoothing=5-pt median; dark rows=685
fajr,2017-11-18,06:11,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.73; MSAS at inflection=17.20; depression=9.47°; smoothing=5-pt median; dark rows=698
isha,2017-11-20,17:27,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.70; MSAS at inflection=16.52; depression=8.94°; smoothing=5-pt median; dark rows=675
fajr,2017-11-21,06:15,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.70; MSAS at inflection=17.23; depression=9.43°; smoothing=5-pt median; dark rows=675
fajr,2017-11-22,06:19,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.52; MSAS at inflection=16.67; depression=8.93°; smoothing=5-pt median; dark rows=668
isha,2017-11-25,17:36,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.87; MSAS at inflection=17.07; depression=11.06°; smoothing=5-pt median; dark rows=698
