prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-02-24,19:45,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.01; depression=20.07°; smoothing=5-pt median; dark rows=563
fajr,2018-02-25,06:12,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.07; depression=9.32°; smoothing=5-pt median; dark rows=563
fajr,2018-02-03,06:39,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.79; MSAS at inflection=15.71; depression=8.67°; smoothing=5-pt median; dark rows=1453
isha,2018-02-06,18:29,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.49; MSAS at inflection=17.64; depression=10.14°; smoothing=5-pt median; dark rows=1425
fajr,2018-02-07,06:33,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.49; MSAS at inflection=17.39; depression=8.98°; smoothing=5-pt median; dark rows=1425
fajr,2018-02-11,06:04,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.24; MSAS at inflection=18.48; depression=13.71°; smoothing=5-pt median; dark rows=1403
isha,2018-02-22,19:24,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.58; depression=17.17°; smoothing=5-pt median; dark rows=1344
isha,2018-02-23,19:01,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.43; MSAS at inflection=17.50; depression=12.52°; smoothing=5-pt median; dark rows=1335
fajr,2018-02-24,06:04,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.43; MSAS at inflection=17.98; depression=10.56°; smoothing=5-pt median; dark rows=1335
isha,2018-02-24,18:52,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.12; MSAS at inflection=17.24; depression=10.65°; smoothing=5-pt median; dark rows=1330
fajr,2018-02-25,05:58,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.12; MSAS at inflection=18.07; depression=11.39°; smoothing=5-pt median; dark rows=1330
fajr,2018-02-02,05:24,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.99; depression=18.22°; smoothing=5-pt median; dark rows=798
isha,2018-02-03,17:19,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.52; depression=11.07°; smoothing=5-pt median; dark rows=779
isha,2018-02-04,17:18,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.93; MSAS at inflection=17.91; depression=10.71°; smoothing=5-pt median; dark rows=741
fajr,2018-02-06,05:43,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.07; MSAS at inflection=19.10; depression=15.05°; smoothing=5-pt median; dark rows=778
fajr,2018-02-09,05:48,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.98; MSAS at inflection=18.60; depression=13.69°; smoothing=5-pt median; dark rows=756
isha,2018-02-09,17:37,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.10; MSAS at inflection=17.95; depression=11.26°; smoothing=5-pt median; dark rows=754
isha,2018-02-10,18:18,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.37; MSAS at inflection=21.00; depression=15.43°; smoothing=5-pt median; dark rows=748
isha,2018-02-11,17:35,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.48; MSAS at inflection=17.65; depression=10.47°; smoothing=5-pt median; dark rows=749
isha,2018-02-13,18:06,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.68; MSAS at inflection=19.66; depression=13.28°; smoothing=5-pt median; dark rows=717
isha,2018-02-14,17:38,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.42; MSAS at inflection=18.60; depression=9.86°; smoothing=5-pt median; dark rows=691
isha,2018-02-15,19:25,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.89; MSAS at inflection=20.13; depression=21.25°; smoothing=5-pt median; dark rows=722
fajr,2018-02-16,04:35,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.89; MSAS at inflection=19.24; depression=19.60°; smoothing=5-pt median; dark rows=722
isha,2018-02-17,17:56,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.69; MSAS at inflection=18.14; depression=10.92°; smoothing=5-pt median; dark rows=704
isha,2018-02-18,17:59,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.47; MSAS at inflection=18.21; depression=11.02°; smoothing=5-pt median; dark rows=649
isha,2018-02-23,18:38,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.21; MSAS at inflection=18.24; depression=13.70°; smoothing=5-pt median; dark rows=607
fajr,2018-02-25,03:50,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.49; MSAS at inflection=21.13; depression=21.33°; smoothing=5-pt median; dark rows=662
isha,2018-02-25,19:56,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.63; depression=21.31°; smoothing=5-pt median; dark rows=537
fajr,2018-02-26,05:30,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.53; depression=10.24°; smoothing=5-pt median; dark rows=537
fajr,2018-02-27,04:52,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.35; MSAS at inflection=19.43; depression=14.01°; smoothing=5-pt median; dark rows=657
isha,2018-02-01,18:40,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.64; MSAS at inflection=18.27; depression=11.88°; smoothing=5-pt median; dark rows=694
fajr,2018-02-02,06:42,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.64; MSAS at inflection=16.70; depression=8.56°; smoothing=5-pt median; dark rows=694
isha,2018-02-02,18:29,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.47; MSAS at inflection=17.24; depression=9.61°; smoothing=5-pt median; dark rows=711
fajr,2018-02-03,06:24,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.89; depression=11.94°; smoothing=5-pt median; dark rows=711
isha,2018-02-03,18:22,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.54; MSAS at inflection=15.79; depression=8.10°; smoothing=5-pt median; dark rows=702
fajr,2018-02-04,06:33,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.54; MSAS at inflection=16.89; depression=10.01°; smoothing=5-pt median; dark rows=702
isha,2018-02-05,18:27,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.59; MSAS at inflection=15.69; depression=8.55°; smoothing=5-pt median; dark rows=681
fajr,2018-02-06,05:50,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.59; MSAS at inflection=16.97; depression=18.06°; smoothing=5-pt median; dark rows=681
isha,2018-02-06,19:03,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.96; depression=15.37°; smoothing=5-pt median; dark rows=681
isha,2018-02-10,18:50,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.21; MSAS at inflection=19.13; depression=12.06°; smoothing=5-pt median; dark rows=694
fajr,2018-02-11,05:45,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.21; MSAS at inflection=20.28; depression=18.08°; smoothing=5-pt median; dark rows=694
isha,2018-02-17,19:05,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.71; MSAS at inflection=19.64; depression=13.48°; smoothing=5-pt median; dark rows=617
isha,2018-02-18,19:31,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.31; MSAS at inflection=19.91; depression=18.34°; smoothing=5-pt median; dark rows=670
isha,2018-02-19,19:34,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.37; MSAS at inflection=19.72; depression=18.85°; smoothing=5-pt median; dark rows=614
fajr,2018-02-20,05:19,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.37; MSAS at inflection=20.45; depression=21.20°; smoothing=5-pt median; dark rows=614
isha,2018-02-20,19:39,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.34; MSAS at inflection=19.74; depression=19.58°; smoothing=5-pt median; dark rows=674
isha,2018-02-13,19:32,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=20.21; MSAS at inflection=19.75; depression=18.75°; smoothing=5-pt median; dark rows=692
fajr,2018-02-14,05:30,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=20.21; MSAS at inflection=20.51; depression=21.30°; smoothing=5-pt median; dark rows=692
fajr,2018-02-15,06:22,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=19.98; MSAS at inflection=18.79; depression=11.01°; smoothing=5-pt median; dark rows=678
fajr,2018-02-16,05:42,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=20.36; MSAS at inflection=20.90; depression=18.43°; smoothing=5-pt median; dark rows=686
isha,2018-02-16,18:52,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=21.55; MSAS at inflection=19.10; depression=10.53°; smoothing=5-pt median; dark rows=654
fajr,2018-02-18,06:16,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=21.69; MSAS at inflection=20.05; depression=11.56°; smoothing=5-pt median; dark rows=686
isha,2018-02-18,19:08,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=21.52; MSAS at inflection=20.91; depression=13.03°; smoothing=5-pt median; dark rows=638
fajr,2018-02-19,06:13,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=21.52; MSAS at inflection=19.61; depression=11.77°; smoothing=5-pt median; dark rows=638
isha,2018-02-19,19:05,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=21.96; MSAS at inflection=20.48; depression=12.41°; smoothing=5-pt median; dark rows=585
fajr,2018-02-21,05:58,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=22.03; MSAS at inflection=21.76; depression=14.28°; smoothing=5-pt median; dark rows=614
isha,2018-02-22,19:13,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=21.34; MSAS at inflection=19.94; depression=13.32°; smoothing=5-pt median; dark rows=670
fajr,2018-02-25,06:04,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=20.11; MSAS at inflection=20.37; depression=12.12°; smoothing=5-pt median; dark rows=665
isha,2018-02-25,19:39,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=19.70; MSAS at inflection=18.56; depression=17.60°; smoothing=5-pt median; dark rows=667
fajr,2018-02-26,06:00,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=19.70; MSAS at inflection=20.53; depression=12.48°; smoothing=5-pt median; dark rows=667
isha,2018-02-27,18:49,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars90; photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.60; depression=7.54°; smoothing=5-pt median; dark rows=257
fajr,2018-02-03,06:29,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.28; MSAS at inflection=16.52; depression=13.20°; smoothing=5-pt median; dark rows=705
isha,2018-02-04,19:09,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.73; MSAS at inflection=16.26; depression=16.02°; smoothing=5-pt median; dark rows=639
isha,2018-02-05,19:34,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.37; depression=20.46°; smoothing=5-pt median; dark rows=672
fajr,2018-02-06,05:53,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.46; depression=19.07°; smoothing=5-pt median; dark rows=672
isha,2018-02-12,19:30,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.19; MSAS at inflection=15.94; depression=18.17°; smoothing=5-pt median; dark rows=648
fajr,2018-02-13,06:45,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.19; MSAS at inflection=16.25; depression=8.17°; smoothing=5-pt median; dark rows=648
isha,2018-02-14,19:23,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.16; depression=16.51°; smoothing=5-pt median; dark rows=612
fajr,2018-02-15,06:01,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.42; MSAS at inflection=16.89; depression=15.75°; smoothing=5-pt median; dark rows=612
fajr,2018-02-17,05:55,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.93; MSAS at inflection=17.01; depression=16.50°; smoothing=5-pt median; dark rows=636
isha,2018-02-17,19:50,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.86; depression=20.79°; smoothing=5-pt median; dark rows=628
fajr,2018-02-18,06:32,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=18.74; MSAS at inflection=17.57; depression=9.43°; smoothing=5-pt median; dark rows=628
fajr,2018-02-20,05:26,2,42.637673,23.295422,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars92; photometric inflection method; night median MSAS=17.53; MSAS at inflection=18.00; depression=21.07°; smoothing=5-pt median; dark rows=649
